M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.260441285509392e-07,0.0,0.0,0.0,0.013566220785332506,0.0,0.0,0.28825947239850874,-0.28825947239850874,0.0,0.0,0.0,0.0006662129109931746,-0.12715933100155669,0.0,0.0,0.2763070932435868,0.0,-7.694644068426559e-05,0.0,0.0,0.0,-1.1085504184004081e-05,0.0,0.0,-0.0021732274989014074,0.0,0.0,0.0,0.0,-0.0006163453659643522,0.001326756006553096,0.0,-5.794218601167127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003466611044137374,0.0011729071106721487
0.0,-3.471684415033319e-07,0.0,0.0,0.0,0.013647123892824707,0.0,0.0,0.2874869837724042,-0.2874869837724042,0.0,0.0,0.0,0.0,-0.12802338883678813,0.0021281300084761067,0.0,0.2747602131296909,0.0,-8.193178024799645e-05,0.0,0.0,0.0,-1.1803731071446328e-05,0.0,0.0,-0.0021810222088883367,0.0,0.0,0.0,0.0,-0.0006562782193951228,0.0018560765961393084,0.0,-6.169624493583026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003691211857855563,0.001248899452506497
0.0,-3.677790582986311e-07,0.0,0.0,0.0,0.015866368444866136,0.0,0.0,0.2889610116870496,-0.2889610116870496,0.0,0.0,0.0,0.0,-0.1243045222651364,0.0,0.0,0.2754786810296564,0.0,-8.679588747714364e-05,0.0,0.0,0.0,-1.2504492283539427e-05,0.0,0.0,-0.0021696001160080207,0.0,0.0,0.0,0.0,-0.0006952399949311758,0.0016844586847212925,0.0,-6.535901352324841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003910350880927726,0.0013230438301463736
0.0,-3.661282064661664e-07,0.0,0.0,0.0,0.013550796308720671,0.0,0.0,0.287663950843343,-0.287663950843343,0.002244352682969044,0.0,0.0,0.0,-0.12599090857200354,0.0,0.0,0.27648649107888607,0.0,-8.640628631128363e-05,0.0,0.0,0.0,-1.2448363301927972e-05,0.0,0.0,-0.002159861420325356,0.0,0.0,0.0,0.0,-0.0006921192674353134,0.001676897645984483,0.0,-6.506563616853418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003892798467945805,0.0013171050762066244
0.0,-3.3231695417090575e-07,0.0,0.0,0.0,0.014591133010804634,0.0,0.0,0.28842969514638933,-0.28842969514638933,0.0,0.0,0.0,0.0,-0.12738477882755275,0.0,0.0,0.27522881640919444,0.0,-7.842682803745814e-05,0.0,0.0010185454637438528,0.0,-1.129878032844722e-05,0.0,0.0,-0.0023423568231824114,0.0,0.0,0.0,0.0,-0.0006282033528557334,0.00024885746783445835,0.0,-5.905694685863464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003533305839927038,0.0011954728958815449
0.007827001033523774,-4.808622909069212e-07,0.0,0.0,0.0,0.014137728006063435,0.0,0.0,0.2855545233960943,-0.2855545233960943,0.0,0.0,0.0,0.0009825561589951958,-0.1245972880773665,0.0,0.0,0.2757537007121119,0.0,-0.00011348353951047675,0.0,0.0,0.0,-1.6349323514794227e-05,0.0,0.0,-0.0022267835050966077,0.0,0.0,0.0,0.0,-0.0009090096054932603,0.0,0.0,-8.545534136608193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005112689916471522,0.0017298480508312853
0.011396145789678184,-6.220490601488441e-07,0.0,0.0,0.0,0.0182887296116011,0.0,0.0,0.28550761531871205,-0.28550761531871205,0.0,0.0,0.0,0.0,-0.1186004589948284,0.0,0.0,0.2741002030351149,0.0,-0.0001468036284602749,0.0,0.0,0.0,-2.1149675320279444e-05,0.0,0.0,-0.002245070032089608,0.0,0.0,0.0,0.0,-0.0011759054129549245,0.0,0.0,-0.00011054602489459795,0.0,0.0,0.0,0.0,0.0,0.0,0.0006613835223750558,0.0022377515861982996
0.011309893414780016,-6.173410466036324e-07,0.0,0.0,0.0,0.014366032005148525,0.0,0.0,0.2833467347607382,-0.2833467347607382,0.003784278320495408,0.0,0.0,0.0,-0.12148710302377394,0.0,0.0,0.27580993844363194,0.0,-0.00014569253688317035,0.0,0.0,0.0,-2.0989602804679347e-05,0.0,0.0,-0.0022280780923887465,0.0,0.0,0.0,0.0,-0.0011670055062325273,0.0,0.0,-0.0001097093510437468,0.0,0.0,0.0,0.0,0.0,0.0,0.0006563778037245422,0.0022208150365696905
0.001059406826888463,-3.5367519106723165e-07,0.0,0.0,0.0,0.014734359943341787,0.0,0.0,0.288074512945882,-0.288074512945882,0.0,0.0,0.0,0.0,-0.1270524887241076,0.0,0.0,0.27508461157156544,0.0,-8.346737367085964e-05,0.0,0.0010840080741562346,0.0,-1.202496063271907e-05,0.0,0.0,-0.0023604758375969726,0.0,0.0,0.0,0.0,-0.0006685784100442349,0.0,0.0,-6.285257704105306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003760393811844122,0.0012723067528151379
0.0,-1.1776492657597272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2818163919040345,-0.2818163919040345,0.0,0.0,0.0,0.0015497761081411717,-0.14754354924453797,0.006580923857834324,0.0,0.27749927366656363,0.0,-2.7792532188014077e-05,0.0007796356931777809,0.0,0.0,-4.004008880911094e-06,0.0,0.0,-0.0015897375009382164,0.0,0.0,0.0,0.0,-0.00022261976343761363,0.0,0.0,-2.092832437020791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012521163834315518,0.0004236460885912311
0.0,-2.875574480913503e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28196288697919264,-0.28196288697919264,0.0,0.0,0.0,0.0,-0.14204667243805394,0.007239374933607936,0.0,0.27898984408675004,0.0,-6.78635809858571e-05,0.0006422978808748283,0.0,0.0037842308039186994,-9.776956598254367e-06,0.0,0.0,-0.0013589876746677616,0.0,0.0,0.0,0.0,-0.0005435911432214257,0.0,0.0,-5.110261368729847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030574076883635486,0.0010344556029641483
0.0,-2.220229371361536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28003516401073114,-0.28003516401073114,0.005843604771594926,0.0,0.0,0.0,-0.14522274823084352,0.0065634512718966455,0.0,0.2777396793359535,0.0,-5.239743110486465e-05,0.0014698519459768297,0.0,0.0,-7.548782459314175e-06,0.0,0.0,-0.001536240651418477,0.0,0.0,0.0,0.0,-0.00041970640308673255,0.0,0.0,-3.945629807711975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002360622684262691,0.0007987025647622566
0.0,-2.692192669194223e-07,0.0,0.0,0.0,0.00708580389516632,0.0,0.0,0.2828769605273239,-0.2828769605273239,0.0,0.0,0.0,0.0,-0.140664326207438,0.007958671129540833,0.0,0.27300771132988494,0.0,-6.35357687474514e-05,0.0017823044253004422,0.0,0.0,-9.153458223933322e-06,0.0,0.0,-0.0018628056511704935,0.0,0.0,0.0,0.0,-0.000508925121061279,0.0,0.0,-4.784368579523071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028624299665976874,0.0009684860570964085
0.0,-1.1711542703005473e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28178664485770655,-0.28178664485770655,0.0,0.0,0.0,0.001406711176095324,-0.14762659785935048,0.006723985377805339,0.0,0.27749333647955826,0.0,-2.7639250242694124e-05,0.0008201750220192436,0.0,0.0,-3.981925888753614e-06,0.0,0.0,-0.0015361305563096725,0.0,0.0,0.0,0.0,-0.00022139196633817905,0.0,0.0,-2.0812900045067217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012452106853929202,0.00042130958696744386
0.0,-1.039543854114394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2817523516138801,-0.2817523516138801,0.0,0.0,0.0,0.0,-0.14810141783016664,0.007633205842179118,0.0,0.27794151093174135,0.0,-2.453324335721292e-05,0.0011442163712292088,0.0,0.0,-3.5344503197948008e-06,0.0,0.0,-0.0009472954342468447,0.0,0.0,0.0,0.0,-0.00019651267454123998,0.0,0.0,-1.847401565858143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011052780559350172,0.00037396421882070766
0.0,-2.523805260576542e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28186964026531736,-0.28186964026531736,0.0,0.0,0.0,0.0,-0.14331914793459571,0.007416681189962289,0.0,0.278680526557516,0.0,-5.956182454340687e-05,0.000756979988774444,0.0,0.0030314239177304174,-8.580940837694521e-06,0.0,0.0,-0.001289369846210277,0.0,0.0,0.0,0.0,-0.00047709360198148093,0.0,0.0,-4.4851227505761884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002683394799486396,0.0009079105792329945
0.0,-2.041168737548539e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28026990054273593,-0.28026990054273593,0.004903427239639501,0.0,0.0,0.0,-0.14574088476523697,0.006815599956826801,0.0,0.2776906527289151,0.0,-4.817159869996484e-05,0.0014294578064717684,0.0,0.0,-6.939976094928355e-06,0.0,0.0,-0.0014514178650376888,0.0,0.0,0.0,0.0,-0.0003858572451927458,0.0,0.0,-3.6274163009124054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002170239384460562,0.0007342875140836447
0.0,-2.39321782119346e-07,0.0,0.0,0.0,0.005749142262939275,0.0,0.0,0.28261610834642265,-0.28261610834642265,0.0,0.0,0.0,0.0,-0.1421317258518002,0.007991115569599203,0.0,0.2738428643912716,0.0,-5.64799599187444e-05,0.0016760024951200277,0.0,0.0,-8.136943391062582e-06,0.0,0.0,-0.0017017500987098868,0.0,0.0,0.0,0.0,-0.00045240769106671394,0.0,0.0,-4.253052271737916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002544549833437488,0.0008609332154946518
0.0,-1.39648846914703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28056376417750817,-0.28056376417750817,0.0,0.0,0.0,0.00045099682624838054,-0.14953703390866194,0.009652864503577918,0.0,0.27544440817410326,0.0013867697547739458,-3.295713915630126e-05,0.0,0.0,0.0,-4.7480624283728605e-06,0.0,0.0,-0.0014228973005139265,0.0,0.0,0.0,0.0,-0.0002639885589741422,0.0,0.0,-2.4817375182338088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014847935988515268,0.0005023710326310358
0.0,-1.9482967888889273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2806858573135045,-0.2806858573135045,0.0,0.0,0.0,0.0,-0.1475923272587902,0.009691874444115347,0.0,0.27606045414562647,0.0013055341537400076,-4.5979819961139156e-05,0.0,0.0,0.0012584073378214273,-6.624211360866632e-06,0.0,0.0,-0.001355937134438183,0.0,0.0,0.0,0.0,-0.00036830097284432724,0.0,0.0,-3.462371043130348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020714947990742714,0.0007008778742753883
0.0,-1.617526804005401e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28004703533321906,-0.28004703533321906,0.0010447625900179437,0.0,0.0,0.0,-0.14943763586153094,0.0101359720991173,0.0,0.2751621424067749,0.0016062697966285067,-3.8173645645075905e-05,0.0,0.0,0.0,-5.499593025408269e-06,0.0,0.0,-0.0013869250181651328,0.0,0.0,0.0,0.0,-0.000305773072621395,0.0,0.0,-2.8745507356039495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001719809004957222,0.0005818870895030767
0.0,-1.6698651842517918e-07,0.0,0.0,0.0,0.0010785680154168668,0.0,0.0,0.2804799844635659,-0.2804799844635659,0.0,0.0,0.0,0.0,-0.1488801554146394,0.01046394215845527,0.0,0.2743584628436289,0.0016582439334317165,-3.9408831841814986e-05,0.0,0.0,0.0,-5.67754357945872e-06,0.0,0.0,-0.0014318018070963638,0.0,0.0,0.0,0.0,-0.0003156669843045503,0.0,0.0,-2.9675626900674126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001775456934518405,0.0006007152336027377
0.0,-1.402336746212975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2804501540458276,-0.2804501540458276,0.0,0.0,0.0,0.00021127909641486685,-0.14976059441743161,0.010015431115400616,0.0,0.27530935897366665,0.0014731128095640995,-3.309515854231501e-05,0.0,0.0,0.0,-4.767946577236968e-06,0.0,0.0,-0.0013483206954764285,0.0,0.0,0.0,0.0,-0.00026509410210552467,0.0,0.0,-2.492130649958303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014910116841015464,0.0005044748845808667
0.0,-1.397808388250106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28038692535587256,-0.28038692535587256,0.0,0.0,0.0,0.0,-0.14990878528528045,0.010263885562122287,0.0,0.27526273069039947,0.0015385548530223755,-3.2988289257799553e-05,0.0,0.0,0.0,-4.752550154867039e-06,0.0,0.0,-0.001273767815470683,0.0,0.0,0.0,0.0,-0.0002642380730587062,0.0,0.0,-2.484083182255752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014861969813201596,0.0005028458586947316
0.0,-1.6168680965414126e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28048004307679464,-0.28048004307679464,0.0,0.0,0.0,0.0,-0.1490418874371629,0.010086000027482408,0.0,0.27552720572160605,0.001454870721630175,-3.8158100143603035e-05,0.0,0.0,0.0004872017101196526,-5.4973534192603125e-06,0.0,0.0,-0.0013109877430851143,0.0,0.0,0.0,0.0,-0.00030564855227049653,0.0,0.0,-2.8733801287117066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017191086449845806,0.0005816501268956535
0.0,-1.4982511376203438e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28021909630628095,-0.28021909630628095,0.00045145953340211157,0.0,0.0,0.0,-0.14973293351630765,0.010248988203512737,0.0,0.2751781503344161,0.0015738680090447534,-3.535873895457245e-05,0.0,0.0,0.0,-5.094055620199376e-06,0.0,0.0,-0.0013276757152824146,0.0,0.0,0.0,0.0,-0.0002832255099416228,0.0,0.0,-2.662582715230005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001592991097140586,0.0005389790089757699
0.0,-1.518821734163132e-07,0.0,0.0,0.0,0.0004576579548041206,0.0,0.0,0.2804051676232257,-0.2804051676232257,0.0,0.0,0.0,0.0,-0.14950043778588387,0.010389704132913673,0.0,0.27483735282584393,0.0015954768054692852,-3.584420519920452e-05,0.0,0.0,0.0,-5.163995672503342e-06,0.0,0.0,-0.0013459043558573921,0.0,0.0,0.0,0.0,-0.0002871141221704699,0.0,0.0,-2.699139280028474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016148624485667418,0.000546379049903676
0.0,-1.3274556439768644e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28119500421601046,-0.28119500421601046,0.0,0.0,0.0,0.001087811310237656,-0.14840647959455544,0.007857475640059916,0.0,0.27632871411023,0.0,-3.132796392446035e-05,0.0,0.0,0.0,-4.513350742056468e-06,0.0,0.0,-0.0016821133426681424,0.0,0.0,0.0,0.0,-0.00025093877271295165,0.0,0.0,-2.3590574130990216e-05,0.0,0.0,0.0,0.001318217356277554,0.0,0.0,0.00014113955728829307,0.0004775372495870868
0.0,-2.565754490553515e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28138462062366265,-0.28138462062366265,0.0,0.0,0.0,0.0,-0.14422169897830844,0.008178676962530513,0.0,0.27758570824331713,0.0,-6.055182670983737e-05,0.0,0.0,0.0028034149558027847,-8.723568268678248e-06,0.0,0.0,-0.001499115426695552,0.0,0.0,0.0,0.0,-0.0004850235756378048,0.0,0.0,-4.559671864439234e-05,0.0,0.0,0.0,0.0011461909145918368,0.0,0.0,0.00027279966343906286,0.0009230013432795324
0.0,-1.9801150987867294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2799002720991829,-0.2799002720991829,0.0032452935204366025,0.0,0.0,0.0,-0.1475418738774039,0.00847540405904706,0.0,0.2758867057418877,0.0,-4.673073233183756e-05,0.0,0.0,0.0,-6.732393651732488e-06,0.0,0.0,-0.0016978211195965247,0.0,0.0,0.0,0.0,-0.00037431582363936744,0.0,0.0,-3.518916224264852e-05,0.0,0.0,0.0,0.001966334696373028,0.0,0.0,0.00021053250983615881,0.0007123241536776783
0.0,-2.193690151856715e-07,0.0,0.0,0.0,0.0035953306148861206,0.0,0.0,0.2813276477018884,-0.2813276477018884,0.0,0.0,0.0,0.0,-0.1454790752868462,0.009389560449657719,0.0,0.2732858477897292,0.0,-5.177110531009869e-05,0.0,0.0,0.0,-7.458549081958652e-06,0.0,0.0,-0.001880947967093093,0.0,0.0,0.0,0.0,-0.0004146894978503754,0.0,0.0,-3.898466241234419e-05,0.0,0.0,0.0,0.0021784233963625106,0.0,0.0,0.00023324052917744146,0.0007891553788008845
0.0,-1.328924649081449e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28112458635445203,-0.28112458635445203,0.0,0.0,0.0,0.0008982164692015809,-0.1485516311126006,0.00809512935290492,0.0,0.276252911055548,0.0,-3.136263245679896e-05,0.0,0.0,0.0,-4.5183453611301425e-06,0.0,0.0,-0.001626735228983049,0.0,0.0,0.0,0.0,-0.0002512164696286461,0.0,0.0,-2.3616680218960652e-05,0.0,0.0,0.0,0.0013959955972016199,0.0,0.0,0.00014129574686122238,0.00047806570766435345
0.0,-1.290217567180447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2809592786782283,-0.2809592786782283,0.0,0.0,0.0,0.0,-0.14902112388688926,0.008905810957099834,0.0,0.276229498809528,0.0,-3.044914501115979e-05,0.0,0.0,0.0,-4.386741237396594e-06,0.0,0.0,-0.0013177375936906906,0.0,0.0,0.0,0.0,-0.00024389938323739153,0.0,0.0,-2.292880617275575e-05,0.0,0.0,0.0,0.0017041567494886288,0.0,0.0,0.00013718027947953084,0.0004641412699519407
0.0,-2.2093830188138699e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812126045984247,-0.2812126045984247,0.0,0.0,0.0,0.0,-0.1456756148385933,0.008480712046106897,0.0,0.2770954520990003,0.0,-5.214145709709495e-05,0.0,0.0,0.0019910877722521592,-7.511904847966682e-06,0.0,0.0,-0.0014600735116686177,0.0,0.0,0.0,0.0,-0.00041765603672679205,0.0,0.0,-3.926354460547831e-05,0.0,0.0,0.0,0.0013253468949487104,0.0,0.0,0.00023490904767368398,0.0007948007113277063
0.0,-1.8258462035493956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28011356232638596,-0.28011356232638596,0.0024681687278369294,0.0,0.0,0.0,-0.14794834184707564,0.008653952610238151,0.0,0.2758884020866419,0.0,-4.308998515765494e-05,0.0,0.0,0.0,-6.207879227499276e-06,0.0,0.0,-0.0016179741856517777,0.0,0.0,0.0,0.0,-0.0003451532317182816,0.0,0.0,-3.244760788208285e-05,0.0,0.0,0.0,0.0019179968277990979,0.0,0.0,0.00019413012104377606,0.0006568276523348744
0.0,-1.9718521153609883e-07,0.0,0.0,0.0,0.0026655387061582936,0.0,0.0,0.28118885895214557,-0.28118885895214557,0.0,0.0,0.0,0.0,-0.14645150926744374,0.009345975979553632,0.0,0.27396029016148044,0.0,-4.6535725856220406e-05,0.0,0.0,0.0,-6.704299498420938e-06,0.0,0.0,-0.0017473573701743703,0.0,0.0,0.0,0.0,-0.0003727538106793027,0.0,0.0,-3.504231852404101e-05,0.0,0.0,0.0,0.0020713716712827176,0.0,0.0,0.00020965396159397745,0.0007093516382520851
0.0,-2.608152154667304e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28053491415504506,-0.28053491415504506,0.0,0.0,0.0,0.0008423043728003638,-0.14589783998210404,0.0076681716280081694,0.0,0.2761537491987427,0.0,-6.155241192552034e-05,0.0,0.0,0.0,-8.867720376251618e-06,0.0,0.0,-0.001362474120103032,0.0,0.0,0.0,0.0,-0.000493038320120518,0.0,0.0,-4.635017902764157e-05,0.0,0.0,0.0,0.0,0.0,-0.005180001989060903,0.00027730752595803246,0.0009382534264671563
0.0,-3.4627396023942435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28075491594820917,-0.28075491594820917,0.0,0.0,0.0,0.0,-0.14282037015566218,0.007944137813911966,0.0,0.27717480580618037,0.0,-8.172068259743502e-05,0.0,0.0,0.0022365878491760896,-1.1773318698012002e-05,0.0,0.0,-0.0012497555913684706,0.0,0.0,0.0,0.0,-0.0006545873152086202,0.0,0.0,-6.153728424542424e-05,0.0,0.0,0.0,0.0,0.0,-0.004640694212725006,0.0003681701431638053,0.0012456816566840023
0.0,-3.5019011502020315e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2794063241982811,-0.2794063241982811,0.0022618823419878697,0.0,0.0,0.0,-0.1444355845223185,0.008033981339129994,0.0,0.2757857251166892,0.0,-8.264489544214669e-05,0.0,0.0,0.0,-1.1906468006360148e-05,0.0,0.0,-0.0012638895918880553,0.0,0.0,0.0,0.0,-0.0006619903126564183,0.0,0.0,-6.223323472846731e-05,0.0,0.0,0.0,0.0,0.0,-0.006955060076184516,0.00037233393089215213,0.001259769583398961
0.0,-3.756826109362621e-07,0.0,0.0,0.0,0.0024265386926173127,0.0,0.0,0.2803337223562158,-0.2803337223562158,0.0,0.0,0.0,0.0,-0.14281724709225804,0.008618824336384924,0.0,0.2740230188691484,0.0,-8.866112653827713e-05,0.0,0.0,0.0,-1.2773213165655438e-05,0.0,0.0,-0.0013558959018254355,0.0,0.0,0.0,0.0,-0.0007101806658903773,0.0,0.0,-6.676357528952816e-05,0.0,0.0,0.0,0.0,0.0,-0.007461361747714705,0.00039943841158867537,0.0013514759725359602
0.0,-2.7686412391767246e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28030706667390687,-0.28030706667390687,0.0,0.0,0.0,0.0004171294953868073,-0.14589187170806597,0.008140022107374517,0.0,0.2759743159945053,0.0,-6.533995561678693e-05,0.0,0.0,0.0,-9.413383451284791e-06,0.0,0.0,-0.0012078096423317436,0.0,0.0,0.0,0.0,-0.00052337676049203,0.0,0.0,-4.920227405809535e-05,0.0,0.0,0.0,0.0,0.0,-0.005816749629549025,0.00029437126623443286,0.0009959875709962928
0.0,-2.884552585063667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2801634687999586,-0.2801634687999586,0.0,0.0,0.0,0.0,-0.14584301635104702,0.008480810543472439,0.0,0.27593905273463776,0.0,-6.807546431634923e-05,0.0,0.0,0.0,-9.80748216286533e-06,0.0,0.0,-0.0010410790690952034,0.0,0.0,0.0,0.0,-0.0005452883407488561,0.0,0.0,-5.126216601017358e-05,0.0,0.0,0.0,0.0,0.0,-0.006350001067176108,0.00030669535112374944,0.0010376853750336174
0.0,-3.1541364608081936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2803688298475188,-0.2803688298475188,0.0,0.0,0.0,0.0,-0.1445832973185586,0.008322990170785265,0.0,0.27638322129817233,0.0,-7.443764596231308e-05,0.0,0.0,0.0009504180835428718,-1.0724067655690448e-05,0.0,0.0,-0.0011383760058390328,0.0,0.0,0.0,0.0,-0.0005962497775618148,0.0,0.0,-5.6053014151975416e-05,0.0,0.0,0.0,0.0,0.0,-0.0056762339471870815,0.00033535841722865946,0.0011346651446705095
0.0,-3.169196770412723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27979761725629604,-0.27979761725629604,0.0009549561213766033,0.0,0.0,0.0,-0.14527365084267446,0.008362730622844008,0.0,0.2757929783005415,0.0,-7.479306939067596e-05,0.0,0.0,0.0,-1.077527272595974e-05,0.0,0.0,-0.0011438115015150539,0.0,0.0,0.0,0.0,-0.0005990967394365753,0.0,0.0,-5.632065499690561e-05,0.0,0.0,0.0,0.0,0.0,-0.006658292840334845,0.0003369596800955978,0.0011400829217985881
0.0,-3.2626679112281123e-07,0.0,0.0,0.0,0.0009831212510798264,0.0,0.0,0.2801848967534423,-0.2801848967534423,0.0,0.0,0.0,0.0,-0.14464269298823684,0.008609377968615228,0.0,0.2750790251767989,0.0,-7.69989890692198e-05,0.0,0.0,0.0,-1.1093074714051896e-05,0.0,0.0,-0.001177546663346123,0.0,0.0,0.0,0.0,-0.0006167662815163572,0.0,0.0,-5.79817559809714e-05,0.0,0.0,0.0,0.0,0.0,-0.00685467011595222,0.0003468978467633691,0.0011737081142509894
0.0,-1.274263367857545e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2817376371720995,-0.2817376371720995,0.0,0.0,0.0,0.0010442217862920344,-0.14709948844013102,0.007542619911551539,0.0,0.277066343447673,0.0,-3.007262577822018e-05,0.0,0.0,0.0,-4.3324969410393805e-06,0.0,0.0,-0.0016147096310690568,0.0,0.0,0.0,0.0,-0.00024088344276821484,0.0012653952661997804,0.0,-2.2645279771301033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013548397524553203,0.00045840192604347063
0.0,-2.475889492559841e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2818522793030386,-0.2818522793030386,0.0,0.0,0.0,0.0,-0.14322586641583337,0.007892220564798495,0.0,0.27818642300997454,0.0,-5.843101203102572e-05,0.0,0.0,0.002705225951240504,-8.418027170397515e-06,0.0,0.0,-0.001446609232003784,0.0,0.0,0.0,0.0,-0.00046803572944595313,0.0011060458248650555,0.0,-4.399970340206007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00026324491402796957,0.0008906734201803589
0.0,-1.8640460487773757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28076995214306427,-0.28076995214306427,0.0030550630958772486,0.0,0.0,0.0,-0.14568063312013735,0.00797859854598281,0.0,0.27699165030878903,0.0,-4.399150181371202e-05,0.0,0.0,0.0,-6.337758745951308e-06,0.0,0.0,-0.001598299387471896,0.0,0.0,0.0,0.0,-0.00035237443140418323,0.001851073416688685,0.0,-3.312646768785631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019819165731312083,0.0006705696173546411
0.0,-2.05212741036027e-07,0.0,0.0,0.0,0.003363317512215903,0.0,0.0,0.28219296695374074,-0.28219296695374074,0.0,0.0,0.0,0.0,-0.14356315229596756,0.00878363535236214,0.0,0.2746701187454799,0.0,-4.843022346687408e-05,0.0,0.0,0.0,-6.977235595305035e-06,0.0,0.0,-0.0017595670370613413,0.0,0.0,0.0,0.0,-0.0003879288442841476,0.002037845845851076,0.0,-3.646891255462895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002181891014676102,0.0007382297734709046
0.0,-1.2726645681750324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28170086177412224,-0.28170086177412224,0.0,0.0,0.0,0.0008601904372036901,-0.14716464380006639,0.007752421711311294,0.0,0.27703542905387424,0.0,-3.003489409279366e-05,0.0,0.0,0.0,-4.32706102024895e-06,0.0,0.0,-0.0015578673246521575,0.0,0.0,0.0,0.0,-0.00024058120982207914,0.0013368960648858857,0.0,-2.2616867068698085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001353139854756995,0.0004578267758254637
