M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-9.888180703147164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2820335382883387,-0.2820335382883387,0.0,0.0,0.0,0.002445509619173497,-0.14873058185352792,0.005165254350032149,0.0,0.27744971046908884,0.0,-2.3336114449646976e-05,0.0,0.0,0.0,-3.361982595549198e-06,0.0,0.0,-0.0015796343483679904,0.0,0.0,0.0,0.0,-0.0001869236039087485,0.0,0.0,-1.7572554002586746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010513446932567766,0.0002258051770427928
0.0,-3.817674358073746e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27689876431617,-0.27689876431617,0.01888347239157934,0.0,0.0,0.0,-0.14462688513161376,0.0010587795524718646,0.0,0.2780847830985068,0.0,-9.009714569954859e-05,0.0,0.0,0.0,-1.2980097282438764e-05,0.0,0.0,-0.0013778569638120569,0.0,0.0,0.0,0.0,-0.0007216832610411712,0.0,0.0,-6.78449260137304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004059080024362667,0.0008717990297671272
0.0,-5.391048628037967e-07,0.0,0.0,0.0,0.013737632935583726,0.0,0.0,0.28111570836626776,-0.28111570836626776,0.012928265823938004,0.0,0.0,0.0,-0.13554365227034337,0.0014951332980186673,0.0,0.2690528869336144,0.0,-0.00012722879118447474,0.0,0.0,0.0,-1.8329571640468112e-05,0.0,0.0,-0.0019457117600096942,0.0,0.0,0.0,0.0,-0.001019109853119331,0.0,0.0,-9.580578671728432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005731944567288304,0.0012310926817032917
0.0,-5.048396795325848e-07,0.0,0.0,0.0,0.012864477186621898,0.0,0.0,0.2814079911974728,-0.2814079911974728,0.0,0.0,0.0,0.0,-0.14206176984911636,0.010480018242180375,0.0,0.26405859901167456,0.0,-0.00011914220516364452,0.0,0.0,0.0,-1.7164555008496034e-05,0.0,0.0,-0.0018220434819998395,0.0,0.0,0.0,0.0,-0.0009543358391936941,0.0,0.0,-8.971642810301202e-05,0.0,0.0,0.0,0.0,0.0,-0.003026638241363942,0.000536762559216891,0.001152845165732056
0.0,-4.5262952213718017e-07,0.0,0.0,0.0,0.01635826527398728,0.0,0.0,0.2818533450862993,-0.2818533450862993,0.0,0.0,0.0,0.0,-0.1421440267548643,0.010903751990410963,0.0,0.26087096361823164,0.0,-0.00010682060379944752,0.0,0.0,0.0,-1.538940904642469e-05,0.0,0.0,-0.0022366369383922382,0.0,0.0,0.0,0.0,-0.0008556391115146997,0.0,0.0,-8.043801948713492e-05,0.0,0.0,0.0,0.0012060557716849535,0.0,0.0,0.000481250960511692,0.0010336187459483925
0.0,-4.977248613440357e-07,0.0,0.0,0.0,0.019453176688058973,0.0,0.0,0.28297568448847144,-0.28297568448847144,0.0,0.0,0.0,0.0,-0.1388705963090002,0.009645861414595577,0.0,0.2599028348485478,0.0,-0.00011746310749622863,0.0,0.0,0.0,-1.6922651106873504e-05,0.0,0.0,-0.0023129581335985727,0.0,0.0,0.0,0.0,-0.0009408861713843687,0.0,0.0,-8.84520344739891e-05,0.0,0.0,0.0,0.0010331862334532747,0.0,0.0,0.0005291978447657916,0.0011365978617140246
0.0,-5.365282106189963e-07,0.0,0.0016706023873530246,0.0,0.01651483474789558,0.0,0.0,0.28276217918033164,-0.28276217918033164,0.0,0.0,0.0,0.0,-0.1385597993805712,0.00984099924381856,0.0,0.26290234401019735,0.0,-0.0001266207010606535,0.0,0.0,0.0,-1.824196543604948e-05,0.0,0.0,-0.0019364122288733085,0.0,0.0,0.0,0.0,-0.0010142390166443366,0.0,0.0,-9.534788287205142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704548732986893,0.001225208673105215
0.0,-5.770146142901673e-07,0.0,0.0,0.0,0.017761043713113985,0.0,0.0,0.28253941330437504,-0.28253941330437504,0.010779995978872484,0.0,0.0,0.0,-0.13284552397335403,0.0016002707873599825,0.0,0.26657095352075116,0.0,-0.0001361754955985845,0.0,0.0,0.0,-1.961850363438089e-05,0.0,0.0,-0.002082533841158165,0.0,0.0,0.0,0.0,-0.0010907734642916275,0.0,0.0,-0.00010254283142973445,0.0,0.0,0.0,0.0,0.0,0.0,0.0006135013819807059,0.0013176628850906924
0.0,-5.461076626512544e-07,0.0,0.0,0.0,0.01680969914487783,0.0,0.0,0.2827094707441741,-0.2827094707441741,0.0,0.0,0.0,0.0,-0.1384830723886159,0.009166490438651883,0.0,0.2624950478103109,0.0,-0.00012888145251434133,0.0,0.0,0.0,-1.8567666917183415e-05,0.0,0.0,-0.001970985933841718,0.0,0.0,0.0,0.0,-0.0010323477643614043,0.0,0.0,-9.705027326322286e-05,0.0,0.0,0.0,0.0,0.0,-0.0025506452789996054,0.0005806400695049206,0.0012470841821301314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-5.897291704625883e-07,0.0,0.0,0.0,0.02916994343791581,0.0,0.0,0.2887651884449243,-0.2887651884449243,0.0,0.0,0.0,0.0,-0.12475525018516007,0.0016355328627270043,0.0,0.2614273286449996,0.0,-0.00013917613188268527,0.0,0.0,0.0,-2.0050798692947194e-05,0.0,0.0,-0.0021284226156339145,0.0,0.0,0.0,0.0,-0.0011148087315788922,0.0,0.0,-0.0001048023696771259,0.0,0.0,0.0,0.0,0.0,0.0,0.0006270199265545681,0.0013466976761581765
0.0,-2.796205806905559e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2773776380132282,-0.2773776380132282,0.009131368156473186,0.0,0.0,0.0,-0.1502628279918163,0.008294825254313843,0.0,0.27354673702148247,0.0,-6.599047963792501e-05,0.0,0.0,0.0,-9.507103013801163e-06,0.0,0.0,-0.00147915186648433,0.0,0.0,0.0,0.0,-0.0005285874948978248,0.0009399169969975501,0.0,-4.969213146413844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029730202396162565,0.0006385378324199077
0.0,-1.1731992687124737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.281121854909361,-0.281121854909361,0.0,0.0,0.0,0.0019156162284374618,-0.15020605510061566,0.007311478044816169,0.0,0.2756832979018659,0.0,-2.7687512221740356e-05,0.0,0.0,0.0,-3.988878885745907e-06,0.0,0.0,-0.0015784133228154947,0.0,0.0,0.0,0.0,-0.0002217785475350855,0.0003943593603892383,0.0,-2.084924226625796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012473849966162308,0.00026791022184068645
0.0,-3.8512104099423193e-07,0.0,0.0,0.0,0.012576620796071858,0.0,0.0,0.28141887276272703,-0.28141887276272703,0.0,0.0,0.0,0.0,-0.14407368223341038,0.011424451408109408,0.0,0.263565957302495,0.0,-9.088859679463754e-05,0.0,0.0,0.0,-1.3094119898014238e-05,0.0,0.0,-0.00203723383022159,0.0,0.0,0.0,0.0,-0.0007280228293240901,0.001294546386528174,0.0,-6.844090428332905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004094736684797267,0.0008794572778886336
0.0,-1.1718438844356497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28108870427060356,-0.28108870427060356,0.0,0.0,0.0,0.0017451571587965623,-0.15026245986040163,0.0075049263492502245,0.0,0.2756564303685051,0.0,-2.765552514185502e-05,0.0,0.0,0.0,-3.984270577619506e-06,0.0,0.0,-0.0015261160054237906,0.0,0.0,0.0,0.0,-0.00022152232920604083,0.0004612021530055646,0.0,-2.082515536482101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001245943906379774,0.00026760070809313545
0.0,-3.1973218591775983e-07,0.0,0.0,0.0,0.009523161242946145,0.0,0.0,0.2812563102430171,-0.2812563102430171,0.0,0.0,0.0,0.0,-0.14571644994188354,0.010953683315176705,0.0,0.26643460205909464,0.0,-7.545682171279394e-05,0.0,0.0,0.0,-1.0870898060654212e-05,0.0,0.0,-0.0017831466509963857,0.0,0.0,0.0,0.0,-0.0006044134332855365,0.0012583687510684274,0.0,-5.682047357424108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033995003430816964,0.0007301361596725302
0.0,-2.4868435078427805e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2780143388772209,-0.2780143388772209,0.007407015231570131,0.0,0.0,0.0,-0.15037180717343845,0.008519660340457421,0.0,0.2738931844731546,0.0,-5.868952688021784e-05,0.0,0.0,0.0,-8.455270835170854e-06,0.0,0.0,-0.0013869128188747806,0.0,0.0,0.0,0.0,-0.0004701064480901895,0.0009787460558855557,0.0,-4.4194370177358124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002644095818453676,0.0005678922699980936
0.0,-1.0846453677586509e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28106368927093384,-0.28106368927093384,0.0,0.0,0.0,0.0,-0.15033446339222303,0.008884831582372172,0.0,0.27603563834831035,0.0,-2.55976394436636e-05,0.0,0.0,0.0,-3.6877955189340687e-06,0.0,0.0,-0.0009279663288758697,0.0,0.0,0.0,0.0,-0.0002050385477278423,0.0010730025107253663,0.0,-1.927552688486784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011532315050590264,0.0002476881710074693
0.0,-2.300354506217151e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27819319771636736,-0.27819319771636736,0.006738860759326759,0.0,0.0,0.0,-0.15132453347156727,0.008370386469146616,0.0,0.273495147620835,0.0,-5.428838493491441e-05,0.0,0.0,0.0007732414739193167,-7.821208011534182e-06,0.0,0.0,-0.0016034745368636865,0.0,0.0,0.0,0.0,-0.00043485305080739883,0.0,0.0,-4.08802235710852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024458144276742196,0.0005253058900635053
0.0,-1.1382611358880224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2810399812243256,-0.2810399812243256,0.0,0.0,0.0,0.001667261129050168,-0.15073876854712498,0.007476355868720854,0.0,0.2753807703915962,0.0,-2.6862972004763063e-05,0.0,0.0,0.00038261525171027046,-3.870089193280632e-06,0.0,0.0,-0.0016270616390682033,0.0,0.0,0.0,0.0,-0.00021517393350400249,0.0,0.0,-2.0228347235879105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012102375964624326,0.00025993179638021836
0.0,-2.8832488904298563e-07,0.0,0.0,0.0,0.008446442821998681,0.0,0.0,0.28111394327978606,-0.28111394327978606,0.0,0.0,0.0,0.0,-0.14743693994757043,0.010491386190436967,0.0,0.266778996017051,0.0,-6.804469711245668e-05,0.0,0.0,0.0009691756708310415,-9.803049599585628e-06,0.0,0.0,-0.0020097842166281847,0.0,0.0,0.0,0.0,-0.0005450418936958903,0.0,0.0,-5.123899769939602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030655673791713114,0.0006584148749979211
0.0,-1.1312360172208564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2809945828878519,-0.2809945828878519,0.0,0.0,0.0,0.0014620722206668,-0.15088038319748254,0.007690078515792472,0.0,0.2753053332627851,0.0,-2.6697179147450938e-05,0.0,0.0,0.00044522013011226246,-3.846203781595991e-06,0.0,0.0,-0.0015845365906925139,0.0,0.0,0.0,0.0,-0.00021384592328799244,0.0,0.0,-2.010350194748944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012027682535651357,0.0002583275496416033
0.0,-2.410640696073989e-07,0.0,0.0,0.0,0.006231291688179245,0.0,0.0,0.28099780318291295,-0.28099780318291295,0.0,0.0,0.0,0.0,-0.14860465035809917,0.010156107531761197,0.0,0.26887412919487713,0.0,-5.689113990671175e-05,0.0,0.0,0.0009487549441686826,-8.196181186033427e-06,0.0,0.0,-0.0018187919768741653,0.0,0.0,0.0,0.0,-0.0004557012661548828,0.0,0.0,-4.284014935033599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002563074421121339,0.0005504906974346656
0.0,-2.0309731186746118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2787406987163019,-0.2787406987163019,0.005249884785370002,0.0,0.0,0.0,-0.15144935549644278,0.008556555699473953,0.0,0.27377634626201336,0.0,-4.7930982012153686e-05,0.0,0.0,0.0007993293197756106,-6.905310978832645e-06,0.0,0.0,-0.001532338527059824,0.0,0.0,0.0,0.0,-0.0003839298918390718,0.0,0.0,-3.6092973902016764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021593990589048606,0.00046379031532616644
0.0,-1.0339798899391948e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2808912569784297,-0.2808912569784297,0.0,0.0,0.0,0.0,-0.1514951531074775,0.008810767529850699,0.0,0.2752456734203768,0.0,-2.4401933757718186e-05,0.0,0.0,0.0008524007407730933,-3.51553283509175e-06,0.0,0.0,-0.001225579869784291,0.0,0.0,0.0,0.0,-0.00019546087718147248,0.0,0.0,-1.8375136942797013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010993622617311303,0.00023611826999894633
0.0,-3.044183381065071e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2767357686485514,-0.2767357686485514,0.010964442894170165,0.0,0.0,0.0,-0.15045668189083902,0.007666077200980152,0.0,0.2735884018095286,0.0,-7.184275239189116e-05,0.0,0.0006821814748099643,0.0,-1.0350227055967431e-05,0.0,0.0,-0.0014397829980088439,0.0,0.0,0.0,0.0,-0.0005754645324864402,0.0,0.0,-5.40990081628638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003236678352737424,0.00069516566085139
0.0,-1.1439511469163037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28116310183469967,-0.28116310183469967,0.0,0.0,0.0,0.0020601234311475544,-0.15027461928003522,0.007001025287457503,0.0,0.27586012927734255,0.0,-2.6997256311009064e-05,0.0,0.0002563519285230711,0.0,-3.889435237431581e-06,0.0,0.0,-0.0015711071145229558,0.0,0.0,0.0,0.0,-0.0002162495584340246,0.0,0.0,-2.0329465964461766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012162874079280059,0.0002612311597173058
0.0,-4.5363349444985643e-07,0.0,0.0,0.0,0.01633882694359269,0.0,0.0,0.2816712880913334,-0.2816712880913334,0.0,0.0,0.0,0.0,-0.14251111781052342,0.011423718462671238,0.0,0.2606423658453941,0.0,-0.00010705754134636586,0.0,0.0010165628266413096,0.0,-1.542354411679771e-05,0.0,0.0,-0.0021455139552326507,0.0,0.0,0.0,0.0,-0.0008575369947405829,0.0,0.0,-8.061643812865501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00048231841770609077,0.0010359114037447634
0.0,-1.1378215711039652e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811377019224596,-0.2811377019224596,0.0,0.0,0.0,0.00191839576010805,-0.15034067045934701,0.007137764066847973,0.0,0.2758631440158581,0.0,-2.6852598272307376e-05,0.0,0.00029854133603700734,0.0,-3.868594672500742e-06,0.0,0.0,-0.001519125725263567,0.0,0.0,0.0,0.0,-0.0002150908393170595,0.0,0.0,-2.0220535610932745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012097702363716993,0.0002598314179518041
0.0,-9.702947338000232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.281188318208629,-0.281188318208629,0.0,0.0,0.0,0.0,-0.15056316882438792,0.008268092463048885,0.0,0.27669035834403166,0.0,-2.2898963558220985e-05,0.0,0.0007998994544352397,0.0,-3.2990032297351423e-06,0.0,0.0,-0.0007501439110377115,0.0,0.0,0.0,0.0,-0.0001834220004068637,0.0,0.0,-1.724337076758687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010316500576804528,0.0002215752125966614
0.0,-3.747489643050445e-07,0.0,0.0,0.0,0.012636723410510756,0.0,0.0,0.2814724853585356,-0.2814724853585356,0.0,0.0,0.0,0.0,-0.14448774061278422,0.010871968632563822,0.0,0.264100384469746,0.0,-8.844078585786576e-05,0.0,0.000983265384690885,0.0,-1.274146916927451e-05,0.0,0.0,-0.0018441589209303036,0.0,0.0,0.0,0.0,-0.0007084157245091087,0.0,0.0,-6.659765441551761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039844572702861747,0.0008557717417580291
0.0,-2.717341032034783e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27740250918430837,-0.27740250918430837,0.009163010522933465,0.0,0.0,0.0,-0.15058451259735686,0.007883369743008276,0.0,0.2739688411159355,0.0,-6.412927031370188e-05,0.0,0.000712975252688121,0.0,-9.23896268700367e-06,0.0,0.0,-0.0013372174929769237,0.0,0.0,0.0,0.0,-0.0005136791023604538,0.0,0.0,-4.829060416915538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028891685534118455,0.0006205283775092915
0.0,-2.595359983081518e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.277228667186239,-0.277228667186239,0.007603075742910728,0.0,0.0,0.0,-0.15197421881903497,0.009443833994384948,0.0,0.2728005274320153,0.0008724046546935677,-6.125051657272768e-05,0.0,0.0,0.0,-8.824226977898772e-06,0.0,0.0,-0.001372907371014349,0.0,0.0,0.0,0.0,-0.0004906201211753136,0.0,0.0,-4.612284587834948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027594741916835114,0.0005926729476970197
0.0,-1.2060974118148957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2807614094632861,-0.2807614094632861,0.0,0.0,0.0,0.0017666239048021147,-0.1510057762600928,0.0079219198290878,0.0,0.27517034773517385,0.0004054177466479535,-2.8463908664793462e-05,0.0,0.0,0.0,-4.1007326107703975e-06,0.0,0.0,-0.001521319796259375,0.0,0.0,0.0,0.0,-0.00022799752719901217,0.0,0.0,-2.1433884086232126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012823634109545984,0.0002754227979662999
0.0,-3.362267133627623e-07,0.0,0.0,0.0,0.009849720983413664,0.0,0.0,0.28034964993057276,-0.28034964993057276,0.0,0.0,0.0,0.0,-0.14763272346315912,0.01223440789013601,0.0,0.2647633109612954,0.0011301929276944574,-7.934953152266735e-05,0.0,0.0,0.0,-1.1431712186697207e-05,0.0,0.0,-0.0017785900072312486,0.0,0.0,0.0,0.0,-0.0006355942602480768,0.0,0.0,-5.975176076423148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003574875717153918,0.0007678028427740088
0.0,-1.2104572473986326e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28066405887845713,-0.28066405887845713,0.0,0.0,0.0,0.0015644621359159035,-0.15120405659331565,0.008228619961530249,0.0,0.2750527864197403,0.0004763991996171869,-2.8566800819799634e-05,0.0,0.0,0.0,-4.115556056854179e-06,0.0,0.0,-0.0014573031695287193,0.0,0.0,0.0,0.0,-0.00022882169921227476,0.0,0.0,-2.1511363906370557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012869989350636744,0.00027641840421118764
0.0,-2.8013343254272097e-07,0.0,0.0,0.0,0.007241199954134523,0.0,0.0,0.2802334007230341,-0.2802334007230341,0.0,0.0,0.0,0.0,-0.14898489145791013,0.011802112478971949,0.0,0.2672473574887858,0.0011025200876459988,-6.611151271647735e-05,0.0,0.0,0.0,-9.524539982772872e-06,0.0,0.0,-0.001562304372444878,0.0,0.0,0.0,0.0,-0.0005295569767403994,0.0,0.0,-4.978327175716151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029784730533277725,0.0006397089740763099
0.0,-2.3013896471956465e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27781219150466296,-0.27781219150466296,0.005948887448547348,0.0,0.0,0.0,-0.15214049817613234,0.009695829315196941,0.0,0.2730926110070374,0.0009057570503109407,-5.4312814270371444e-05,0.0,0.0,0.0,-7.824727492071724e-06,0.0,0.0,-0.0012834851862834388,0.0,0.0,0.0,0.0,-0.0004350487311737502,0.0,0.0,-4.089861934204751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000244691502444443,0.00052554227347814
0.0,-1.1821005242299041e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28020034404819916,-0.28020034404819916,0.0,0.0,0.0,0.0,-0.15224531844780526,0.01007293567045759,0.0,0.27472052381555484,0.000974509632465954,-2.7897581923878985e-05,0.0,0.0,0.0,-4.0191431649156965e-06,0.0,0.0,-0.0009138929436551047,0.0,0.0,0.0,0.0,-0.0002234612177962602,0.0,0.0,-2.1007428891246608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012568491114342323,0.0002699429006906763
