M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-4.7220630280219785e-07,0.0,0.0,0.022135761172975235,0.0,0.0,0.2872709325152424,-0.2872709325152424,0.0,0.0,0.0,0.0012443814194302708,-0.1329816375820922,0.0,0.0,0.2640652737758511,0.0,-0.00011144072561830836,0.0,0.0,0.00017048490583912847,0.0,-1.6055019817996915e-05,0.0,0.0,-0.0024969402584931596,0.0,0.0,0.0,0.0,-0.000892646550038467,0.0,0.0,-8.391706225304361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005020656534072895,0.0007570586373961041
0.0,-5.233991228777771e-07,0.0,0.0,0.025638972680131298,0.0,0.0,0.28807022300107954,-0.28807022300107954,0.0,0.0,0.0,0.0,-0.1307090641680063,0.0,0.0,0.2620729354048744,0.0,-0.00012352223529281986,0.0,0.0,0.0004648249664788677,0.0,-1.7795576299295857e-05,0.0,0.0,-0.002353852313154246,0.0,0.0,0.0,0.0,-0.0009894201296286316,0.0,0.0,-9.301467709574674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564955847921188,0.0008391328629642376
0.0,-6.194306226834353e-07,0.0,0.0,0.03230194970168374,0.0,0.0,0.28868903717117045,-0.28868903717117045,0.0,0.0,0.0,0.0,-0.12302344879168378,-0.0032647084671221464,0.0,0.2582483260721878,0.0,-0.0001461856770068536,0.0,0.0,0.0002236386315798381,0.0,-2.1060648415831426e-05,0.0,0.0,-0.0024592583230755973,0.0,0.0,0.0,0.0,-0.0011709555866690018,0.0,0.0,-0.00011008069527386552,0.0,0.0,0.0,0.0,0.0,0.0,0.0006585995114265037,0.0009930941209113382
0.0,-9.520116941187568e-08,0.0,0.0,0.0,0.0,0.0,0.28220288467217713,-0.28220288467217713,0.0,0.0,0.0,0.002482266191944047,-0.14899477479609166,0.004462774717287036,0.0,0.27752440868434525,0.0,-2.2467483674005605e-05,0.0,0.0,3.437133792294439e-05,0.0,-3.2368408734357786e-06,0.0,0.0,-0.0016190999895499283,0.0,0.0,0.0,0.0,-0.00017996582199525637,0.0,0.0,-1.691845791275986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010122109137948797,0.00015263004150044312
0.0,-9.470925084227716e-08,0.0,0.0,0.0,0.0,0.0,0.28215886741874846,-0.28215886741874846,0.0,0.0,0.0,0.0023062668470104275,-0.14912234877426478,0.004657279040965258,0.0,0.27745017477487927,0.0,-2.23513908518305e-05,0.0,0.0,8.858477184185786e-05,0.0,-3.2201156363161604e-06,0.0,0.0,-0.00158353834177857,0.0,0.0,0.0,0.0,-0.0001790359118872248,0.0,0.0,-1.68310377301332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001006980669797647,0.00015184137942668403
0.0,-8.247277841396566e-08,0.0,0.0,0.0,0.0,0.0,0.28185316361631907,-0.28185316361631907,0.0,0.0,0.0,0.0,-0.15027336139395797,0.006733285110682047,0.0,0.2770834038244773,0.0,-1.946358236997152e-05,0.0,0.0,0.0007465716725219595,0.0,-2.8040754306410413e-06,0.0,0.0,-0.0010442285217036888,0.0,0.0,0.0,0.0,-0.00015590440171263793,0.0,0.0,-1.4656461041023646e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.768783715296388e-05,0.00013222341353309242
0.0,-3.1443854813495885e-07,0.0,0.0,0.0,0.0,0.0,0.27828552403685736,-0.27828552403685736,0.015313798652961915,0.0,0.0,0.0,-0.146703317422938,0.00014855636385957663,0.0,0.27796627242931543,0.0,-7.420752276829645e-05,0.0,0.0,0.00029410502983713224,0.0,-1.0690914314126862e-05,0.0,0.0,-0.0014289617583122865,0.0,0.0,0.0,0.0,-0.000594406477690219,0.0,0.0,-5.5879726852462446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000334321660234059,0.0005041195286535113
0.0,-4.200899981053332e-07,0.0,0.0,0.018928788623453464,0.0,0.0,0.2861686366904793,-0.2861686366904793,0.0,0.0,0.0,0.0007652255699092009,-0.136169498018476,0.0017289224881389623,0.0,0.2652828766802374,0.0,-9.914127349855062e-05,0.0,0.0,0.00039292441133528333,0.0,-1.428306484877359e-05,0.0,0.0,-0.0022917061384970963,0.0,0.0,0.0,0.0,-0.0007941272390670987,0.0,0.0,-7.465533245466484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044665384205379874,0.0006735038470729095
0.0,-4.884973493534739e-07,0.0,0.0,0.01845180902605788,0.0,0.0,0.2847171921557303,-0.2847171921557303,0.005339008273142704,0.0,0.0,0.0,-0.13565252018996465,0.00023079037352585088,0.0,0.26576940843132174,0.0,-0.00011528541392081992,0.0,0.0,0.0004569081251618669,0.0,-1.6608915591273386e-05,0.0,0.0,-0.0022199696424098324,0.0,0.0,0.0,0.0,-0.0009234427219959688,0.0,0.0,-8.681218830175992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005193868430714631,0.0007831770467241385
0.0,-4.294778842083916e-07,0.0,0.0,0.019691938216515634,0.0,0.0,0.286237100253301,-0.286237100253301,0.0,0.0,0.0,0.0,-0.13599818080810921,0.0022437578986174776,0.0,0.2646805143317411,0.0,-0.0001013568153774677,0.0,0.0,0.0006057903440798645,0.0,-1.4602253086074264e-05,0.0,0.0,-0.0021558416005688537,0.0,0.0,0.0,0.0,-0.0008118738555191021,0.0,0.0,-7.632367914521048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004566353589087731,0.0006885548538448127
0.0,-4.7033600743999575e-07,0.0,0.0,0.02207451301776364,0.0,0.0,0.2868202791992743,-0.2868202791992743,0.0,0.0,0.0,0.0,-0.13416966194714885,0.0016085598660256061,0.0,0.2632977859500052,0.0,-0.00011099933576169801,0.0,0.0,0.0005785561877226015,0.0,-1.599142975380787e-05,0.0,0.0,-0.0022760706491439307,0.0,0.0,0.0,0.0,-0.0008891109921843779,0.0,0.0,-8.358468699373404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000770923535376,0.0007540601105868799
0.0,-2.939308965050238e-07,0.0,0.0,0.0,0.0,0.0,0.27880970359114204,-0.27880970359114204,0.013778689712066725,0.0,0.0,0.0007745812456055832,-0.14655192859771665,0.0,0.0,0.2781437320676807,0.0,-6.93677153264954e-05,0.0,0.0,0.00010612052595761407,0.0,-9.993653918860384e-06,0.0,0.0,-0.0015542526314093162,0.0,0.0,0.0,0.0,-0.0005556393448327814,0.0,0.0,-5.223525648372645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031251723396034757,0.00047124090186047583
0.0,-3.825231872813737e-07,0.0,0.0,0.0,0.0,0.0,0.27615260170450606,-0.27615260170450606,0.019947746047430135,0.0,0.0,0.0,-0.1448574334402451,-0.0020160880696824595,0.0,0.277301990992869,0.0,-9.027550310848144e-05,0.0,0.0,0.0001381058007441843,0.0,-1.3005792841393676e-05,0.0,0.0,-0.0015186903870135066,0.0,0.0,0.0,0.0,-0.0007231119140302321,0.0,0.0,-6.797923265706627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004067115428705116,0.0006132753443084784
0.0,-3.1919942639047423e-07,0.0,0.0,0.0,0.0,0.0,0.2782161333275198,-0.2782161333275198,0.015636146518056056,0.0,0.0,0.0,-0.14661720937407308,0.0,0.0,0.2779976119149331,0.0,-7.533109042130448e-05,0.0,0.0,0.00028347747672224016,0.0,-1.0852784230495575e-05,0.0,0.0,-0.0014355169417090887,0.0,0.0,0.0,0.0,-0.0006034063184901399,0.0,0.0,-5.672579543430135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033938358642598694,0.0005117523450380885
0.0,-4.0198839238144885e-07,0.0,0.0,0.017744509879327516,0.0,0.0,0.2861522100134858,-0.2861522100134858,0.0,0.0,0.0,0.0017542854808770718,-0.13626297444033555,0.0009061132166297108,0.0,0.26654240717386607,0.0,-9.486929308499989e-05,0.0,9.675566635018233e-05,0.0,0.0,-1.3667610042452914e-05,0.0,0.0,-0.002376358057022927,0.0,0.0,0.0,0.0,-0.0007599084329992973,0.0,0.0,-7.143844702684038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000427407604865622,0.0006444826822077174
0.0,-5.875557204441182e-07,0.0,0.0,0.015679374149116316,0.0,0.0,0.27978514973395496,-0.27978514973395496,0.015384630339325463,0.0,0.0,0.0,-0.13378050003939942,-0.0038038136531838,0.0,0.2665076294899205,0.0,-0.00013866319750269903,0.0,0.00014142036518180722,0.0,0.0,-1.9976901366899475e-05,0.0,0.0,-0.0021912884852673415,0.0,0.0,0.0,0.0,-0.0011107000980236958,0.0,0.0,-0.00010441611998197893,0.0,0.0,0.0,0.0,0.0,0.0,0.0006247090412546565,0.0009419910968448854
0.0,-4.383300565406423e-07,0.0,0.0,0.01737263770817988,0.0,0.0,0.2853449174564805,-0.2853449174564805,0.0029640904936924753,0.0,0.0,0.0014188661565662517,-0.13598441135115874,0.0,0.0,0.26692638559006027,0.0,-0.00010344592876318539,0.0,0.00010550283915078574,0.0,0.0,-1.4903227048901994e-05,0.0,0.0,-0.0023441845958380382,0.0,0.0,0.0,0.0,-0.0008286077725503612,0.0,0.0,-7.789682268919093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004660472868303008,0.0007027469844539979
0.0,-5.229772481231716e-07,0.0,0.0,0.022897891392105737,0.0,0.0,0.28651380088311834,-0.28651380088311834,0.002720415538246892,0.0,0.0,0.0,-0.13242978467280894,0.0,0.0,0.2637223336912521,0.0,-0.00012342267281664304,0.0,0.0004644503041798757,0.0,0.0,-1.7781232552705203e-05,0.0,0.0,-0.0021197298883644045,0.0,0.0,0.0,0.0,-0.0009886226285321569,0.0,0.0,-9.293970458937584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005560470333368118,0.0008384564977294279
0.0,-5.668114475542672e-07,0.0,0.0,0.02181830918055372,0.0,0.0,0.28443880878314354,-0.28443880878314354,0.0068468803481845355,0.0,0.0,0.0,-0.13190922926082652,-0.0014994033464950684,0.0,0.26363548593035735,0.0,-0.00013376754742443743,0.0,0.00035343863675693773,0.0,0.0,-1.927159584602843e-05,0.0,0.0,-0.0022224283729744584,0.0,0.0,0.0,0.0,-0.0010714856624723372,0.0,0.0,-0.00010072959900764758,0.0,0.0,0.0,0.0,0.0,0.0,0.0006026530312838092,0.0009087331100823874
0.0,-5.721301414160204e-07,0.0,0.0,0.020509568955284344,0.0,0.0,0.28529168204461586,-0.28529168204461586,0.004792266009178471,0.0,0.0,0.0,-0.13329835115708066,0.0,0.0,0.26489853974642147,0.0,-0.00013502275960559232,0.0,5.406053040720035e-05,0.0,0.0,-1.94524314995332e-05,0.0,0.0,-0.0020919352980010904,0.0,0.0,0.0,0.0,-0.001081539983429577,0.0,0.0,-0.00010167479851314549,0.0,0.0,0.0,0.0,0.0,-0.000908083828269272,0.0006083080458253942,0.0009172602371110003
0.0,-5.480860989978022e-07,0.0,0.0,0.02182244745474331,0.0,0.0,0.28539820963215384,-0.28539820963215384,0.004963692100868924,0.0,0.0,0.0,-0.13324734986398892,0.0,0.0,0.2636251587220841,0.0,-0.00012934836365199566,0.0,0.0002382002904548978,0.0,0.0,-1.8634933776104984e-05,0.0,0.0,-0.002252569624289366,0.0,0.0,0.0,0.0,-0.0010360877491280972,0.00031068613275847973,0.0,-9.740186655003775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005827436096973316,0.0008787119376016323
0.0,-5.201706957713693e-07,0.0,0.0,0.021536589230622124,0.0,0.0,0.2858018412364303,-0.2858018412364303,0.003944237302977868,0.0,0.0,0.0,-0.13357673278487114,0.0,0.0,0.2639582981321225,0.0,-0.0001227603262348321,0.0,4.9150886625347185e-05,0.0004128069494822189,0.0,-1.7685809739919692e-05,0.0,0.0,-0.002314757853129268,0.0,0.0,0.0,0.0,-0.0009833171947430022,0.0,0.0,-9.24409445621907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005530630123020065,0.0008339569290311119
0.0,-5.46569116754287e-07,0.0,0.0,0.02219580441145639,0.0,0.0,0.28555842366118633,-0.28555842366118633,0.004578162222681536,0.0,0.0,0.0,-0.13319870415465127,0.0,0.0,0.26347384431991205,0.0004337567102543933,-0.00012899035571994517,0.0,5.1645271271324764e-05,0.0,0.0,-1.8583356362083493e-05,0.0,0.0,-0.0022153523829169094,0.0,0.0,0.0,0.0,-0.0010332200852318136,0.0,0.0,-9.713227952290494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005811307030572084,0.0008762798554726677
0.0,-4.997470877610542e-07,0.0,0.0,0.021880788466688058,0.0,0.0,0.2864782871668896,-0.2864782871668896,0.0020707788312108342,0.0,0.0,0.0006609979906222239,-0.1331573573697113,0.0,0.0,0.26417039724447844,0.0,-0.00011794035309405254,0.0,0.0003116202578188154,0.0,0.0,-1.6991406828703227e-05,0.0,0.0,-0.00228997266498358,0.0,0.0,0.0,0.0,-0.0009447089357647593,0.0,0.0,-8.881140981294508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005313479440367519,0.0008012130440824222
0.0,-4.5071880333560795e-07,0.0,0.0,0.020772636198760422,0.0,0.0,0.2869967559477136,-0.2869967559477136,0.0,0.0,0.0,0.001632567501962518,-0.13378175583471816,0.0,0.0,0.265009785584814,0.0,-0.00010636967400787939,0.0,7.376487894439206e-05,0.0,0.0,-1.532444458482429e-05,0.0,0.0,-0.0024798791671211415,0.0,0.0,0.0,0.0,-0.0008520271382390453,0.0,0.0,-8.009846046882432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00047921941989502475,0.0007226090822531685
0.0,-4.536880509957964e-07,0.0,0.0,0.020827935618926673,0.0,0.0,0.2868953662535659,-0.2868953662535659,0.0,0.0,0.0,0.001579250162981054,-0.13395537546434574,0.00022134093389676961,0.0,0.2647635500137658,0.0,-0.00010707041669561618,0.0,0.00010919939610485021,0.0,0.0,-1.542539903999774e-05,0.0,0.0,-0.0024816542243589006,0.0,0.0,0.0,0.0,-0.0008576401270203222,0.0,0.0,-8.062613352034034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00048237642406416444,0.0007273694900968889
0.0,-4.630663936400377e-07,0.0,0.0,0.02080664438319477,0.0,0.0,0.2867261381931799,-0.2867261381931799,0.0006777490467262367,0.0,0.0,0.0014989372149480124,-0.1338439799205161,0.0,0.0,0.26481457657066126,0.0,-0.00010928370631748123,0.0,0.00011145669459655106,0.0,0.0,-1.5744262799587014e-05,0.0,0.0,-0.0024764742700700473,0.0,0.0,0.0,0.0,-0.0008753687027652492,0.0,0.0,-8.229278421694665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004923477939921317,0.0007424051964420819
0.0,-6.328721763105157e-07,0.0,0.0,0.02024202967812413,0.0,0.0,0.2812440534959404,-0.2812440534959404,0.013217850706768779,0.0,0.0,0.0,-0.1306851942321838,-0.004097190685422052,0.0,0.2635891256963242,0.0,-0.00014935788474899954,0.0,0.00015232770471468936,0.0,0.0,-2.1517661396358797e-05,0.0,0.0,-0.0023602961631401785,0.0,0.0,0.0,0.0,-0.001196365151092788,0.0,0.0,-0.00011246943020986195,0.0,0.0,0.0,0.0,0.0,0.0,0.0006728910241923046,0.0010146441176246744
0.0,-4.636949312352707e-07,0.0,0.0,0.02151355501272414,0.0,0.0,0.28711532246538274,-0.28711532246538274,0.0,0.0,0.0,0.0015009717793332247,-0.1333469824542743,0.0,0.0,0.2644953504672204,0.0,-0.00010943204124074569,0.0,0.0001116079789992987,0.0,0.0,-1.576563308517604e-05,0.0,0.0,-0.0024798356826099,0.0,0.0,0.0,0.0,-0.0008765568739366729,0.0,0.0,-8.24044833370019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000493016076343657,0.0007434128911987497
0.0,-6.500568860520003e-07,0.0,0.0,0.034368434045367095,0.0,0.0,0.28888082061378406,-0.28888082061378406,0.0,0.0,0.0,0.0,-0.12065699584092003,-0.00420844385046868,0.0,0.25716973737951826,0.0,-0.00015341347763661348,0.0,0.00015646393867960957,0.0,0.0,-2.2101941728554266e-05,0.0,0.0,-0.0024243865213290383,0.0,0.0,0.0,0.0,-0.0012288506807714853,0.0,0.0,-0.0001155233715668894,0.0,0.0,0.0,0.0,0.0,0.0,0.0006911623866747051,0.0010421952808847416
0.0,-5.243066756681102e-07,0.0,0.0,0.02568342961591902,0.0,0.0,0.28807430810050944,-0.28807430810050944,0.0,0.0,0.0,0.0,-0.13066322904615604,0.0,0.0,0.2620814839600547,0.0,-0.00012373641782467394,0.0,4.9541695028515635e-05,0.00041608925903593487,0.0,-1.782643310478153e-05,0.0,0.0,-0.002333162949810404,0.0,0.0,0.0,0.0,-0.0009911357438897313,0.0,0.0,-9.317596076255162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005574605255012459,0.000840587885217726
0.0,-5.018254267022108e-07,0.0,0.0,0.02405117663277261,0.0,0.0,0.2876696877665055,-0.2876696877665055,0.0,0.0,0.0,0.0006637469368343792,-0.13163173897567304,0.0,0.0,0.2631896334563788,0.0,-0.00011843084125210726,0.0,0.0003129162183807462,0.0,0.0,-1.706207037700991e-05,0.0,0.0,-0.002299496160928583,0.0,0.0,0.0,0.0,-0.0009486377738057271,0.0,0.0,-8.918075706069035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000533557704034239,0.0008045451140643393
0.0,-5.776668074277538e-07,0.0,0.0,0.025546688013693034,0.0,0.0,0.28805253074854403,-0.28805253074854403,0.0,0.0,0.0,0.0,-0.1297496750629141,0.0,0.0,0.26262339608579693,0.0,-0.0001363294132317559,0.0,5.458368952715341e-05,0.0,0.0,-1.96406782086866e-05,0.0,0.0,-0.00211217955053168,0.0,0.0,0.0,0.0,-0.0010920063532869045,0.0,0.0,-0.00010265873444035305,0.0,0.0,0.0,0.0,0.0,-0.0009168716136066071,0.0006141948157019988,0.0009261368251651754
0.0,-5.258382451888038e-07,0.0,0.0,0.025758454329149107,0.0,0.0,0.2880812020397298,-0.2880812020397298,0.0,0.0,0.0,0.0,-0.13041895664685013,0.0,0.0,0.26242975411458846,0.0,-0.00012409786835531727,0.0,0.0004669911239997805,0.0,0.0,-1.787850648639769e-05,0.0,0.0,-0.0021313260734992403,0.0,0.0,0.0,0.0,-0.0009940309831965304,0.0,0.0,-9.344814013425887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005590889418260229,0.0008430433542098443
0.0,-5.516199277836015e-07,0.0,0.0,0.027021383185547275,0.0,0.0,0.28819725119741163,-0.28819725119741163,0.0,0.0,0.0,0.0,-0.12980911631693345,0.0,0.0,0.26128812090596476,0.0004377650288897415,-0.00013018234753099802,0.0,5.212252199360882e-05,0.0,0.0,-1.87550839961523e-05,0.0,0.0,-0.002235824315754792,0.0,0.0,0.0,0.0,-0.001042768007429079,0.0,0.0,-9.802987284400231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005865008955443081,0.0008843775028206738
0.0,-5.535817173934246e-07,0.0,0.0,0.02705472217713594,0.0,0.0,0.2882598761728673,-0.2882598761728673,0.0,0.0,0.0,0.0,-0.12956994842210562,0.0,0.0,0.2612550458358705,0.0,-0.00013064533003744017,0.0,0.00024058870698372457,0.0,0.0,-1.8821784865830536e-05,0.0,0.0,-0.0022751559717397044,0.0,0.0,0.0,0.0,-0.0010464765236363341,0.00031380135941643433,0.0,-9.837850779410348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005885867363652767,0.0008875227165970615
0.0,-5.746809915290177e-07,0.0,0.0,0.02906317367410851,0.0,0.0,0.2883879240021517,-0.2883879240021517,0.0,0.0,0.0,0.0,-0.12679869996659524,-0.0015202208875345889,0.0,0.26035382860750755,0.0,-0.00013562476043838304,0.0,0.00035834573753328237,0.0,0.0,-1.953916043320875e-05,0.0,0.0,-0.002253284309083937,0.0,0.0,0.0,0.0,-0.001086362044337108,0.0,0.0,-0.00010212811700224713,0.0,0.0,0.0,0.0,0.0,0.0,0.0006110201956233236,0.0009213498545076497
0.0,-9.524372691807393e-08,0.0,0.0,0.0,0.0,0.0,0.28221441467694397,-0.28221441467694397,0.0,0.0,0.0,0.002517762535136755,-0.1489524882780202,0.0044189207615668675,0.0,0.27756823398622954,0.0,-2.2477527248907283e-05,0.0,2.2924468562486574e-05,0.0,0.0,-3.238287829144253e-06,0.0,0.0,-0.0016140926540421008,0.0,0.0,0.0,0.0,-0.00018004627160141508,0.0,0.0,-1.692602092256252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010126633995416817,0.00015269827127091043
0.0,-4.700587618879976e-07,0.0,0.0,0.021879430134283825,0.0,0.0,0.2869894034158391,-0.2869894034158391,0.0,0.0,0.0,0.000946357062579365,-0.13352490098140682,0.0006492535640402762,0.0,0.2640589909503155,0.0,-0.00011093390578902342,0.0,0.00029310792630285,0.0,0.0,-1.598200340179739e-05,0.0,0.0,-0.00231624633433562,0.0,0.0,0.0,0.0,-0.0008885868943821335,0.0,0.0,-8.353541693505769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004997823155401148,0.0007536156202474367
0.0,-9.481844395519138e-08,0.0,0.0,0.0,0.0,0.0,0.2821885537584062,-0.2821885537584062,0.0,0.0,0.0,0.0023976127145309495,-0.14901343450435914,0.004544399351378884,0.0,0.2775631192265641,0.0,-2.2377160435301687e-05,0.0,5.912460257381872e-05,0.0,0.0,-3.2238282034323196e-06,0.0,0.0,-0.0015705828995999176,0.0,0.0,0.0,0.0,-0.00017924232771639187,0.0,0.0,-1.6850442734258834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010081416477697225,0.00015201644187033485
0.0,-7.798947404409751e-08,0.0,0.0,0.0,0.0,0.0,0.2820630581525201,-0.2820630581525201,0.0,0.0,0.0,0.0,-0.149517214551189,0.006367256863049042,0.0,0.27825857464365505,0.0,-1.8405522176405815e-05,0.0,0.0007059872747824177,0.0,0.0,-2.651643029630721e-06,0.0,0.0,-0.0006344695565943302,0.0,0.0,0.0,0.0,-0.0001474292793883779,0.0,0.0,-1.385972086692401e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.292103686985861e-05,0.00012503561388462788
0.0,-4.931042242787816e-07,0.0,0.0,0.023563033375772147,0.0,0.0,0.28731374351922107,-0.28731374351922107,0.0,0.0,0.0,0.0,-0.13251099275887657,0.0009865471045584053,0.0,0.2632591270159791,0.0,-0.00011637263677545457,0.0,0.0005365751128836004,0.0,0.0,-1.676554939261388e-05,0.0,0.0,-0.0020479759886696206,0.0,0.0,0.0,0.0,-0.0009321514388939244,0.0,0.0,-8.763088853427454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005242850277331556,0.0007905629592647186
0.0,-4.5129659873924e-07,0.0,0.0,0.021133045146385126,0.0,0.0,0.2867253461436461,-0.2867253461436461,0.0,0.0,0.0,0.0,-0.13435036115948454,0.00162324776025067,0.0,0.2647101897580612,0.0,-0.00010650603376982575,0.0,0.0005631162890631584,0.0,0.0,-1.5344089635305425e-05,0.0,0.0,-0.001910356473028369,0.0,0.0,0.0,0.0,-0.0008531193876872621,0.0,0.0,-8.020114205644476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004798337514385445,0.0007235354252485321
0.0,-4.256368951330133e-07,0.0,0.0,0.019222960375976365,0.0,0.0,0.28636421340613494,-0.28636421340613494,0.0,0.0,0.0,0.0011513249053611194,-0.1354792855452433,0.0011766997479491887,0.0,0.26560078900629286,0.0,-0.00010045034164530436,0.0,0.00026540840806653766,0.0,0.0,-1.447165941258884e-05,0.0,0.0,-0.0022445551971902703,0.0,0.0,0.0,0.0,-0.0008046129493716717,0.0,0.0,-7.564108656345325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045255148989131977,0.0006823968378708554
0.0,-3.99594139713331e-07,0.0,0.0,0.0,0.0,0.0,0.2755884910540705,-0.2755884910540705,0.02112649697330371,0.0,0.0,0.0,-0.14430092499375932,-0.00258695744332961,0.0,0.277221981651682,0.0,-9.430424926185467e-05,0.0,9.617938724186762e-05,0.0,0.0,-1.3586205423734757e-05,0.0,0.0,-0.0014902859535981853,0.0,0.0,0.0,0.0,-0.0007553823998408389,0.0,0.0,-7.101295789421412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004248619547480625,0.0006406441276358049
0.0,-2.8815150532717304e-07,0.0,0.0,0.0,0.0,0.0,0.27894546434812173,-0.27894546434812173,0.013369055480811508,0.0,0.0,0.0009327410082234164,-0.14649661917831583,0.0,0.0,0.27825790945287143,0.0,-6.800377854151452e-05,0.0,6.93559601126069e-05,0.0,0.0,-9.79715455122018e-06,0.0,0.0,-0.0015410312616626837,0.0,0.0,0.0,0.0,-0.0005447141336155303,0.0,0.0,-5.120818520920441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003063723905078462,0.00046197516782829883
0.0,-3.189300862402117e-07,0.0,0.0,0.0,0.0,0.0,0.27822246026085234,-0.27822246026085234,0.015622952753579967,0.0,0.0,0.0,-0.14659896879486242,0.0,0.0,0.2780342589142517,0.0,-7.52675261240783e-05,0.0,3.0135677841211548e-05,0.00025310260087544386,0.0,-1.0843626662236564e-05,0.0,0.0,-0.0014192378150579366,0.0,0.0,0.0,0.0,-0.0006028971648543415,0.0,0.0,-5.6677930265999506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033909721490208333,0.000511320528931561
0.0,-3.0437011809041375e-07,0.0,0.0,0.0,0.0,0.0,0.2785644811133588,-0.2785644811133588,0.01458766153010108,0.0,0.0,0.00040257970759682984,-0.1464684029116623,0.0,0.0,0.27830435569452455,0.0,-7.183137246419666e-05,0.0,0.00018979179067678324,0.0,0.0,-1.0348587574856295e-05,0.0,0.0,-0.0013947039763403891,0.0,0.0,0.0,0.0,-0.0005753733786184102,0.0,0.0,-5.409043885307624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003236165661277281,0.00048797744862406656
0.0,-3.460211443314945e-07,0.0,0.0,0.0,0.0,0.0,0.2773245521580808,-0.2773245521580808,0.01749922611127848,0.0,0.0,0.0,-0.14568764179848223,-0.0009153401259049607,0.0,0.27794417043172426,0.0,-8.166101802273461e-05,0.0,0.00021576353489206855,0.0,0.0,-1.1764722954185562e-05,0.0,0.0,-0.0013567249076030313,0.0,0.0,0.0,0.0,-0.0006541093985720374,0.0,0.0,-6.149235564502562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003679013407711788,0.0005547539168437855
0.0,-3.578795966236646e-07,0.0,0.0,0.0,0.0,0.0,0.2781189824101619,-0.2781189824101619,0.01582683699989894,0.0,0.0,0.0,-0.14604160956078277,0.0,0.0,0.2781918097654424,0.0,-8.4459613721918e-05,0.0,3.381601390114852e-05,0.0,0.0,-1.216791047081071e-05,0.0,0.0,-0.0013085501119701579,0.0,0.0,0.0,0.0,-0.0006765263092837003,0.0,0.0,-6.359975335090425e-05,0.0,0.0,0.0,0.0,0.0,-0.000568025787554461,0.00038050964685082357,0.0005737658268514704
