M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.7293418413701723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811873421868926,-0.2811873421868926,0.0,0.0,0.0,0.0015544809747136757,-0.15000064342618014,0.007672269633319887,0.0,0.275893161013963,0.0,-4.081248143041442e-05,0.0,0.0,0.0,-5.879764283222559e-06,0.0,0.0,-0.0014013863613767793,0.0,0.0,0.0,0.0,-0.000326910297337325,0.0,0.0,-3.073260269883428e-05,0.0,0.0,0.0,0.0,0.0,-0.0002329179712877017,0.0001838694520593425,0.00028207871338023407
0.0,-3.604493312050511e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27804847814740075,-0.27804847814740075,0.00824328898810029,0.0,0.0,0.0,-0.14986404495116884,0.008340811974796707,0.0,0.27428607648865677,0.0,-8.506607129077457e-05,0.0,0.0,0.0,-1.2255281476632364e-05,0.0,0.0,-0.0013187831819284816,0.0,0.0,0.0,0.0,-0.0006813840689005814,0.0,0.0,-6.40564278500804e-05,0.0,0.0,0.0,3.573302491881609e-05,0.0,0.0,0.0003832418752519078,0.0005879409215272824
0.0,-4.788743113209287e-07,0.0,0.0,0.0,0.010951606773686267,0.0,0.0,0.2817879518586776,-0.2817879518586776,0.0,0.0,0.0,0.0,-0.14434357377731483,0.011081170762433522,0.0,0.26583781312151045,0.0,-0.00011301437616754235,0.0,0.0,0.0,-1.628173218561993e-05,0.0,0.0,-0.0017520670267754264,0.0,0.0,0.0,0.0,-0.000905251580434187,0.0,0.0,-8.510205212431299e-05,0.0,0.0,0.0,4.747304605117229e-05,0.0,0.0,0.0005091553047609785,0.0007811078548890484
0.0,-1.602810342201835e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812582321365148,-0.2812582321365148,0.0,0.0,0.0,0.0018327720015062824,-0.15003118345715338,0.007374453560666846,0.0,0.275919660673584,0.0,-3.7826337027594255e-05,0.0,0.0,0.0,-5.449557038064403e-06,0.0,0.0,-0.0015028094284371691,0.0,0.0,0.0,0.0,-0.0003029911108432972,0.0,0.0,-2.8483977123599607e-05,0.0,0.0,0.0,1.5889407175915363e-05,0.0,0.0,0.00017041619668567038,0.00026143973869423575
0.0,-3.124008013066245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27866026338360983,-0.27866026338360983,0.006247393197173766,0.0,0.0,0.0,-0.15024995885439285,0.008664248456155694,0.0,0.27450234561578696,0.0,-7.372661435214788e-05,0.0,0.0,0.0,-1.0621630898130885e-05,0.0,0.0,-0.0012326921508150233,0.0,0.0,0.0,0.0,-0.0005905543739267367,0.0,0.0,-5.5517593339134685e-05,0.0,0.0,0.0,0.00021037992353015647,0.0,0.0,0.0003321550591387855,0.0005095673624695698
0.0,-3.8445628954382784e-07,0.0,0.0,0.0,0.00768835930593321,0.0,0.0,0.2814265958115194,-0.2814265958115194,0.0,0.0,0.0,0.0,-0.14646343240595439,0.010662664113559756,0.0,0.268621291764857,0.0,-9.073171539862643e-05,0.0,0.0,0.0,-1.3071518340925853e-05,0.0,0.0,-0.0015170135558871087,0.0,0.0,0.0,0.0,-0.0007267662004199122,0.0,0.0,-6.832276950089324e-05,0.0,0.0,0.0,0.00025890421681579434,0.0,0.0,0.00040876688233705983,0.0006270994716668525
0.0,-1.5233033160706721e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28088206523292786,-0.28088206523292786,0.0,0.0,0.0,0.0,-0.15094438469057453,0.009098874882560318,0.0,0.27580831233875125,0.0,-3.594997056843623e-05,0.0,0.0,0.0,-5.179233056230445e-06,0.0,0.0,-0.0009057055892948606,0.0,0.0,0.0,0.0,-0.0002879613087930839,0.0,0.0,-2.7071036207349705e-05,0.0,0.0,0.0,0.0007118443296744057,0.0,0.0,0.0001619627417469857,0.0002484710825851591
0.0,-1.6049524792074726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811732724490252,-0.2811732724490252,0.0,0.0,0.0,0.0016047924906803556,-0.15020865545489673,0.007660824216988666,0.0,0.2758275660486742,0.0,-3.7876891478237e-05,0.0,0.0,0.0,-5.456840306388922e-06,0.0,0.0,-0.0014356892187497856,0.0,0.0,0.0,0.0,-0.00030339605486806874,0.0,0.0,-2.8522045621074097e-05,0.0,0.0,0.0,0.0001080822387244124,0.0,0.0,0.00017064395591061954,0.00026178914980312076
0.0,-3.600419272783413e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2780673404518031,-0.2780673404518031,0.008233971871901107,0.0,0.0,0.0,-0.14982553159316456,0.008331384631599482,0.0,0.27430919131089426,0.0,-8.496992393115048e-05,0.0,0.0,0.0,-1.2241429738359412e-05,0.0,0.0,-0.0013172926050282548,0.0,0.0,0.0,0.0,-0.000680613923081918,3.569263706564274e-05,0.0,-6.39840269937662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038280870966845323,0.0005872763913995589
0.0,-4.781554938911934e-07,0.0,0.0,0.0,0.01093516779242035,0.0,0.0,0.2818073888754165,-0.2818073888754165,0.0,0.0,0.0,0.0,-0.14430071245785772,0.01106453729829146,0.0,0.26588119219874395,0.0,-0.0001128447351960402,0.0,0.0,0.0,-1.6257292384601946e-05,0.0,0.0,-0.001749437075059209,0.0,0.0,0.0,0.0,-0.0009038927466046657,4.74017863236457e-05,0.0,-8.49743091301138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005083910338471871,0.000779935367813998
0.0,-1.6020042704270733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28126501068465165,-0.28126501068465165,0.0,0.0,0.0,0.001831850279365434,-0.1500139629070728,0.0073707448630667425,0.0,0.2759291240507742,0.0,-3.7807313727196354e-05,0.0,0.0,0.0,-5.446816393087466e-06,0.0,0.0,-0.001502053648273282,0.0,0.0,0.0,0.0,-0.00030283873312522046,1.5881416210106767e-05,0.0,-2.8469652203559003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017033049241830096,0.000261308257639607
0.0,-3.103333509297715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27876665724879063,-0.27876665724879063,0.006206048311482618,0.0,0.0,0.0,-0.15002190136301113,0.00860690896259196,0.0,0.2746362563395035,0.0,-7.323869589614867e-05,0.0,0.0,0.0,-1.055133756113787e-05,0.0,0.0,-0.0012245342656844894,0.0,0.0,0.0,0.0,-0.0005866461193453771,0.0002089876414029483,0.0,-5.515018112767142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032995687622978557,0.0005061950752309859
0.0,-3.813299053945153e-07,0.0,0.0,0.0,0.007625837855973813,0.0,0.0,0.28153483423593323,-0.28153483423593323,0.0,0.0,0.0,0.0,-0.14621399292231865,0.010575955728287581,0.0,0.2688336624422406,0.0,-8.999388848675882e-05,0.0,0.0,0.0,-1.2965221243284378e-05,0.0,0.0,-0.0015046772584603055,0.0,0.0,0.0,0.0,-0.0007208561648943003,0.0002567988174201868,0.0,-6.776717129788769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040544280535754454,0.0006219999222471049
0.0,-1.5994780987070068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812195368351704,-0.2812195368351704,0.0,0.0,0.0,0.0015993186558895505,-0.15009125403649431,0.007634693682125921,0.0,0.2758920642649536,0.0,-3.774769605418986e-05,0.0,0.0,0.0,-5.438227406284738e-06,0.0,0.0,-0.0014307921833760443,0.0,0.0,0.0,0.0,-0.00030236119217387345,0.00010771357777788283,0.0,-2.8424758921060084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017006190132840492,0.00026089620534807783
0.0,-1.4897223856909725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28118749114034086,-0.28118749114034086,0.0,0.0,0.0,0.0,-0.1501694013983078,0.008898291925284933,0.0,0.2762255881587231,0.0,-3.515746034012206e-05,0.0,0.0,0.0,-5.065057853664651e-06,0.0,0.0,-0.0008857394827304312,0.0,0.0,0.0,0.0,-0.00028161325679279596,0.0006961518575161746,0.0,-2.6474260389562957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015839230406899244,0.00024299358507193653
0.0,-3.571187278483429e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2780990811072705,-0.2780990811072705,0.008131716972580624,0.0,0.0,0.0,-0.14987769219158947,0.008334547372914886,0.0,0.2743006388844754,0.0,-8.428004862945951e-05,0.0,0.0,3.540284665952494e-05,-1.2142040923550979e-05,0.0,0.0,-0.0013242988601000639,0.0,0.0,0.0,0.0,-0.0006750879826809159,0.0,0.0,-6.3464537298077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003797006655293712,0.0005825082633496733
0.0,-4.72348972563648e-07,0.0,0.0,0.0,0.010755549506795935,0.0,0.0,0.2817879380922142,-0.2817879380922142,0.0,0.0,0.0,0.0,-0.14446045280753872,0.011023826479498549,0.0,0.26600831636134387,0.0,-0.00011147439569353913,0.0,0.0,4.68261587573657e-05,-1.6059870591554823e-05,0.0,0.0,-0.0017516057186480537,0.0,0.0,0.0,0.0,-0.0008929162492559437,0.0,0.0,-8.394241648313794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005022173447053067,0.0007704641572869274
0.0,-1.6000264720062335e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812614397684078,-0.2812614397684078,0.0,0.0,0.0,0.0018216578135488788,-0.1500362843836462,0.007377506916700747,0.0,0.27591627889071896,0.0,-3.7760637668482786e-05,0.0,0.0,1.586180937104842e-05,-5.440091876143462e-06,0.0,0.0,-0.0015041646989840314,0.0,0.0,0.0,0.0,-0.0003024648552403728,0.0,0.0,-2.843450421162822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001701202062254708,0.000260985652345194
0.0,-2.961400025139349e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27891347318787385,-0.27891347318787385,0.005722780218731681,0.0,0.0,0.0,-0.1503067485238404,0.008612123818187071,0.0,0.27457312068330025,0.0,-6.98890645231069e-05,0.0,0.0,0.0001994294215076357,-1.0068763549000115e-05,0.0,0.0,-0.0012682439050274558,0.0,0.0,0.0,0.0,-0.0005598153815477122,0.0,0.0,-5.262784270160042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003148660299108212,0.00048304383142296905
0.0,-3.5752030667979544e-07,0.0,0.0,0.0,0.0069089286198872855,0.0,0.0,0.2814518425501715,-0.2814518425501715,0.0,0.0,0.0,0.0,-0.14691586332356082,0.010397140279951641,0.0,0.26930294585653325,0.0,-8.437482126613218e-05,0.0,0.0,0.00024076473064468579,-1.215569460851706e-05,0.0,0.0,-0.0015311101034007101,0.0,0.0,0.0,0.0,-0.0006758471168905555,0.0,0.0,-6.353590296092082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038012763767525593,0.0005831632919703139
0.0,-1.4438219366032437e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28106993857008883,-0.28106993857008883,0.0,0.0,0.0,0.0,-0.15094008970394227,0.008849023805381329,0.0,0.27569866679158705,0.0,-3.407420937074959e-05,0.0,0.0,0.0005622520302794245,-4.908996273083179e-06,0.0,0.0,-0.001083349411371183,0.0,0.0,0.0,0.0,-0.00027293635492167873,0.0,0.0,-2.5658551064914008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015351201364801264,0.00023550660978891036
0.0,-1.5861800303942786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811958673143787,-0.2811958673143787,0.0,0.0,0.0,0.001532612889888197,-0.15024093076563244,0.007678036850124267,0.0,0.2758058693291646,0.0,-3.743386153455342e-05,0.0,0.0,0.00010681804659389438,-5.3930139584686115e-06,0.0,0.0,-0.0014456010821922863,0.0,0.0,0.0,0.0,-0.00029984735982324824,0.0,0.0,-2.8188435343881592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001686480058939593,0.0002587271130897624
0.0,-3.611591231421303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2780470221296822,-0.2780470221296822,0.008295324950944103,0.0,0.0,0.0,-0.14983095745624805,0.008309498735467371,0.0,0.27431301499049865,0.0,-8.523358224528056e-05,0.0,2.386892660474747e-05,0.0,-1.227941441079448e-05,0.0,0.0,-0.0013154128802428994,0.0,0.0,0.0,0.0,-0.0006827258411728255,0.0,0.0,-6.418256689951095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003839965499577687,0.0005890986868203511
0.0,-4.808144982704984e-07,0.0,0.0,0.0,0.01104364322733528,0.0,0.0,0.28181743969569617,-0.28181743969569617,0.0,0.0,0.0,0.0,-0.14425313047627727,0.011062512918442232,0.0,0.2658026780495734,0.0,-0.00011347226044441907,0.0,3.1776923894015934e-05,0.0,-1.6347698564596893e-05,0.0,0.0,-0.0017512213966242223,0.0,0.0,0.0,0.0,-0.0009089192595326773,0.0,0.0,-8.54468480070943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005112181769056054,0.0007842725585084214
0.0,-1.6003564711467572e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812665652268253,-0.2812665652268253,0.0,0.0,0.0,0.0018378986040848441,-0.15001698935217567,0.007357875057289301,0.0,0.2759361670116228,0.0,-3.7768425650865725e-05,0.0,1.0576720537723169e-05,0.0,-5.441213873607196e-06,0.0,0.0,-0.0015018307468780457,0.0,0.0,0.0,0.0,-0.00030252723742217683,0.0,0.0,-2.844036871581938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017015529284611258,0.0002610394796052236
0.0,-3.160578740319718e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2786587694731834,-0.2786587694731834,0.006533370064909668,0.0,0.0,0.0,-0.15005777914765345,0.008481884897738599,0.0,0.27466502037423884,0.0,-7.458968381084238e-05,0.0,0.00014189513618796657,0.0,-1.0745971413564244e-05,0.0,0.0,-0.001211648690968995,0.0,0.0,0.0,0.0,-0.0005974676093752022,0.0,0.0,-5.616750164771867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003360433820953272,0.0005155325357188711
0.0,-3.9310734728301966e-07,0.0,0.0,0.0,0.008126093307756427,0.0,0.0,0.2815822378640423,-0.2815822378640423,0.0,0.0,0.0,0.0,-0.14600881805612748,0.010549622540878819,0.0,0.26848878812256755,0.0,-9.277336572413101e-05,0.0,0.00017648672968537322,0.0,-1.3365654405237432e-05,0.0,0.0,-0.0015070278005400444,0.0,0.0,0.0,0.0,-0.0007431199356395541,0.0,0.0,-6.986017242530641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004179649784461474,0.0006412105003719458
0.0,-1.3839078516561204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28126266441963227,-0.28126266441963227,0.0,0.0,0.0,0.0,-0.1503352125778103,0.008481817053264758,0.0,0.27665320391788134,0.0,-3.266023648185716e-05,0.0,0.0005389203333091554,0.0,-4.7052883141900185e-06,0.0,0.0,-0.0007689336397248899,0.0,0.0,0.0,0.0,-0.0002616103516664523,0.0,0.0,-2.459380161821973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014714174623972734,0.0002257338236393263
0.0,-1.5883857177692053e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.281230333332109,-0.281230333332109,0.0,0.0,0.0,0.0016417106727348318,-0.15011112311835084,0.007546091551865932,0.0,0.2759398067852434,0.0,-3.748591577442492e-05,0.0,7.131105606281556e-05,0.0,-5.40051329812304e-06,0.0,0.0,-0.0014297835213030077,0.0,0.0,0.0,0.0,-0.0003002643172450378,0.0,0.0,-2.8227633212197638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016888252200832142,0.0002590868901112595
0.0,-3.589869744874934e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2780592425905419,-0.2780592425905419,0.008174257594843925,0.0,0.0,0.0,-0.14989662577520335,0.008378149091066451,0.0,0.2742765170845026,3.558805467055959e-05,-8.472095498726412e-05,0.0,0.0,0.0,-1.2205561331132307e-05,0.0,0.0,-0.001313432828139094,0.0,0.0,0.0,0.0,-0.0006786196676820736,0.0,0.0,-6.379654847325885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038168704831173733,0.000585555622730228
0.0,-4.756228967747811e-07,0.0,0.0,0.0,0.010830097893644803,0.0,0.0,0.28176072396603236,-0.28176072396603236,0.0,0.0,0.0,0.0,-0.14444799023915414,0.011100234335780477,0.0,0.2659188819402925,4.7150718148355895e-05,-0.00011224704207191847,0.0,0.0,0.0,-1.617118405302376e-05,0.0,0.0,-0.0017401710113032882,0.0,0.0,0.0,0.0,-0.0008991051906885605,0.0,0.0,-8.452423443052032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005056982912503108,0.0007758043642205034
0.0,-1.603765950584474e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812510328643233,-0.2812510328643233,0.0,0.0,0.0,0.0018259152745908258,-0.1500451135694776,0.007394749149600327,0.0,0.275909278502264,1.5898880567927304e-05,-3.7848889393146405e-05,0.0,0.0,0.0,-5.452806107683014e-06,0.0,0.0,-0.0014997306953309026,0.0,0.0,0.0,0.0,-0.0003031717565739637,0.0,0.0,-2.8500959499239147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017051780018909337,0.0002615956111635311
0.0,-1.5739070003463574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28065149348418067,-0.28065149348418067,0.0,0.0,0.0,0.0,-0.15136188995309416,0.009646300669379887,0.0,0.2754091920239758,0.000612909655949433,-3.714421792624933e-05,0.0,0.0,0.0,-5.351285641951671e-06,0.0,0.0,-0.0008745018947009568,0.0,0.0,0.0,0.0,-0.0002975272980481761,0.0,0.0,-2.7970327999601544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016734309598197153,0.0002567252182403025
0.0,-3.050838796536375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2787080783368911,-0.2787080783368911,0.005895616859304912,0.0,0.0,0.0,-0.1504290116652583,0.008872223016836019,0.0,0.2744420930974616,0.000205452492449976,-7.199982025079353e-05,0.0,0.0,0.0,-1.0372855476353752e-05,0.0,0.0,-0.001203820547886858,0.0,0.0,0.0,0.0,-0.0005767226549689816,0.0,0.0,-5.421728335553085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003243754614738732,0.0004976324876148489
0.0,-3.706380837030409e-07,0.0,0.0,0.0,0.0071624241092676155,0.0,0.0,0.28129544925458405,-0.28129544925458405,0.0,0.0,0.0,0.0,-0.1469399825154566,0.01077862173799358,0.0,0.2689503960400269,0.0002495986290069609,-8.747061770361008e-05,0.0,0.0,0.0,-1.2601699180727294e-05,0.0,0.0,-0.0014624887473493554,0.0,0.0,0.0,0.0,-0.0007006446224183014,0.0,0.0,-6.586709867887029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003940749002453315,0.0006045601354202713
0.0,-1.6114839589807898e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28112378612918887,-0.28112378612918887,0.0,0.0,0.0,0.0015570622754392544,-0.15030446142148204,0.007800522628798365,0.0,0.27575632495810143,0.00010852208785716176,-3.803103445366541e-05,0.0,0.0,0.0,-5.4790473452571385e-06,0.0,0.0,-0.001414401346467973,0.0,0.0,0.0,0.0,-0.0003046307488676403,0.0,0.0,-2.8638118318852453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001713384048497055,0.0002628545212449327
0.0,-3.6318764556799064e-07,0.0,3.600448680512157e-05,0.0,0.0,0.0,0.0,0.2780725373856212,-0.2780725373856212,0.008269908328501373,0.0,0.0,0.0,-0.14976039932051252,0.008296163218521052,0.0,0.2743535619355622,0.0,-8.571231370169989e-05,0.0,0.0,0.0,-1.2348384196998459e-05,0.0,0.0,-0.001310799664088831,0.0,0.0,0.0,0.0,-0.000686560507365069,0.0,0.0,-6.454306111926711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003861533433574907,0.000592407477380211
0.0,-4.830247601807174e-07,0.0,4.788449942253875e-05,0.0,0.01099864088395344,0.0,0.0,0.2818360096658187,-0.2818360096658187,0.0,0.0,0.0,0.0,-0.1441820204236588,0.011033558817176345,0.0,0.2658912830688631,0.0,-0.00011399388243383267,0.0,0.0,0.0,-1.6422847495394615e-05,0.0,0.0,-0.0017433101073724268,0.0,0.0,0.0,0.0,-0.0009130974813334671,0.0,0.0,-8.583963964332343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005135682018493009,0.0007878777904004223
0.0,-1.6120958694846946e-07,0.0,1.5981458942712516e-05,0.0,0.0,0.0,0.0,0.28127351215563207,-0.28127351215563207,0.0,0.0,0.0,0.0018353990313387928,-0.1499854174171564,0.007353249990862713,0.0,0.2759519572362947,0.0,-3.804547554650215e-05,0.0,0.0,0.0,-5.481127841686079e-06,0.0,0.0,-0.0014995295283326273,0.0,0.0,0.0,0.0,-0.0003047464228425537,0.0,0.0,-2.8648992746310272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017140346523647856,0.00026295433200733734
