M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-5.054312566092152e-07,0.0,0.0,0.019652172905169355,0.0,0.0,0.2715967166221898,-0.2715967166221898,0.0,0.0,0.0,0.0,-0.1269987921581006,0.002011189393208243,0.0,0.25084068372808244,0.0,-0.00011928181740153212,0.0,0.0,0.0,0.0,-1.71846686360203e-05,0.0,0.0,-0.00182417857399097,0.0,0.0,0.0,0.0,-0.0009554541411591746,0.0,0.0,-8.982155886910401e-05,0.0,0.0,0.0,0.0,0.0,-0.048254165536578415,0.0005373915438995533,0.005505745299268252
0.0,-5.456640384545872e-07,0.0,0.0,0.023512683260507723,0.0,0.0,0.2717850481588962,-0.2717850481588962,0.0,0.0,0.0,0.0,-0.12294823493963905,0.0002577987524829604,0.0,0.24822872653653658,0.0,-0.00012877675716808047,0.0,0.0,0.0,0.0,-1.8552583689308293e-05,0.0,0.0,-0.0019693848263837165,0.0,0.0,0.0,0.0,-0.001031509148683641,0.0,0.0,-9.697143560453902e-05,0.0,0.0,0.0,0.0,0.0,-0.05171254381554594,0.0005801683933099074,0.00594400756861759
0.0,-1.0628791009970957e-07,0.0,0.0,0.0,0.0,0.0,0.2790753889248916,-0.2790753889248916,0.0,0.0,0.0,0.0022899749557197353,-0.14732121083998206,0.004630165591229053,0.0,0.2744869388559293,0.0,-2.508395537220692e-05,0.0,0.0,0.0,0.0,-3.61379018648789e-06,0.0,0.0,-0.001528596773372981,0.0,0.0,0.0,0.0,-0.0002009239091013312,0.0,0.0,-1.8888712657271452e-05,0.0,0.0,0.0,0.0,0.0,-0.010072898011862433,0.00011300888767649368,0.0011578115792173448
0.0,-3.4719000253885534e-07,0.0,0.0,0.0,0.0,0.0,0.268302703884678,-0.268302703884678,0.01496042983523528,0.0,0.0,0.0,-0.14087571074741784,0.00016402977513886835,0.0,0.26827493807660846,0.0,-8.193686865412223e-05,0.0,0.0,0.0,0.0,-1.1804464146906294e-05,0.0,0.0,-0.0012530617278878103,0.0,0.0,0.0,0.0,-0.0006563189778175772,0.0,0.0,-6.170007660590651e-05,0.0,0.0,0.0,0.0,0.0,-0.03290317292937069,0.0003691441102050822,0.003781997451552907
0.0,-1.8891773416709873e-07,0.0,0.0,0.0,0.0,0.0,0.2762400596033354,-0.2762400596033354,0.0,0.0,0.0,0.0,-0.14584921515515728,0.00687298080264724,0.0,0.2721547152774765,0.0,-4.458460052907658e-05,0.0,0.0,0.0,0.0,-6.423205171182069e-06,0.0,0.0,-0.0006818329464356678,0.0,0.0,0.0,0.0,-0.00035712518584485103,0.0,0.0,-3.357308270712599e-05,0.0,0.0,0.0,0.0,0.0,-0.019260466158583137,0.0002008637010602553,0.002057911759982651
0.0,-4.337668933993156e-07,0.0,0.0,0.01697551412304064,0.0,0.0,0.2731710180547105,-0.2731710180547105,0.0,0.0,0.0,0.0008577585439041118,-0.13015556701122205,0.0019204500797339126,0.0,0.25444529722658876,0.0,-0.00010236902189310241,0.0,0.0,0.0,0.0,-1.4748079448728089e-05,0.0,0.0,-0.0019944102174539926,0.0,0.0,0.0,0.0,-0.0008199816872753533,0.0,0.0,-7.708589059631306e-05,0.0,0.0,0.0,0.0,0.0,-0.04110805898841029,0.0004611955780103236,0.004725093676107905
0.0,-4.1175178178452585e-07,0.0,0.0,0.019370848144256502,0.0,0.0,0.2728770883554872,-0.2728770883554872,0.0,0.0,0.0,0.0,-0.13237050420792953,0.0050798786418766,0.0,0.25021641342036605,0.0,-9.717345377306418e-05,0.0,0.0,0.0,0.0,-1.3999565396345944e-05,0.0,0.0,-0.0023002994931752637,0.0,0.0,0.0,0.0,-0.000778364891152482,0.0016284488934856813,0.0,-7.317352542684625e-05,0.0,0.0,0.0,0.0,0.0,-0.03739323946436546,0.00043778836948277493,0.004485279466557129
0.0,-5.145330503738048e-07,0.0,0.0,0.016066423438774124,0.0,0.0,0.26909126188586285,-0.26909126188586285,0.006104824413229949,0.0,0.0,0.0,-0.12844465818673556,0.00024309092985730726,0.0,0.2529836897221323,0.0,-0.00012142984146545263,0.0,0.0,0.0,0.0,-1.7494129730467016e-05,0.0,0.0,-0.0018570283373428359,0.0,0.0,0.0,0.0,-0.0009726599360731952,0.0,0.0,-9.143906331456537e-05,0.0,0.0,0.0,0.0,0.0,-0.04876226219224508,0.0005470688777396127,0.005604892626583316
0.0,-2.1959862287936603e-07,0.0,0.0,0.025095456338188923,0.0,0.0,0.28159741461494886,-0.28159741461494886,0.0,0.0,0.0,0.0,-0.1329838793179115,0.00010374927984188239,0.0,0.2538789057120728,0.0,-5.1825292744364224e-05,0.0,0.0,0.002605490615406893,0.0,-7.466355746229659e-06,0.0,0.0,-0.0033980555735416153,0.0,0.0,0.0,0.0,-0.0004151235422805798,0.0,0.0,-3.902546661807207e-05,0.0,0.0,0.0,0.0,0.0,-0.01560036532529221,0.0002334846558146295,0.002392123696019569
0.0,-4.663890893910738e-07,0.0,0.0,0.017078391933293812,0.0,0.0,0.2720839496843536,-0.2720839496843536,0.0,0.0,0.0,0.0,-0.129505749179835,0.0027356210760971895,0.0,0.2534590937960127,0.0,-0.00011006786278321872,0.0,0.0,0.0,0.0,-1.5857234493983067e-05,0.0,0.0,-0.0016832694315701022,0.0,0.0,0.0,0.0,-0.0008816498406522042,0.0,0.0,-8.288326948690803e-05,0.0,0.0,0.0,0.0,0.0,-0.044702717432217494,0.0004958805960818497,0.005080452589678815
0.0,-6.1113651651327e-08,0.0,0.0,0.0,0.0,0.0,0.2781192578031144,-0.2781192578031144,0.0,0.0,0.0,0.0,-0.1528854141144531,0.010906204971149856,0.0,0.27113495348169486,0.0,-1.4422826728048304e-05,0.0,0.0,0.0,0.0,-2.07786487090415e-06,0.0,0.0,-0.0013531129288938061,0.0,0.0,0.0,0.0,-0.00011552766234393388,0.0022650888585897433,0.0,-1.08606727180503e-05,0.0,0.0,0.0,0.0,0.0,-0.004343060807385647,6.497809382540533e-05,0.0006657209974660604
0.0,-1.2969394253154298e-07,0.0,0.0,0.0373269660366225,0.0,0.0,0.28278663107718555,-0.28278663107718555,0.0,0.0,0.0,0.0,-0.13583418764313016,0.006649974927141069,0.0,0.24031448402915617,0.0,-3.060778091746187e-05,0.0,0.0020780597311472453,0.0,0.0,-4.4095955629171324e-06,0.0,0.0,-0.0044610860016063075,0.0,0.0,0.0,0.0,-0.0002451700658687824,0.0059079417917130735,0.0,-2.3048262136012082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013789497008756047,0.0014127773165969857
0.0,-1.3380292607461502e-07,0.0,0.0,0.03890836109891652,0.0,0.0,0.28306102251821086,-0.28306102251821086,0.0,0.0,0.0,0.0,-0.13486473339242333,0.006240310580080272,0.0,0.23924326633954038,0.0,-3.157750136565641e-05,0.0,0.0021882078466885784,0.0,0.0,-4.549301051438489e-06,0.0,0.0,-0.0045581121123793545,0.0,0.0,0.0,0.0,-0.0002529375818085781,0.005962185999790513,0.0,-2.377848074117362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014226377985386386,0.0014575371460123852
0.0,-1.3024528183318076e-07,0.0,0.0,0.037253768867622813,0.0,0.0,0.2824429324107969,-0.2824429324107969,0.0,0.0,0.0,0.0,-0.13679809141849453,0.006214490339360591,0.0,0.2397902328756163,0.0,-3.073789703719978e-05,0.0,0.0,0.0,0.0,-4.4283411056210445e-06,0.0,0.0,-0.004711927515267331,0.0,0.0,0.0,0.0,-0.0002462123033878223,0.004773671518869038,0.0,-2.3146242138022915e-05,0.0,0.0,0.0,0.003710033295877913,0.0,0.0,0.00013848117261193007,0.0014187831457351727
0.0,-1.3440201775023915e-07,0.0,0.0,0.03883834728987954,0.0,0.0,0.28270025300785245,-0.28270025300785245,0.0,0.0,0.0,0.0,-0.13587561725483932,0.0057798054236651,0.0,0.23868630640389538,0.0,-3.171888704951377e-05,0.0,0.0,0.0,0.0,-4.569670175416429e-06,0.0,0.0,-0.004822743505901042,0.0,0.0,0.0,0.0,-0.00025407008917713536,0.004767767107064168,0.0,-2.3884946947025364e-05,0.0,0.0,0.0,0.003907565099805854,0.0,0.0,0.0001429007543114011,0.0014640631495663138
0.00538564557513309,-1.4705422023999855e-07,0.0,0.0,0.03727435169942808,0.0,0.0,0.27979809717539694,-0.27979809717539694,0.0,0.0,0.0,0.0,-0.13729843088734206,0.008213317890554293,0.0,0.2370264553386874,0.0,-3.470480785946784e-05,0.0,0.0,0.0,0.0,-4.999845208042976e-06,0.0,0.0,-0.004721625088685763,0.0,0.0,0.0,0.0,-0.0002779874846795896,0.00838176791140965,0.0,-2.6133404152426124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001563530023486817,0.0016018856594971586
0.006086091871974691,-1.5402533078488255e-07,0.0,0.0,0.039492202844429454,0.0,0.0,0.2800573637212385,-0.2800573637212385,0.0,0.0,0.0,0.0,-0.1357324942691923,0.007347128344079551,0.0,0.23570327025744964,0.0,-3.6349990511366355e-05,0.0,0.0,0.0,0.0,-5.2368630481001485e-06,0.0,0.0,-0.004811340061160911,0.0,0.0,0.0,0.0,-0.00029116549128581256,0.008510878251758475,0.0,-2.737225910649252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016376492199041872,0.001677823106204871
0.0057116375753157225,-1.5279732081553524e-07,0.0,0.0,0.03907705369487269,0.0,0.0,0.2799305453424939,-0.2799305453424939,0.0,0.0,0.0,0.0,-0.13627998519494577,0.007840127237875076,0.0,0.23560414604770688,0.0,-3.606018005937011e-05,0.0,0.0,0.0,0.0,-5.195110694780063e-06,0.0,0.0,-0.0048481952077843345,0.0,0.0,0.0,0.0,-0.00028884409308327754,0.008593452695947464,0.0,-2.715402612562474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016245926040989278,0.0016644461928704112
0.0,-1.3851608724878224e-08,0.0,0.0,0.0,0.0,0.0,0.28210470244891944,-0.28210470244891944,0.0,0.0,0.0,0.0029397750108689593,-0.1492707396794408,0.0036452014628095097,0.0,0.2775685803206889,0.0,-3.2689807783610456e-06,0.0,0.0004322687338451761,0.0,0.0,-4.7095485864832845e-07,0.0,0.0,-0.0017360144430990185,0.0,0.0,0.0,0.0,-2.618472194752697e-05,0.0,0.0,-2.4616069391122024e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4727497163694636e-05,0.00015088783811260424
0.0,-1.3378793356669644e-07,0.0,0.0,0.03925935741444001,0.0,0.0,0.2833494462726147,-0.2833494462726147,0.0,0.0,0.0,0.0,-0.13430858444901334,0.005720983733210225,0.0,0.23953659983751827,0.0,-3.1573963132576145e-05,0.0,0.002312817458456057,0.0,0.0,-4.5487913059939115e-06,0.0,0.0,-0.00450958030325548,0.0,0.0,0.0,0.0,-0.0002529092403603795,0.005740620990275533,0.0,-2.3775816381945744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014224783931423174,0.001457373830172857
0.0,-1.3842579176870066e-08,0.0,0.0,0.0,0.0,0.0,0.2821009985229014,-0.2821009985229014,0.0,0.0,0.0,0.0029219591944722434,-0.149279429780393,0.0036640244978254745,0.0,0.2775678333892944,0.0,-3.2668498043014807e-06,0.0,0.0004372867624014114,0.0,0.0,-4.7064785391044537e-07,0.0,0.0,-0.0017295829601613917,0.0,0.0,0.0,0.0,-2.6167652724117505e-05,0.0,0.0,-2.4600022736559794e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4717896643977331e-05,0.00015078947777012373
0.0,-1.0960283954207878e-08,0.0,0.0,0.0,0.0,0.0,0.2819720029805225,-0.2819720029805225,0.0,0.0,0.0,0.0,-0.1498150582750904,0.005985836730134719,0.0,0.27838273132523256,0.0,-2.5866278988471453e-06,0.0,0.001117418537328864,0.0,0.0,-3.726497826298435e-07,0.0,0.0,-0.0005982666068636036,0.0,0.0,0.0,0.0,-2.071903657597705e-05,0.0,0.0,-1.947781775546467e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1653343236513017e-05,0.00011939216475126294
0.0,-2.1020559553209416e-08,0.0,0.0,0.0,0.0,0.0,0.2794028971690772,-0.2794028971690772,0.0,0.0,0.0,0.0,-0.15379339891515237,0.010722500876076313,0.0,0.2725190884194231,0.0,-4.960853753139734e-06,0.0,0.000248972108735265,0.0,0.0,-7.1469927065656e-07,0.0,0.0,-0.001336817065107538,0.0,0.0,0.0,0.0,-3.973672069538329e-05,0.002272929203816287,0.0,-3.735620626307902e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.234976726155593e-05,0.00022898039136814435
0.0,-1.4776166766546119e-08,0.0,0.0,0.0,0.0,0.0,0.28179789786309667,-0.28179789786309667,0.0,0.0,0.0,0.0027901560324083874,-0.14983881352849382,0.004119069726484986,0.0,0.2769590016473978,0.0,-3.487176550904285e-06,0.0,0.0,0.0,0.0,-5.023898428782707e-07,0.0,0.0,-0.0017942485996820397,0.0,0.0,0.0,0.0,-2.793248249478692e-05,0.0,0.0,-2.625912655234117e-06,0.0,0.0,0.0,0.0006916822832052904,0.0,0.0,1.5710518429078716e-05,0.00016095919999466014
0.0,-1.3442123161929626e-07,0.0,0.0,0.03918699920330061,0.0,0.0,0.2829694004264745,-0.2829694004264745,0.0,0.0,0.0,0.0,-0.13537467397900999,0.005231672248376028,0.0,0.23894916166841967,0.0,-3.1723421524163835e-05,0.0,0.0,0.0,0.0,-4.5703234471890875e-06,0.0,0.0,-0.004789122991215884,0.0,0.0,0.0,0.0,-0.0002541064105769662,0.00447681399283137,0.0,-2.3888361495785555e-05,0.0,0.0,0.0,0.0041311384930943626,0.0,0.0,0.00014292118314444588,0.0014642724493827747
0.0,-1.4777985126837316e-08,0.0,0.0,0.0,0.0,0.0,0.2817901414074298,-0.2817901414074298,0.0,0.0,0.0,0.0027692820878345774,-0.14985513101549203,0.004145037383248081,0.0,0.2769506497154568,0.0,-3.487605684079941e-06,0.0,0.0,0.0,0.0,-5.024516671494382e-07,0.0,0.0,-0.0017881042098996025,0.0,0.0,0.0,0.0,-2.7935919875929507e-05,0.0,0.0,-2.6262358009711586e-06,0.0,0.0,0.0,0.0007002543227343924,0.0,0.0,1.5712451771014883e-05,0.00016097900769055292
0.0,-1.3526833861650047e-08,0.0,0.0,0.0,0.0,0.0,0.28125328880784733,-0.28125328880784733,0.0,0.0,0.0,0.0,-0.15110946075165477,0.006835896343669095,0.0,0.2768235238885911,0.0,-3.1923338843955153e-06,0.0,0.0,0.0,0.0,-4.5991250950014303e-07,0.0,0.0,-0.0008762698600675748,0.0,0.0,0.0,0.0,-2.5570775967815455e-05,0.0,0.0,-2.4038903176821e-06,0.0,0.0,0.0,0.001654898902786824,0.0,0.0,1.4382185584943384e-05,0.00014735001243768449
0.0,-2.1948440041425033e-08,0.0,0.0,0.0,0.0,0.0,0.279154012531163,-0.279154012531163,0.0,0.0,0.0,0.0,-0.15421300876110378,0.011091824041233232,0.0,0.27196634165989203,0.0,-5.179833623336709e-06,0.0,0.0,0.0,0.0,-7.462472181079829e-07,0.0,0.0,-0.0014218224811888831,0.0,0.0,0.0,0.0,-4.1490761909442713e-05,0.0023732598659938595,0.0,-3.900516783413182e-06,0.0,0.0,0.0,0.00031195455402016403,0.0,0.0,2.3336321064068372e-05,0.00023908794520355296
0.0,-2.1733741948495184e-08,0.0,0.0,0.0,0.0,0.0,0.2793064426713322,-0.2793064426713322,0.0,0.0,0.0,0.0,-0.15383715245017404,0.010983324600531677,0.0,0.2721890810897309,0.0,-5.129164856056421e-06,0.0,0.0,0.0,0.0,-7.389474804373512e-07,0.0,0.0,-0.0014079143139287091,0.0,0.0,0.0,0.0,-4.1084902201903085e-05,0.0026589478418883503,0.0,-3.862362203258093e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.310804681683267e-05,0.00023674920378134541
0.0,-2.5507254959851045e-08,0.0,0.0,0.0,0.0,0.0,0.2789189556893835,-0.2789189556893835,0.0,0.0,0.0,0.0,-0.154293407753156,0.011349521417100788,0.0,0.27147218533534817,0.0,-6.019714231657995e-06,0.0,0.0,0.0,0.00045317026689942853,-8.672469669568386e-07,0.0,0.0,-0.0014710948159301176,0.0,0.0,0.0,0.0,-4.8218253347626926e-05,0.0027580704767005827,0.0,-4.532963430745873e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.7120173009228916e-05,0.00027785469785660303
0.0,-2.1265174538583492e-08,0.0,0.0,0.0,0.0,0.0,0.2797935911917681,-0.2797935911917681,0.0,0.0,0.0,0.0015268705464335736,-0.1530114937572156,0.008914285564327506,0.0,0.2728296759743317,0.0,-5.018582909454316e-06,0.0,0.0,0.0,0.0,-7.230161830201905e-07,0.0,0.0,-0.0018356216269196036,0.0,0.0,0.0,0.0,-4.019913452062473e-05,0.0019908741840823927,0.0,-3.7790918185258983e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.2609850156968905e-05,0.0002316450223901533
0.0,-2.2535448017013673e-08,0.0,0.0,0.0,0.0,0.0,0.2792530998533618,-0.2792530998533618,0.0,0.0,0.0,0.0008007443379260378,-0.15393332036875032,0.010427580126684854,0.0,0.2718731957245391,0.0,-5.318367553009254e-06,0.0,0.0,0.0,0.0,-7.662054961433899e-07,0.0,0.0,-0.001700072227031716,0.0,0.0,0.0,0.0,-4.260042656479518e-05,0.0024367323709579237,0.0,-4.004835562171922e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.396044772453494e-05,0.000245482319037716
0.0,-2.138417362049993e-08,0.0,0.0,0.0,0.0,0.0,0.27974642399371186,-0.27974642399371186,0.0,0.0,0.0,0.0014740107493539192,-0.1530920015466167,0.009037854482060714,0.0,0.27274353898009934,0.0,-5.046666702402408e-06,0.0,0.0,0.0,0.0,-7.270621531971116e-07,0.0,0.0,-0.001827472462068061,0.0,0.0,0.0,0.0,-4.0424087299315086e-05,0.0020265766797482967,0.0,-3.800239467987536e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.2736373990858245e-05,0.0002329412988418197
0.0,-3.95735536775595e-08,0.0,0.0,0.0,0.0,0.0,0.27631981320432897,-0.27631981320432897,0.005682877741571413,0.0,0.0,0.0,-0.15546218536620324,0.01090621526760861,0.0,0.26904315129278505,0.0,-9.339361865675164e-06,0.0,0.0,0.0,0.0,-1.345501287872317e-06,0.0,0.0,-0.0019952916042903814,0.0,0.0,0.0,0.0,-7.480881969047526e-05,0.0037049292140115264,0.0,-7.032723510522501e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.207593580786039e-05,0.0004310811891557056
0.0,-2.9754697366131302e-08,0.0,0.0,0.0,0.0,0.0,0.27778740417755404,-0.27778740417755404,0.002114526893332184,0.0,0.0,0.0,-0.1551404996189388,0.01165353712280575,0.0,0.2701578685708463,0.0,-7.022110982757952e-06,0.0,0.0,0.0,0.0,-1.01166005844663e-06,0.0,0.0,-0.001716060043065524,0.0,0.0,0.0,0.0,-5.6247508332055545e-05,0.0032173415946898333,0.0,-5.287787935859147e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.1636196904641016e-05,0.0003241227823023005
0.0,-3.864320497655211e-08,0.0,0.0,0.0,0.0,0.0,0.2764519008130244,-0.2764519008130244,0.0053273510153620815,0.0,0.0,0.0,-0.15545435267443142,0.011004898689331317,0.0,0.2691243825867325,0.0,-9.119799497059885e-06,0.0,0.0,0.0,0.0,-1.3138694211571066e-06,0.0,0.0,-0.0019705761805937365,0.0,0.0,0.0,0.0,-7.305011263095747e-05,0.003662213907632077,0.0,-6.867388720630509e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.108675771833462e-05,0.00042094674867488636
0.0,-4.7706933852896937e-08,0.0,0.0,0.00685085485928913,0.0,0.0,0.2783037823802782,-0.2783037823802782,0.0,0.0,0.0,0.0,-0.1531593771113104,0.013147722203485101,0.0,0.262680724970962,0.0,-1.1258840244278773e-05,0.0,0.0,0.0,0.0,-1.6220363089583124e-06,0.0,0.0,-0.002405375199778928,0.0,0.0,0.0,0.0,-9.018395066730056e-05,0.00446638718328552,0.0,-8.4781285516055e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.072361968651292e-05,0.0005196794289399707
0.0,-3.1770056534476325e-08,0.0,0.0,0.002257749024236459,0.0,0.0,0.2785406392054739,-0.2785406392054739,0.0,0.0,0.0,0.0,-0.154359803846783,0.01244285998484329,0.0,0.26813658727738704,0.0,-7.497735909340008e-06,0.0,0.0,0.0,0.0,-1.0801822937411366e-06,0.0,0.0,-0.0018322930296983948,0.0,0.0,0.0,0.0,-6.005729104362846e-05,0.003435260090071224,0.0,-5.645942877435806e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3778994685401185e-05,0.00034607641916657527
