M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-5.380383844507779e-07,0.0,0.0,0.016800383385712693,0.0,0.0,0.28138411654938034,-0.28138411654938034,0.006383710166458012,0.0,0.0,0.0,-0.13431237571992116,0.0002541960153580869,0.0,0.2645407046478479,0.0,-0.0001269771022069847,0.0,0.0,0.0,0.0,-1.8293311363992402e-05,0.0,0.0,-0.0019418626768044854,0.0,0.0,0.0,0.0,-0.0010170938100956281,0.0,0.0,-9.561625995787702e-05,0.0,0.0,0.0,0.0,0.0,-0.009460001148660024,0.0005720605410060295,0.0017079540774619206
0.0,-4.856193079217294e-07,0.0,0.0,0.017782570518299345,0.0,0.0,0.2833025521991451,-0.2833025521991451,0.0,0.0,0.0,0.0,-0.13484554788944042,0.002848416577336509,0.0,0.26390975371312814,0.0,-0.00011460619591036589,0.0,0.0,0.0,0.0,-1.6511062148933737e-05,0.0,0.0,-0.0017526742263034606,0.0,0.0,0.0,0.0,-0.000918002147103874,0.0,0.0,-8.630072375636668e-05,0.0,0.0,0.0,0.0,0.0,-0.009062145645649122,0.0005163268124378453,0.001541554470887443
0.0,-5.280940403209649e-07,0.0,0.0,0.020533347027647718,0.0,0.0,0.2837747083176837,-0.2837747083176837,0.0,0.0,0.0,0.0,-0.13269322858381966,0.002101368125974832,0.0,0.26208800586556597,0.0,-0.00012463023618878853,0.0,0.0,0.0,0.0,-1.7955203547273976e-05,0.0,0.0,-0.0019059720205445317,0.0,0.0,0.0,0.0,-0.0009982952798193575,0.0,0.0,-9.384902360280285e-05,0.0,0.0,0.0,0.0,0.0,-0.009655529866164204,0.0005614873792256521,0.0016763866584913647
0.0,-5.721729916660174e-07,0.0,0.0,0.024654955018407067,0.0,0.0,0.28498866176996634,-0.28498866176996634,0.0,0.0,0.0,0.0,-0.12892119408254593,0.0002703228966191414,0.0,0.2602879483905668,0.0,-0.00013503287226805414,0.0,0.0,0.0,0.0,-1.9453888408534254e-05,0.0,0.0,-0.0020650596858920755,0.0,0.0,0.0,0.0,-0.0010816209864310217,0.0,0.0,-0.00010168241354724227,0.0,0.0,0.0,0.0,0.0,-0.010060169153020625,0.0006083536056551459,0.0018163112937139574
0.0,-3.3283647755509715e-07,0.0,0.0,0.02375647048333834,0.0,0.0,0.2830344045088468,-0.2830344045088468,0.0,0.0,0.0,0.0,-0.13859361348091867,0.00640003728970756,0.0,0.2544116891180346,0.0,-7.854943559810779e-05,0.0,0.0,0.0,0.0016510107612119776,-1.1316444129585849e-05,0.0,0.0,-0.003110636519521102,0.0,0.0,0.0,0.0,-0.000629185446389451,0.003818757709571522,0.0,-5.914927276770105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003538829587615211,0.0010565592258786087
0.0,-3.662516755616016e-07,0.0,0.0,0.026529632963714692,0.0,0.0,0.28376339529136496,-0.28376339529136496,0.0,0.0,0.0,0.0,-0.13614177594790858,0.0051019409317329565,0.0,0.2530433473775204,0.0,-8.643542502778335e-05,0.0,0.0,0.0,0.00220489031002508,-1.2452561252616812e-05,0.0,0.0,-0.003228866655397815,0.0,0.0,0.0,0.0,-0.0006923526702116478,0.003814016878496201,0.0,-6.508757819621674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003894111232974722,0.001162632742813027
0.0,-3.06434593231223e-07,0.0,0.0,0.024574319110358567,0.0,0.0,0.2834400048474761,-0.2834400048474761,0.0,0.0,0.0,0.0,-0.13835274801317665,0.006736831523337314,0.0,0.254047662271678,0.0,-7.231858876424914e-05,0.0,0.0,0.0,0.0,-1.0418779753789025e-05,0.0,0.0,-0.0032016767651395638,0.0,0.0,0.0,0.0,-0.0005792760088907035,0.004191415063900379,0.0,-5.445732232727612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032581158566550775,0.0009727488374624192
0.0,-3.284583955725359e-07,0.0,0.0,0.027307379612301168,0.0,0.0,0.2842158009313616,-0.2842158009313616,0.0,0.0,0.0,0.0,-0.13608144698084323,0.005674013226690585,0.0,0.2527109973033967,0.0,-7.751620789644909e-05,0.0,0.0,0.0,0.0,-1.1167589290974599e-05,0.0,0.0,-0.0033350972845465746,0.0,0.0,0.0,0.0,-0.0006209092337376348,0.004299281572257543,0.0,-5.837123194931448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003492280344663533,0.0010426614015045892
0.0,-4.6189416211810596e-07,0.0,0.0,0.02012997492474103,0.0,0.0,0.28441356046709165,-0.28441356046709165,0.0,0.0,0.0,0.0014781113112945995,-0.13312644623194192,0.0005218099107205466,0.0,0.2628820045341451,0.0,-0.00010900705958358229,0.0,0.0,0.0,0.0,-1.570440691413142e-05,0.0,0.0,-0.0024061022084069304,0.0,0.0,0.0,0.0,-0.0008731527466933179,0.0,0.0,-8.20844637751881e-05,0.0,0.0,0.0,0.0,0.0,-0.0075906767892481184,0.0004911014379365037,0.001466241146253475
0.0,-4.229274826070764e-07,0.0,0.0,0.023845408984934282,0.0,0.0,0.28297653473962403,-0.28297653473962403,0.0,0.0,0.0,0.0,-0.13655750996352928,0.005891443448986758,0.0,0.25514095858995145,0.0,-9.981092007024712e-05,0.0,0.0,0.0,0.0,-1.437953935501886e-05,0.0,0.0,-0.0028798235763503343,0.0,0.0,0.0,0.0,-0.0007994911461904005,0.00270682743870239,0.0,-7.515958951807507e-05,0.0,0.0,0.0,0.0,0.0,-0.004243478689955282,0.00044967075119276364,0.0013425449545329687
0.0,-3.1454156581695684e-07,0.0,0.0,0.025278628105352433,0.0,0.0,0.2832095704352865,-0.2832095704352865,0.0,0.0,0.0,0.0,-0.13874438011123114,0.007023411199760165,0.0,0.25303962989647805,0.0,-7.423183494957241e-05,0.0,0.00048758131341528613,0.0,0.0,-1.0694416916519647e-05,0.0,0.0,-0.00323220398667628,0.0,0.0,0.0,0.0,-0.0005946012196449172,0.0037063695899009694,0.0,-5.589803440401797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033443119210501863,0.0009984836870267496
0.0,-3.3985309428327764e-07,0.0,0.0,0.02832575278158533,0.0,0.0,0.2839405461240414,-0.2839405461240414,0.0,0.0,0.0,0.0,-0.13651619883418203,0.006012934017663823,0.0,0.2513427951087644,0.0,-8.020535771294144e-05,0.0,0.0006393646469912223,0.0,0.0,-1.1555009180407323e-05,0.0,0.0,-0.003379756136050984,0.0,0.0,0.0,0.0,-0.0006424494767045571,0.0036669842135118556,0.0,-6.03962147489713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00036134326211079284,0.0010788328396155106
0.0,-3.148542857666001e-07,0.0,0.0,0.02524953077296396,0.0,0.0,0.28312960942073984,-0.28312960942073984,0.0,0.0,0.0,0.0,-0.13897270358163272,0.006921934809134869,0.0,0.25292967366568225,0.0,-7.43056368829578e-05,0.0,0.0,0.0,0.0,-1.0705049398464955e-05,0.0,0.0,-0.0032896470353231105,0.0,0.0,0.0,0.0,-0.0005951923773285837,0.003438906677444238,0.0,-5.595360871407324e-05,0.0,0.0,0.0,0.0008676730150774292,0.0,0.0,0.0003347636864934235,0.000999476388158365
0.0,-3.402962994048991e-07,0.0,0.0,0.02829155946010435,0.0,0.0,0.283836614174951,-0.283836614174951,0.0,0.0,0.0,0.0,-0.1368127859622558,0.0058785092110420845,0.0,0.2511963521734675,0.0,-8.030995415745763e-05,0.0,0.0,0.0,0.0,-1.1570078159725988e-05,0.0,0.0,-0.003455296863726822,0.0,0.0,0.0,0.0,-0.0006432873001737209,0.003316100552600289,0.0,-6.047497793269262e-05,0.0,0.0,0.0,0.00113813057335011,0.0,0.0,0.0003618144927310955,0.0010802397540968967
0.0015164867405207593,-3.5266250208469875e-07,0.0,0.0,0.02797167281256987,0.0,0.0,0.28314252883007035,-0.28314252883007035,0.0,0.0,0.0,0.0,-0.13695420523215324,0.006429128441652464,0.0,0.250832622259017,0.0,-8.322837898915077e-05,0.0,0.0,0.0,0.0,-1.1990529195468974e-05,0.0,0.0,-0.0034123621512736945,0.0,0.0,0.0,0.0,-0.0006666640490516866,0.004279098673975117,0.0,-6.26726093365013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003749626561328901,0.0011194951434893175
0.0,-6.05488845339998e-08,0.0,0.0,0.0,0.0,0.0,0.28100754896089786,-0.28100754896089786,0.0,0.0,0.0,0.002010688458966229,-0.15097228341555358,0.006687399059228499,0.0,0.2751998705978258,0.0,-1.4289541642722646e-05,0.0,0.0,0.0,0.0,-2.0586627823097512e-06,0.0,0.0,-0.0017213985609401622,0.0,0.0,0.0,0.0,-0.00011446004123031125,0.000995048325225586,0.0,-1.0760306422509616e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.437761439490817e-05,0.00019220694510704893
0.0,-1.549510391998764e-07,0.0,0.0,0.0,0.0,0.0,0.2766095687498801,-0.2766095687498801,0.010291131492243002,0.0,0.0,0.0,-0.15223089844454166,0.006822634380518325,0.0,0.27203823325164805,0.0,-3.656845777210748e-05,0.0,0.0,0.0,0.0,-5.268337145036628e-06,0.0,0.0,-0.0018324592374701647,0.0,0.0,0.0,0.0,-0.0002929154264689776,0.0025464345583645375,0.0,-2.7536769258576928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001647491663714879,0.0004918780273986234
0.0,-2.2415542905215159e-07,0.0,0.0,0.014887367048246804,0.0,0.0,0.28105027773500735,-0.28105027773500735,0.0,0.0,0.0,0.0,-0.14578358104015587,0.009869766248281253,0.0,0.2595499207046428,0.0,-5.290069936935781e-05,0.0,0.0,0.0,0.0,-7.621287209398817e-06,0.0,0.0,-0.0026508740355452283,0.0,0.0,0.0,0.0,-0.0004237376105071001,0.0036837257364059316,0.0,-3.983526899683634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002383296056914385,0.0007115610895041505
0.0,-1.9077240267536008e-07,0.0,0.0,0.01157462470934394,0.0,0.0,0.280680585900929,-0.280680585900929,0.0,0.0,0.0,0.0,-0.1475545959370255,0.01015283516528499,0.0,0.2623822346791683,0.0,-4.502230244689416e-05,0.0,0.0,0.0,0.0,-6.486263922154361e-06,0.0,0.0,-0.0023656441984889823,0.0,0.0,0.0,0.0,-0.00036063120309947033,0.0033542349404750353,0.0,-3.390268087585633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002028356471163083,0.00060558969849185
0.0,-6.152371908754979e-08,0.0,0.0,0.0,0.0,0.0,0.28089139040054,-0.28089139040054,0.0,0.0,0.0,0.00186639668310228,-0.15117107858789178,0.007007062442293879,0.0,0.2749902086544114,0.0,-1.4519602676132693e-05,0.0,0.0,0.0,0.0,-2.0918071685316976e-06,0.0,0.0,-0.0016961138738181465,0.0,0.0,0.0,0.0,-0.00011630284319191321,0.0010817340733638733,0.0,-1.0933546913861e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.541409134192829e-05,0.00019530146902709615
0.0,-1.4160252138686555e-07,0.0,0.0,0.0,0.0,0.0,0.2770686235024273,-0.2770686235024273,0.008591368667400593,0.0,0.0,0.0,-0.152480561306099,0.007536032667555618,0.0,0.27207787738861894,0.0,-3.3418206489599776e-05,0.0,0.0,0.0,0.0,-4.814487383275725e-06,0.0,0.0,-0.0017559205551354955,0.0,0.0,0.0,0.0,-0.00026768173453559725,0.00248971087135411,0.0,-2.5164567969324928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015055657241829905,0.0004495043676641464
0.0,-7.100334566667456e-08,0.0,0.0,0.0,0.0,0.0,0.2796559380108671,-0.2796559380108671,0.0,0.0,0.0,0.0,-0.1532829148503306,0.010671483730910583,0.0,0.2728454971991537,0.0,-1.675679531481458e-05,0.0,0.0,0.0,0.0,-2.4141145830915824e-06,0.0,0.0,-0.00131126073353137,0.0,0.0,0.0,0.0,-0.00013422288346095067,0.0021099976365590574,0.0,-1.2618197053122795e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.549314976249971e-05,0.0002253936842603269
0.0,-9.179730164670894e-07,0.0,0.0,0.12945122338207246,0.0,0.0,0.2913339535289926,-0.2913339535289926,0.0,0.0,0.0,0.0,0.004007627699592702,-0.06915473884345519,0.0,0.2032845688598786,0.0,-0.0002166417060637413,0.0,0.0,0.0,0.0,-3.121109329609933e-05,0.0,0.0,-0.004007627699592702,0.0,0.0,0.0,0.0,-0.0017353123863765975,0.0013890458553785985,0.0,-0.00016313547344104704,0.0,0.0,0.0,0.0,0.0,0.0,0.0009760198446903592,0.0029140221251601393
0.0,-9.395799982052268e-07,0.0,0.0,0.13170835260172037,0.0,0.0,0.29092461208710596,-0.29092461208710596,0.0,0.0,0.0,0.0,0.004180943674890801,-0.06951871335169775,0.0,0.20080274662338032,0.0,-0.00022174095549991031,0.0,0.0,0.0,0.0,-3.1945730927901985e-05,0.0,0.0,-0.004180943674890801,0.0,0.0,0.0,0.0,-0.0017761576643638586,0.0,0.0,-0.00016697530874366725,0.0,0.0,0.0,0.0015797120139114092,0.0,0.0,0.0009989931157800113,0.0029826115299829343
0.0,-8.969795019666543e-07,0.0,0.0,0.1284609923810303,0.0,0.0,0.2910636607918138,-0.2910636607918138,0.0,0.0,0.0,0.0,0.004040027958722383,-0.07040452332199815,0.0,0.2042252228828443,0.0,-0.0002116872349452417,0.0,0.0,0.0008026919859260587,0.0,-3.049731355755341e-05,0.0,0.0,-0.004040027958722383,0.0,0.0,0.0,0.0,-0.0016956267909476739,0.0,0.0,-0.00015940465906438857,0.0,0.0,0.0,0.0,0.0,0.0,0.0009536988326402691,0.0028473801164717164
0.0,-3.869096150882055e-07,0.0,0.0,0.01767263218399696,0.0,0.0,0.2846792461321925,-0.2846792461321925,0.0,0.0,0.0,0.0019533211292600047,-0.13459027747351074,0.0,0.0,0.265522691916139,0.0,-9.131070042534239e-05,0.0,0.0,0.0,0.0,-1.3154931438127736e-05,0.0,0.0,-0.0023730764385708892,0.0,0.0,0.0,0.0,-0.0007314039034118338,0.0,0.0,-6.875875663451005e-05,0.0,0.0,0.0,0.0,0.0,-0.005984908552717845,0.000411375340727279,0.0012282094991673922
0.0,-3.9442251293808974e-07,0.0,0.0,0.017635054823179785,0.0,0.0,0.2844959740209221,-0.2844959740209221,0.0,0.0,0.0,0.0018960653060376067,-0.13477649867918975,0.0,0.0,0.26525299795912743,0.0,-9.30837449250005e-05,0.0,0.0,0.0,0.0008566635793081132,-1.3410370052891428e-05,0.0,0.0,-0.002371563722363875,0.0,0.0,0.0,0.0,-0.0007456060906903459,0.0,0.0,-7.009389407936874e-05,0.0,0.0,0.0,0.0,0.0,-0.005625197547463451,0.00041936330688868023,0.0012520585123365234
0.0,-2.0582690238451304e-07,0.0,0.0,0.02213675638767037,0.0,0.0,0.28516366876727844,-0.28516366876727844,0.0,0.0,0.0,0.004222953274205426,-0.1241321193377265,-0.009551495804876766,0.0,0.26542133236064414,0.0,-4.857516559474456e-05,0.0,0.0,0.0,0.0,-6.998117088336526e-06,0.0,0.0,-0.002854337353314925,0.0,0.0,0.0,0.0,-0.0003890898389715113,0.0,0.0,-3.657805683289985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021884209850914755,0.0006533788431058423
0.0,-3.180805096254152e-07,0.0,0.0,0.02027028013536636,0.0,0.0,0.28386770319121674,-0.28386770319121674,0.0,0.0,0.0,0.0030412141304319083,-0.12910387053713201,-0.00604855839934154,0.0,0.2638128607934966,0.0,-7.506702597433563e-05,0.0,0.0,0.0,0.005227271828797178,-1.0814741047397196e-05,0.0,0.0,-0.002668608188762281,0.0,0.0,0.0,0.0,-0.0006012911472520962,0.0,0.0,-5.6526949702526426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033819391641645073,0.0010097177433361986
0.0,-3.425161634845616e-07,0.0,0.0,0.02231217107967412,0.0,0.0,0.28386432541512074,-0.28386432541512074,0.0,0.0,0.0,0.003032505562355614,-0.12702601752312828,-0.0069979049748294326,0.0,0.2622688253153379,0.0,-8.083384225963579e-05,0.0,0.0,0.0,0.005628842504053507,-1.1645553564397093e-05,0.0,0.0,-0.002752445910320216,0.0,0.0,0.0,0.0,-0.0006474836736666328,0.0,0.0,-6.086947599648565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003641747270249143,0.0010872865113838162
0.0,-7.582515950539404e-08,0.0,0.0,0.004636320034222484,0.0,0.0,0.2845060987165806,-0.2845060987165806,0.0,0.0,0.0,0.0033150571871587093,-0.14337338746867762,0.0,0.0,0.2772331631104971,0.0,-1.7894743770382714e-05,0.0,0.0,0.0,0.0,-2.5780563100019093e-06,0.0,0.0,-0.0019311931711662755,0.0,0.0,0.0,0.0,-0.0001433379153072402,0.0,0.0,-1.3475094662653234e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.061986471987944e-05,0.0002407000951867701
0.0,-6.65664574911859e-08,0.0,0.0,0.0,0.0,0.0,0.2823277981824272,-0.2823277981824272,0.004070197840489208,0.0,0.0,0.002910269029030561,-0.1462176351093646,0.0,0.0,0.28001312902076986,0.0,-1.570968934687313e-05,0.0,0.0,0.0,0.0,-2.263260333233029e-06,0.0,0.0,-0.001695383022920821,0.0,0.0,0.0,0.0,-0.0001258355051069276,0.0,0.0,-1.1829705626763669e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.077570074137787e-05,0.00021130918495772795
0.0,-4.117593557591332e-08,0.0,0.0,0.0,0.0,0.0,0.28290016794681333,-0.28290016794681333,0.0,0.0,0.0,0.0030590504550359094,-0.1477232894212534,0.002517697506787054,0.0,0.2789506882501362,0.0,-9.717524123168354e-06,0.0,0.0,0.0,0.0,-1.3999822911571176e-06,0.0,0.0,-0.0016781354657242717,0.0,0.0,0.0,0.0,-7.78379208797679e-05,0.0,0.0,-7.3174871418407264e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.37796422387803e-05,0.00013070927482614262
0.0,-3.2728568007932544e-07,0.0,0.0,0.022101617410090146,0.0,0.0,0.2852368011928427,-0.2852368011928427,0.0,0.0,0.0,0.0015733255653658325,-0.1345515948809851,0.0,0.0,0.26086741536757874,0.0,-7.723944694528926e-05,0.0,0.0,0.0,0.0035114671187943024,-1.1127716950489867e-05,0.0,0.0,-0.0029014270970008534,0.0,0.0,0.0,0.0,-0.0006186923627789483,0.0018670806503290117,0.0,-5.816282549970791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034798116383615295,0.0010389387224797903
0.0,-3.5117463122403397e-07,0.0,0.0,0.02324613721496176,0.0,0.0,0.284134648821748,-0.284134648821748,0.0,0.0,0.0,0.0027392276294577705,-0.12752424002193885,-0.006064995081592278,0.0,0.26125336266026256,0.0,-8.287724134580535e-05,0.0,0.0,0.0,0.005401197385157169,-1.1939941568804873e-05,0.0,0.0,-0.0028220250036882417,0.0,0.0,0.0,0.0,-0.0006638514165586563,0.0003699366555528696,0.0,-6.240819577213768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003733807016960002,0.0011147720323198362
0.0,-3.6136595599174747e-07,0.0,0.0,0.02516895686952473,0.0,0.0,0.2855153221975364,-0.2855153221975364,0.0,0.0,0.0,0.001258470530805129,-0.1329413559857786,0.0,0.0,0.25822540247267173,0.0,-8.528239481450349e-05,0.0,0.0,0.0,0.003685642178515697,-1.2286446730100493e-05,0.0,0.0,-0.003059947206859897,0.0,0.0,0.0,0.0,-0.0006831168326283605,0.002252974066366889,0.0,-6.421932372595376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003842164616132737,0.0011471234689362463
