M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-4.577249786746885e-07,0.0,0.0,0.0,0.021009079286069543,0.0,0.0,0.2726025202265301,-0.2726025202265301,0.0,0.0,0.0,0.002650501939313785,-0.13719985746455676,0.026454211998209718,0.0,0.24751454070271348,0.0,-0.00010802313195404172,0.0,0.0,0.0,-1.5562654628294244e-05,0.0,0.0,0.0,0.0,-0.01128059390085362,0.0,0.0,-0.0008652714304229524,0.005326093295211143,0.0,-8.134354688253032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00048666862160755454,0.0018027538495376447
0.0,-5.950708374199955e-07,0.0,0.0,0.0,0.03066133490396892,0.0,0.0,0.26951328731051016,-0.26951328731051016,0.0,0.0,0.0,0.0,-0.13976104014795715,0.03458728869981466,0.0,0.2334515424592305,0.0035434036417359067,-0.0001404367657162708,0.0,0.0,0.0,-2.0232415431972882e-05,0.0,0.0,0.0,0.0,-0.011219654355404892,0.0,0.0,-0.0011249064802804408,0.0033808476991786934,0.0,-0.00010575165179373401,0.0,0.0,0.0,0.0,0.0,0.0,0.0006326993668655928,0.002343691720763434
0.0,-6.61481191910019e-07,0.0,0.0,0.0,0.03802201317792746,0.0,0.0,0.2733321724663629,-0.2733321724663629,0.0,0.0,0.0,0.0,-0.12647357650286276,0.030569555893969508,0.0,0.23324590967788178,0.0,-0.0001561096147422556,0.0,0.0,0.0,-2.2490368261340672e-05,0.0,0.0,0.0,0.0,-0.012471776247696666,0.0,0.0,-0.0012504468923218769,0.007697003015525074,0.0,-0.00011755361593295568,0.0,0.0,0.0,0.0,0.0,0.0,0.0007033090936358221,0.0026052494853247977
0.0,-5.141506340019794e-07,0.0,0.0,0.0,0.02496110081643502,0.0,0.0,0.27215373161734,-0.27215373161734,0.0,0.0,0.0,0.0022961676757958806,-0.13504301910940428,0.02835318711316595,0.0,0.24329198024791665,0.0,-0.0001213395911708004,0.0,0.0,0.0,-1.7481127569352374e-05,0.0,0.0,0.0,0.0,-0.011990126843959713,0.0,0.0,-0.0009719370260803331,0.0059826628916241215,0.0,-9.137110306437256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005466622797665344,0.002024986788732892
0.0,-5.121905085194596e-07,0.0,0.0,0.0,0.024865940202898073,0.0,0.0,0.2695912420075172,-0.2695912420075172,0.0,0.0,0.0,0.0,-0.1406279572951029,0.03281992238990134,0.0,0.23855210805573926,0.0,-0.0001208770013985363,0.0,0.0,0.004574827732322937,-1.7414483280021917e-05,0.0,0.0,0.0,0.0,-0.014231830072788002,0.0,0.0,-0.0009682316556961799,0.0013850271158763999,0.0,-9.102276385084604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005445782083017921,0.002017266817300656
0.0,-6.462092631451936e-07,0.0,0.0,0.0,0.025600444795256163,0.0,0.0,0.2670216234770742,-0.2670216234770742,0.011543736202633218,0.0,0.0,0.0,-0.1350973574979908,0.029863782115826236,0.0,0.23940458737718562,0.0,-0.000152505438319697,0.0,0.0,0.0,-2.1971122504722692e-05,0.0,0.0,0.0,0.0,-0.01218383445773331,0.0,0.0,-0.0012215772342011443,0.007519298670800887,0.0,-0.00011483960006896429,0.0,0.0,0.0,0.0,0.0,0.0,0.0006870714643441322,0.0025451008597235265
0.0,-7.929378978122924e-07,0.0,0.0,0.0,0.0180506495878702,0.0,0.0,0.2643026265011165,-0.2643026265011165,0.050430427986473444,0.0,0.0,0.0,-0.1199772455938656,0.0,0.0,0.26209983181111246,0.0,-0.0001871334079576513,0.0,0.0,0.0,-2.6959897799479167e-05,0.0,0.0,0.0,0.0,-0.010369719049116228,0.0,0.0,-0.001498949240356482,0.004646051172307467,0.0,-0.0001409151435265467,0.0,0.0,0.0,0.0,0.0,0.0,0.0008430782931402208,0.0031229928763432052
0.0,-8.777593091899869e-07,0.0,0.0,0.0,0.024632462665452368,0.0,0.0,0.26466986472271636,-0.26466986472271636,0.051174108706762776,0.0,0.0,0.0,-0.11420767585459775,0.0,0.0,0.2575805188709178,0.0,-0.00020715126789684588,0.0,0.0,0.0,-2.9843826778355592e-05,0.0,0.0,0.0,0.0,-0.01147897893915672,0.0,0.0,-0.0016592934369213655,0.0051430442140770515,0.0,-0.00015598898649885163,0.0,0.0,0.0,0.0,0.0,0.0,0.0009332632760037585,0.003457062750194315
0.0,-3.705232296716441e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2666084232730511,-0.2666084232730511,0.021297716841539294,0.0,0.0,0.0,-0.14889267828331246,0.017123284407763173,0.0,0.2654521508923622,0.0,-8.744351214291957e-05,0.0,0.0,0.0,-1.259779414231652e-05,0.0,0.0,0.0,0.0,-0.006985962521013404,0.0,0.0,-0.0007004275053356282,0.0043114127067919415,0.0,-6.5846687657574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039395278356883334,0.0014593089950382789
0.0,-1.432427835385296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2759755761235706,-0.2759755761235706,0.0,0.0,0.0,0.004116805640095851,-0.14813103192428922,0.014853403847755003,0.0,0.27141176025287356,0.0,-3.380530848993513e-05,0.0,0.0,0.0,-4.870256315616106e-06,0.0,0.0,0.0,0.0,-0.00681755052481633,0.0,0.0,-0.000270782443573475,0.0016667747327247457,0.0,-2.5456063403154754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015230055441101597,0.0005641629613272658
0.0,-1.4037697607461678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27612434772508604,-0.27612434772508604,0.0,0.0,0.0,0.003832897734005538,-0.14828464766402705,0.014798090402090572,0.0,0.2715309118333821,0.0,-3.312897769687794e-05,0.0,0.0,0.0,-4.772818828325815e-06,0.0,0.0,0.0,0.0,-0.0065602275511017685,0.0,0.0,-0.0002653649954569303,0.0017140459384739513,0.0,-2.4946772989351975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014925353134425355,0.0005528759534550684
0.0,-3.272966959465043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26846145027840346,-0.26846145027840346,0.017873226782916803,0.0,0.0,0.0,-0.1491283756931854,0.016629340734618633,0.0,0.26668821343346955,0.0,-7.724204669083362e-05,0.0,0.0,0.0,-1.1128091490102785e-05,0.0,0.0,0.0,0.0,-0.006358920549887739,0.0,0.0,-0.0006187131868886108,0.0039963930556877894,0.0,-5.8164783159329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034799287627734695,0.001289060912224891
0.0,-9.170598795872023e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.27887699980670777,-0.27887699980670777,0.0,0.0,0.0,0.0,-0.1496222326075386,0.012672114459928817,0.0,0.27437380135981454,0.0,-2.164262056863012e-05,0.0,0.0,0.0,-3.118004663150351e-06,0.0,0.0,0.0,0.0,-0.0027833078875775983,0.0,0.0,-0.0001733586216097406,0.002121346063280239,0.0,-1.629731974105487e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.750489667890473e-05,0.00036118483919518265
0.0,-5.5789259915076e-07,0.0,0.0,0.0,0.028745706808908995,0.0,0.0,0.2712578081088095,-0.2712578081088095,0.0,0.0,0.0,0.0,-0.13743708723106707,0.03178558910402067,0.0,0.2377694875934873,0.0017200481731156937,-0.00013166269848051542,0.0,0.0,0.0,-1.8968354895998164e-05,0.0,0.0,0.0,0.0,-0.010839078907016816,0.0,0.0,-0.001054625702724952,0.005091991595932644,0.0,-9.9144606278281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005931702111164912,0.0021972649027362573
0.0,-5.182954457553575e-07,0.0,0.0,0.0,0.02590646009424441,0.0,0.0,0.2725121562117473,-0.2725121562117473,0.0,0.0,0.0,0.001198474136369719,-0.13513948347645452,0.02873058278665346,0.0,0.24259918697082844,0.0,-0.00012231776707952229,0.0,0.0,0.0,-1.762205121744317e-05,0.0,0.0,0.0,0.0,-0.011268235309472602,0.0,0.0,-0.0009797722707398304,0.006328546379673408,0.0,-9.210768879792022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005510691832933637,0.002041311166234959
0.0,-5.172622367346122e-07,0.0,0.0,0.0,0.02585481621335724,0.0,0.0,0.2711715200320367,-0.2711715200320367,0.0,0.0,0.0,0.0,-0.13805964631446668,0.031065479103992783,0.0,0.24012209653975597,0.0,-0.00012207392966713716,0.0,0.0,0.0023921700162489825,-1.7586922098653862e-05,0.0,0.0,0.0,0.0,-0.01244185737206096,0.0,0.0,-0.0009778191191991503,0.003923760564344513,0.0,-9.192407442174657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000549970640645736,0.002037241863430208
0.0,-6.856569161315089e-07,0.0,0.0,0.0,0.01841714568439964,0.0,0.0,0.27277900538231015,-0.27277900538231015,0.0,0.0,0.0,0.0,-0.13649782170242536,0.022153198686432382,0.0,0.25064708921068607,0.0,-0.000161815087612065,0.0,0.0,0.0,-2.3312343167620222e-05,0.0,0.0,0.0,0.0,-0.006979480719210226,0.0,0.0,-0.0012961480544896216,0.002030199727342824,0.0,-0.00012184994942632078,0.0,0.0,0.0,0.0,0.0,-0.012683763087426525,0.0007290135382944976,0.0027004657875503014
0.0,-5.864742444800158e-07,0.0,0.0,0.0,0.032026559704850785,0.0,0.0,0.2731002800237867,-0.2731002800237867,0.0,0.0,0.0,0.0,-0.13121828410754446,0.029797673378072414,0.0,0.23789630437860906,0.0,-0.00013840796908778135,0.0,0.0,0.0,-1.994013117147151e-05,0.0,0.0,0.0,0.0,-0.01139438060753723,0.0,0.0,-0.0011086557039049032,0.007161030425931224,0.0,-0.00010422392795644643,0.0,0.0,0.0,0.0,0.0,0.0,0.0006235591795663662,0.0023098339639498803
0.0,-5.80179865929953e-07,0.0,0.0,0.0,0.026316544990668402,0.0,0.0,0.27016921090902624,-0.27016921090902624,0.005366287274595928,0.0,0.0,0.0,-0.13517626136573913,0.02947786762714978,0.0,0.24070935183148431,0.0,-0.0001369224952413445,0.0,0.0,0.0,-1.9726122227153028e-05,0.0,0.0,0.0,0.0,-0.011272089568224971,0.0,0.0,-0.001096756973913357,0.007084174133035886,0.0,-0.00010310533687984427,0.0,0.0,0.0,0.0,0.0,0.0,0.0006168667841858372,0.002285043498735533
0.0,-5.211735646550179e-07,0.0,0.0,0.0,0.02704277932074486,0.0,0.0,0.2731274894932951,-0.2731274894932951,0.0,0.0,0.0,0.0,-0.13494471989516438,0.02874834513936576,0.0,0.24212684265278894,0.0,-0.00012299700337241076,0.0,0.0,0.0,-1.771990729369287e-05,0.0,0.0,0.0,0.0,-0.010409238868668257,0.0,0.0,-0.0009852129920752645,0.0066472489341627,0.0,-9.26191671103468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005541292962934801,0.0020526466628050023
0.0,-4.75792864970469e-07,0.0,0.0,0.0,0.024107302792844797,0.0,0.0,0.273659314024188,-0.273659314024188,0.0,0.0,0.0,0.0,-0.13662926133243541,0.027174312912090676,0.0,0.24547416982543688,0.0,-0.00011228715457983522,0.0,0.0,0.0,-1.6176962973665024e-05,0.0,0.0,0.0,0.0,-0.009619014522747967,0.0,0.0,-0.0008994264941582446,0.006184596335952022,0.0,-8.455443993937088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000505879007163504,0.0018739143784365407
0.0,-5.211576553806362e-07,0.0,0.0,0.0,0.02613197911469164,0.0,0.0,0.2711797928645492,-0.2711797928645492,0.0,0.0,0.0,0.0,-0.14016278046568448,0.03113451934273262,0.0,0.23989654116168097,0.002327730621558748,-0.0001229932487823711,0.0,0.0,0.0,-1.771936637817782e-05,0.0,0.0,0.0,0.0,-0.010125369933685196,0.0,0.0,-0.0009851829175955165,0.004035764215621411,0.0,-9.261633983006534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005541123810168514,0.0020525840039880895
0.0,-4.723240547752721e-07,0.0,0.0,0.0,0.0226285474850044,0.0,0.0,0.27284308020043946,-0.27284308020043946,0.0,0.0,0.0,0.0015822129171203419,-0.13687410485954654,0.027162338863275536,0.0,0.24607334982688248,0.0,-0.0001114685150934689,0.0,0.0,0.0,-1.6059023386458612e-05,0.0,0.0,0.0,0.0,-0.010758813766790049,0.0,0.0,-0.0008928691453149408,0.00576722159409369,0.0,-8.39379882754119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005021908512730331,0.001860252439009916
0.0,-4.7108180192190344e-07,0.0,0.0,0.0,0.022569032460527806,0.0,0.0,0.2710734450785399,-0.2710734450785399,0.0,0.0,0.0,0.0,-0.1407222516979296,0.03024700270022211,0.0,0.24279606983514984,0.0,-0.00011117534331969272,0.0,0.0,0.003156103122360745,-1.6016786774915224e-05,0.0,0.0,0.0,0.0,-0.012308568723201869,0.0,0.0,-0.0008905208227337841,0.002595950183332557,0.0,-8.371722415301131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005008700461782633,0.0018553598152339674
0.0,-5.497362344012862e-07,0.0,0.0,0.0,0.022654219775680128,0.0,0.0,0.2696812329501057,-0.2696812329501057,0.007366127236459763,0.0,0.0,0.0,-0.13720888674709328,0.027931082926420252,0.0,0.24404863741350769,0.0,-0.00012973779574055835,0.0,0.0,0.0,-1.8691038399122713e-05,0.0,0.0,0.0,0.0,-0.010680612060085106,0.0,0.0,-0.0010392071223051921,0.006712448053494382,0.0,-9.769511658621553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005844980892640894,0.0021651409885183326
0.0,-5.143872031279016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26513308880111836,-0.26513308880111836,0.044424399512041336,0.0,0.0,0.0,-0.13637874527009808,0.0,0.0,0.2754137599343575,0.0,-0.00012139542150363419,0.0,0.0,0.0,-1.7489170922400543e-05,0.0,0.0,0.0,0.0,-0.0067269464526964985,0.0,0.0,-0.0009723842302215038,0.003013942547967465,0.0,-9.141314440509453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005469138080330513,0.0020259185183135516
0.0,-4.5548937274043677e-07,0.0,0.0,0.0,0.020914789694149,0.0,0.0,0.2696514174811406,-0.2696514174811406,0.0,0.0,0.0,0.0,-0.1436298124171615,0.03159456985633834,0.0,0.24204286724153432,0.0,-0.00010749552877290847,0.0,0.0,0.0052945315633862134,-1.5486644000383e-05,0.0,0.0,0.0,0.0,-0.013876924506806209,0.0,0.0,-0.000861045298936327,0.0,0.0,-8.094625129108105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00048429165004347215,0.001793948895926219
0.0,-4.986836738253742e-07,0.0,0.0,0.0,0.024659708331659595,0.0,0.0,0.2699736087307522,-0.2699736087307522,0.0,0.0,0.0,0.0,-0.14051550406345217,0.03165476994300126,0.0,0.23945333190152243,0.0,-0.00011768938731930208,0.0,0.0,0.0055030218373747775,-1.6955250742452872e-05,0.0,0.0,0.0,0.0,-0.014605694709765357,0.0,0.0,-0.0009426986856361303,0.0,0.0,-8.86224276394509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005302172865057294,0.001964070030203012
0.0,-7.190011415419547e-07,0.0,0.0,0.0,0.018052667349318284,0.0,0.0,0.2660584033385462,-0.2660584033385462,0.04488552277499898,0.0,0.0,0.0,-0.12199029362045752,0.0,0.0,0.2623758724072181,0.0,-0.00016968432750333573,0.0,0.0,0.003370267563972266,-2.4446047221555126e-05,0.0,0.0,0.0,0.0,-0.011930504920770238,0.0,0.0,-0.001359181113556619,0.0,0.0,-0.00012777564212237955,0.0,0.0,0.0,0.0,0.0,0.0,0.0007644662423747055,0.002831792312252057
0.0,-7.880530889262104e-07,0.0,0.0,0.0,0.023962018770879043,0.0,0.0,0.26655673269607544,-0.26655673269607544,0.04502067440332808,0.0,0.0,0.0,-0.11700369932446265,0.0,0.0,0.2583449398124628,0.0,-0.00018598059266581522,0.0,0.0,0.0036939437378364446,-2.679381424022175e-05,0.0,0.0,0.0,0.0,-0.013076295310323548,0.0,0.0,-0.0014897151243061823,0.0,0.0,-0.00014004705089636576,0.0,0.0,0.0,0.0,0.0,0.0,0.0008378845997256967,0.003103754013633249
0.0,-1.430440982979393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2750379626071509,-0.2750379626071509,0.0,0.0,0.0,0.0032788640006765047,-0.1501448501991217,0.016497264227834714,0.0,0.269648245573565,0.0,-3.37584187571009e-05,0.0,0.0,0.001664462828902434,-4.863501015112297e-06,0.0,0.0,0.0,0.0,-0.007640325639740279,0.0,0.0,-0.0002704068541467688,0.0,0.0,-2.542075451040081e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000152089305567984,0.0005633804377617885
0.0,-4.5451597990393783e-07,0.0,0.0,0.0,0.020836876207715543,0.0,0.0,0.26965094441685405,-0.26965094441685405,0.0,0.0,0.0,0.0,-0.14368827001389523,0.031582414804421914,0.0,0.24210693071726017,0.0,-0.00010726580798483899,0.0,0.0,0.005288753347352666,-1.545354863255765e-05,0.0,0.0,0.0,0.0,-0.013858341828011399,0.0,0.0,-0.0008592052223592533,0.0,0.0,-8.07732670111754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004832567059786033,0.0017901151796885957
0.0,-2.796838482225897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26850302517162805,-0.26850302517162805,0.012821854413002815,0.0,0.0,0.0,-0.15252703970967724,0.019434061065421036,0.0,0.2643758258932154,0.0,-6.600541078059737e-05,0.0,0.0,0.0032544045839715497,-9.509254110630263e-06,0.0,0.0,0.0,0.0,-0.008527652588279713,0.0,0.0,-0.0005287070941997915,0.0,0.0,-4.970337490877858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002973692921336545,0.0011015372931943892
0.0,-1.4017675158151945e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27515996839038626,-0.27515996839038626,0.0,0.0,0.0,0.0029716301725785997,-0.15035527903585935,0.01648858451446602,0.0,0.2697172837057604,0.0,-3.308172470032768e-05,0.0,0.0,0.0017116011359944192,-4.766011193218767e-06,0.0,0.0,0.0,0.0,-0.0074066710416582715,0.0,0.0,-0.00026498649626719925,0.0,0.0,-2.4911190551861998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001490406459160869,0.0005520873675300702
0.0,-1.0432002363148102e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27701725101471486,-0.27701725101471486,0.0,0.0,0.0,0.0,-0.15170187323584614,0.015219524934760493,0.0,0.27149245459828886,0.0,-2.4619534006688423e-05,0.0,0.0,0.0020109453080966156,-3.546882023552564e-06,0.0,0.0,0.0,0.0,-0.004774904401780744,0.0,0.0,-0.00019720386755104418,0.0,0.0,-1.8538994217934076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011091656447021832,0.0004108653295042692
0.0,-3.699285165506831e-07,0.0,0.0,0.0,0.01568435177840402,0.0,0.0,0.2713050166016666,-0.2713050166016666,0.0,0.0,0.0,0.0,-0.1458401722918697,0.02782926614068275,0.0,0.24909951549112175,0.0,-8.730315979831652e-05,0.0,0.0,0.004516940662565297,-1.2577573889248335e-05,0.0,0.0,0.0,0.0,-0.011704138318444197,0.0,0.0,-0.0006993032750732658,0.0,0.0,-6.574099957654198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039332046453816115,0.0014569667121869317
0.0,-2.515612584229681e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2698208683419917,-0.2698208683419917,0.010665777560793312,0.0,0.0,0.0,-0.15250409498305065,0.01892464327058357,0.0,0.26538631285637077,0.0,-5.93684773154194e-05,0.0,0.0,0.0030716401316985818,-8.553085728533392e-06,0.0,0.0,0.0,0.0,-0.007959126243085698,0.0,0.0,-0.00047554487968929444,0.0,0.0,-4.470563323331386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002674684069920035,0.000990776226216946
0.0,-4.6640533218528005e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2662720953047913,-0.2662720953047913,0.04082706657338404,0.0,0.0,0.0,-0.13768576885228567,0.0,0.0,0.27559378877972357,0.0,-0.0001100716960839639,0.0,0.0,0.002186242374186879,-1.585778674917605e-05,0.0,0.0,0.0,0.0,-0.0077391408569624206,0.0,0.0,-0.0008816805456091799,0.0,0.0,-8.28861560379017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004958978659679946,0.0018369414980943738
0.0,-7.947763635831153e-07,0.0,0.0,0.0,0.027274908805204043,0.0,0.0,0.2611984293379342,-0.2611984293379342,0.02765695302431959,0.0,0.0,0.0,-0.1367617366190475,0.024398928612922567,0.0,0.23760865516027083,0.0,-0.0001875672860281241,0.0,0.006165351478856498,0.0,-2.702240565718905e-05,0.0,0.0,0.0,0.0,-0.011902289962990375,0.0,0.0,-0.0015024246283764004,0.0,0.0,-0.00014124186226288014,0.0,0.0,0.0,0.0,0.0,0.0,0.0008450330118998341,0.0031302336899321653
