M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.808267246865253e-07,0.0,0.0,0.0,0.0179838047206195,0.0,0.0,0.2823110855226879,-0.2823110855226879,0.0,0.0,0.0,0.0,-0.14010991644510445,0.01049295292225351,0.0,0.25990914417854183,0.0,-8.987513779901328e-05,0.0,0.0,0.0,-1.2948113093327735e-05,0.0,0.0,-0.002409394681755538,0.0,0.0,0.0,0.0,-0.0007199049651318921,0.002069865776011475,0.0,-6.76777496901151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040490780667277527,0.0011070556312258843
0.0,-4.1544584081775025e-07,0.0,0.0,0.0,0.020841564886224503,0.0,0.0,0.28318971535749965,-0.28318971535749965,0.0,0.0,0.0,0.0,-0.13739682994132224,0.009490113439117135,0.0,0.2587513218457798,0.0,-9.804525200340638e-05,0.0,0.0,0.0,-1.4125163446679701e-05,0.0,0.0,-0.002506127158589237,0.0,0.0,0.0,0.0,-0.0007853480445582667,0.002013439378199151,0.0,-7.383000667247537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004417160175282052,0.0012076927057187068
0.0,-3.2657035801829376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2762330718392542,-0.2762330718392542,0.021045416844227234,0.0,0.0,0.0,-0.1442058868104978,0.0,0.0,0.2780681509345103,0.0,-7.707063088108364e-05,0.0,0.0,0.0,-1.1103395992048692e-05,0.0,0.0,-0.001503751928830829,0.0,0.0,0.0,0.0,-0.0006173401365037861,0.0006502192924210592,0.0,-5.803570367695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003472206093161534,0.0009493334642761673
0.0,-2.3044045791141704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2769558637946983,-0.2769558637946983,0.00968015353907832,0.0,0.0,0.0,-0.1505302481667955,0.008272468072546512,0.0,0.27308047281231723,0.0,-5.4383966688010995e-05,0.0,0.0,0.0,-7.834978264120841e-06,0.0,0.0,-0.0015781337747599064,0.0,0.0,0.0,0.0,-0.0004356186660856098,0.0014928779573415492,0.0,-4.095219851453929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024501206016564863,0.0006698857775884764
0.0,-9.342648131866695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2810420870729606,-0.2810420870729606,0.0,0.0,0.0,0.0019622914569284956,-0.15031309080097222,0.00727845397818256,0.0,0.2755463211016687,0.0,-2.2048657140603322e-05,0.0,0.0,0.0,-3.1765014575106915e-06,0.0,0.0,-0.0016209617007213442,0.0,0.0,0.0,0.0,-0.00017661099764328087,0.0006052510737773089,0.0,-1.660307328042064e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.933418319587524e-05,0.00027158890262910613
0.0,-3.247490892921261e-07,0.0,0.0,0.0,0.013641793088399724,0.0,0.0,0.2811667567426892,-0.2811667567426892,0.0,0.0,0.0,0.0,-0.14392635769590348,0.011658007005828683,0.0,0.26206355421435973,0.0,-7.664081131453907e-05,0.0,0.0,0.0,-1.1041472834058214e-05,0.0,0.0,-0.002223991007392602,0.0,0.0,0.0,0.0,-0.0006138972573311471,0.0021038439233501366,0.0,-5.7712041074051765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034528417503391836,0.0009440390727101889
0.0,-9.334050852150838e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2810157551038784,-0.2810157551038784,0.0,0.0,0.0,0.0018264732844777668,-0.15035792020877806,0.007432571130709871,0.0,0.2755250464393203,0.0,-2.2028367553526806e-05,0.0,0.0,0.0,-3.173578381401799e-06,0.0,0.0,-0.0015792663308833825,0.0,0.0,0.0,0.0,-0.00017644847689689242,0.0006582990844545375,0.0,-1.6587794821559737e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.924277402085042e-05,0.0002713389814364562
0.0,-2.7698285929084436e-07,0.0,0.0,0.0,0.010839919361193903,0.0,0.0,0.28106301228900604,-0.28106301228900604,0.0,0.0,0.0,0.0,-0.14537115099961387,0.011215829383652719,0.0,0.2647696343169771,0.0,-6.536797717445e-05,0.0,0.0,0.0,-9.417420455361315e-06,0.0,0.0,-0.0019764067118922418,0.0,0.0,0.0,0.0,-0.000523601214762548,0.001953466566327383,0.0,-4.922337484316107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029449750968429863,0.0008051836025514771
0.0,-2.0901249994445969e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2775302132279722,-0.2775302132279722,0.008179851456080264,0.0,0.0,0.0,-0.15059697564472752,0.008463514834202133,0.0,0.27341500905789257,0.0,-4.9326966876306613e-05,0.0,0.0,0.0,-7.106427442632095e-06,0.0,0.0,-0.001491405312289885,0.0,0.0,0.0,0.0,-0.00039511180999312327,0.0014740945762180685,0.0,-3.714417801164059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022222913318220499,0.0006075951346391975
0.0,-8.609639758027673e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2809953265318748,-0.2809953265318748,0.0,0.0,0.0,0.0,-0.15042560975433075,0.00887739885203783,0.0,0.27593074906525067,0.0,-2.0318756786030236e-05,0.0,0.0,0.0,-2.9272785246759115e-06,0.0,0.0,-0.0009512837705118618,0.0,0.0,0.0,0.0,-0.0001627543974205855,0.0012810974530145867,0.0,-1.530042422693653e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.154059115823015e-05,0.0002502804965905808
0.0,-5.303728161661475e-07,0.0,0.0,0.0,0.034179210467221915,0.0,0.0,0.2898471169663169,-0.2898471169663169,0.0,0.0,0.0,0.0,-0.1206338744267629,0.0,0.0,0.2586482016904426,0.0,-0.00012516802747238986,0.0,0.0,0.0,-1.8032681952661773e-05,0.0,0.0,-0.0024421969897972374,0.0,0.0,0.0,0.0,-0.0010026030185861681,0.0010560010386111,0.0,-9.42539910361601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005639102504937631,0.001541783112173061
0.0,-4.5144773697834966e-07,0.0,0.0,0.0,0.016537526366026546,0.0,0.0,0.28180074520980125,-0.28180074520980125,0.012735227816940498,0.0,0.0,0.0,-0.1339492206265624,0.0,0.0,0.2672607004640484,0.0,-0.00010654170240646846,0.0,0.0,0.0007190855407316728,-1.5349228337202802e-05,0.0,0.0,-0.002348429350209089,0.0,0.0,0.0,0.0,-0.0008534050954953102,0.0,0.0,-8.022800124266255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004799944467073775,0.0013123494939528
0.0,-3.478539170115859e-07,0.0,0.0,0.0,0.018026510423924395,0.0,0.0,0.2835614563538582,-0.2835614563538582,0.0,0.0,0.0,0.0,-0.13944400394843146,0.007548363115260334,0.0,0.2617902107853144,0.0,-8.209355252333476e-05,0.0,0.0,0.001308913121577476,-1.182703724674399e-05,0.0,0.0,-0.002564371018163365,0.0,0.0,0.0,0.0,-0.0006575740245208648,0.0,0.0,-6.181806264677085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00036985000644488235,0.0010112043423124901
0.0,-3.4285553458142775e-07,0.0,0.0,0.0,0.020383139487783742,0.0,0.0,0.28721273660755725,-0.28721273660755725,0.0,0.0,0.0,0.0023103548911961344,-0.13119678271097304,0.0,0.0,0.2669603873121938,0.0,-8.091393386591934e-05,0.0,0.0,8.40441914313574e-05,-1.165709218565968e-05,0.0,0.0,-0.0024766396082753633,0.0,0.0,0.0,0.0,-0.0006481252119879187,0.0,0.0,-6.09297865541669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000364535557811129,0.0009966741450925288
0.0,-4.884230923513663e-07,0.0,0.0,0.0,0.03167030853977197,0.0,0.0,0.28935352124790914,-0.28935352124790914,0.0,0.0,0.0,0.0,-0.12337798845340182,0.0,0.0,0.2598442959742072,0.0,-0.00011526788926232212,0.0,0.0,0.0007779814908811063,-1.660639085233325e-05,0.0,0.0,-0.0025407750032709585,0.0,0.0,0.0,0.0,-0.0009233023484847425,0.0,0.0,-8.67989918885998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005193078905245317,0.0014198361085436503
0.0,-4.777311599890846e-07,0.0,0.0,0.0,0.020031663547427404,0.0,0.0,0.2830193648035921,-0.2830193648035921,0.010945359187265889,0.0,0.0,0.0,-0.13162251484181806,0.0,0.0,0.26510147685707325,0.0,-0.00011274459236085392,0.0,0.0,0.0007609509171636297,-1.6242865026967423e-05,0.0,0.0,-0.002485155613221304,0.0,0.0,0.0,0.0,-0.0009030905967995191,0.0,0.0,-8.48988996019732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000507939867743387,0.0013887548761535302
0.0,-3.8037343303776853e-07,0.0,0.0,0.0,0.020641949330967146,0.0,0.0,0.28433470263186195,-0.28433470263186195,0.0,0.0,0.0,0.0,-0.13697658011980152,0.006703679968629752,0.0,0.26068318263908125,0.0,-8.97681609332781e-05,0.0,0.0,0.0012762433028433969,-1.2932701171968498e-05,0.0,0.0,-0.002649069097824584,0.0,0.0,0.0,0.0,-0.0007190480743533852,0.0,0.0,-6.759719400231132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040442585171692944,0.0011057379215174679
0.0,-3.017445055087244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2767821787675665,-0.2767821787675665,0.01956570387291905,0.0,0.0,0.0,-0.14479855488265944,0.0,0.0,0.27811728149242776,0.0,-7.121172768275336e-05,0.0,0.0,0.00048063173903330073,-1.0259316716370821e-05,0.0,0.0,-0.0015696737295528868,0.0,0.0,0.0,0.0,-0.0005704099886787288,0.0,0.0,-5.3623834122977386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003208249263537617,0.0008771652102143628
0.0,-1.7166729601594448e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27823642459019865,-0.27823642459019865,0.006099134993883756,0.0,0.0,0.0,-0.15198905407067928,0.00838684702914661,0.0,0.2731251930553266,0.0,-4.0513495731469393e-05,0.0,0.0,0.0011121238194950363,-5.836690072289106e-06,0.0,0.0,-0.00173169730085844,0.0,0.0,0.0,0.0,-0.00032451540488491736,0.0,0.0,-3.0507460576222168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018252245391779768,0.0004990333777342084
0.0,-8.922328747103117e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28092198826066683,-0.28092198826066683,0.0,0.0,0.0,0.001584998679170004,-0.15111305163796598,0.007529022524016348,0.0,0.2750954518226612,0.0,-2.1056703052919e-05,0.0,0.0,0.000578021239648177,-3.033592817532324e-06,0.0,0.0,-0.001692541046264827,0.0,0.0,0.0,0.0,-0.00016866538898670466,0.0,0.0,-1.5856112306624804e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.486520585908875e-05,0.00025937030262935715
0.0,-2.1011241561836748e-07,0.0,0.0,0.0,0.007465044399769695,0.0,0.0,0.2808274872880112,-0.2808274872880112,0.0,0.0,0.0,0.0,-0.14870198317932934,0.01026509259254629,0.0,0.26710654424300984,0.0,-4.958654706422837e-05,0.0,0.0,0.0013611854302121936,-7.143824588409101e-06,0.0,0.0,-0.0021195132179945278,0.0,0.0,0.0,0.0,-0.00039719106206117177,0.0,0.0,-3.733964700799383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000223398600591336,0.0006107925673867956
0.0,-8.879106631031868e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2808869265544465,-0.2808869265544465,0.0,0.0,0.0,0.0014243437687672673,-0.15122239229072457,0.007696518962260696,0.0,0.2750376231444545,0.0,-2.0954698824064892e-05,0.0,0.0,0.0006262134049372153,-3.0188972930130263e-06,0.0,0.0,-0.0016588458041922628,0.0,0.0,0.0,0.0,-0.0001678483293124181,0.0,0.0,-1.5779301112374847e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.440565375615871e-05,0.0002581138444060126
0.0,-1.562057400914224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2786536239930916,-0.2786536239930916,0.0050115553690347,0.0,0.0,0.0,-0.15202520553361726,0.008528550528847533,0.0,0.27337478860385134,0.0,-3.68645672838994e-05,0.0,0.0,0.0011016663324159176,-5.3109969900236355e-06,0.0,0.0,-0.0016654366977882514,0.0,0.0,0.0,0.0,-0.00029528728049871484,0.0,0.0,-2.7759745555589467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016608320663991829,0.0004540869455534163
0.0,-1.8384643822894818e-07,0.0,0.0,0.0,0.005898353056968008,0.0,0.0,0.2807747231847935,-0.2807747231847935,0.0,0.0,0.0,0.0,-0.14943439032263925,0.010037682591347552,0.0,0.26866344169292455,0.0,-4.338777427788312e-05,0.0,0.0,0.0012966068418028423,-6.25078104997325e-06,0.0,0.0,-0.001960136706915832,0.0,0.0,0.0,0.0,-0.0003475385395071158,0.0,0.0,-3.267184895734342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019547172832778663,0.0005344378992564441
0.0,-8.133785256104367e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2807950799189472,-0.2807950799189472,0.0,0.0,0.0,0.0,-0.15179392124292262,0.008790175727118679,0.0,0.27500184544680933,0.0,-1.919573977697338e-05,0.0,0.0,0.0010085760329719448,-2.765487938368088e-06,0.0,0.0,-0.0013021367614707987,0.0,0.0,0.0,0.0,-0.0001537589673100297,0.0,0.0,-1.4454770290842917e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.648114574174231e-05,0.00023644750190167043
0.0,-4.562253151099787e-07,0.0,0.0,0.0,0.023088345148938944,0.0,0.0,0.28231017193623126,-0.28231017193623126,0.0,0.0,0.0,0.0,-0.1387560620409227,0.010823660906357018,0.0,0.25547294627350736,0.0,-0.00010766921123158877,0.0,0.0018090615650823267,0.0,-1.5511666049554693e-05,0.0,0.0,-0.0025511176009328936,0.0,0.0,0.0,0.0,-0.000862436505307992,0.0,0.0,-8.107703760476008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000485074128770337,0.0013262378175167393
0.0,-4.1515888234590966e-07,0.0,0.0,0.0,0.019934262358585475,0.0,0.0,0.28152667026533673,-0.28152667026533673,0.0,0.0,0.0,9.747143109702368e-05,-0.14144129002997158,0.011512457288898959,0.0,0.2571051569420009,0.0,-9.797752978086412e-05,0.0,0.001793034521414958,0.0,-1.4115406855280978e-05,0.0,0.0,-0.0024436247688081622,0.0,0.0,0.0,0.0,-0.0007848055857042177,0.0,0.0,-7.377901050448145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004414109136111028,0.0012068585232110568
0.0,-4.1795237372861084e-07,0.0,0.0,0.0,0.020012321859758254,0.0,0.0,0.28140236824599424,-0.28140236824599424,0.0,0.0,0.0,0.0,-0.1416360281115613,0.01181421243609884,0.0,0.25681652919118,0.00012616365842801889,-9.863679397291179e-05,0.0,0.001720990258191449,0.0,-1.4210385594964295e-05,0.0,0.0,-0.002432030887770371,0.0,0.0,0.0,0.0,-0.0007900863293760677,0.0,0.0,-7.42754494314385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044438104778343507,0.0012149791464907017
0.0,-4.174783383782526e-07,0.0,0.0,0.0,0.01988880773031059,0.0,0.0,0.28133524700678614,-0.28133524700678614,0.0,0.0,0.0,0.0,-0.14179043805407623,0.01185122115870605,0.0,0.256777292844038,0.0,-9.852492159192245e-05,0.0,0.0015678136581162541,0.0,-1.4194268387508e-05,0.0,0.0,-0.0024670786842468677,0.0,0.0,0.0,0.0,-0.0007891902252419584,0.0,0.0,-7.41912073241856e-05,0.0,0.0,0.0,0.00035285758336585935,0.0,0.0,0.00044387703742503146,0.0012136011352588318
0.0,-4.1374265476159786e-07,0.0,0.0,0.0,0.019854832688050012,0.0,0.0,0.2814919778278517,-0.2814919778278517,0.0,0.0,0.0,0.0,-0.14160162382908956,0.01162175037067278,0.0,0.2570509204005568,0.0,-9.764329995652719e-05,0.0,0.0017183493047806273,0.00010285298229426268,-1.4067255100850787e-05,0.0,0.0,-0.0024552880456563363,0.0,0.0,0.0,0.0,-0.0007821283858030237,0.0,0.0,-7.352732886098811e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043990513271984524,0.0012027415781001266
0.0,-4.449543007507018e-07,0.0,0.0,0.0,0.01781304647291047,0.0,0.0,0.28104704450214324,-0.28104704450214324,0.0,0.0,0.0,0.0,-0.14172023383427065,0.011502956882877918,0.0,0.25863363650116555,0.0,-0.00010500925093203653,0.0,0.0012949173190240435,0.0,-1.5128451429518332e-05,0.0,0.0,-0.002253366666230587,0.0,0.0,0.0,0.0,-0.0008411300720318208,0.0,0.0,-7.907403508651842e-05,0.0,0.0,0.0,0.0,0.0,-0.0018804029435520672,0.0004730904064962535,0.0012934732054051912
