M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.449550176426624e-07,0.0,0.0,0.022796645981314333,0.0,0.0,0.2833800741451346,-0.2833800741451346,0.0,0.0,0.0,0.0,-0.139116199503191,0.0069753372047713655,0.0,0.25576810318379656,0.0,-8.140941203802105e-05,0.0,0.0,0.0,0.0,-1.172847463429631e-05,0.0,0.0,-0.0029957950808719097,0.0,0.0,0.0,0.0,-0.000652094020325194,0.00350159950942076,0.0,-6.130289138081432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00036676779894959143,0.0009125236940191354
0.0,-4.027851777866625e-07,0.0,0.0,0.022546040755107872,0.0,0.0,0.2826978711551947,-0.2826978711551947,0.009162811320339142,0.0,0.0,0.0,-0.13478029018065976,0.0,0.0,0.25961968853752526,0.0,-9.505733450501518e-05,0.0,0.0,0.0,0.0,-1.369470075554904e-05,0.0,0.0,-0.0029889816041764818,0.0,0.0,0.0,0.0,-0.0007614146554678758,0.003070536801174262,0.0,-7.158004592133808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00042825477395828357,0.0010655041948419612
0.0,-3.310334520885619e-07,0.0,0.0,0.02490496344114941,0.0,0.0,0.2867681831063579,-0.2867681831063579,0.0,0.0,0.0,0.0015404096693070156,-0.13257308319763159,0.0,0.0,0.2602705657394192,0.0,-7.812392144231063e-05,0.0,0.0,0.0,0.0,-1.1255141242636239e-05,0.0,0.0,-0.003034181207508579,0.0,0.0,0.0,0.0,-0.0006257770538017554,0.0021384522046262286,0.0,-5.882885222392352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003519659213276832,0.0008756964041516864
0.0,-3.731182922673886e-07,0.0,0.0,0.025756180654084034,0.0,0.0,0.2842564608840051,-0.2842564608840051,0.0,0.0,0.0,0.0,-0.13659840447684538,0.005787481814680181,0.0,0.2543901568028639,0.0,-8.805594712521126e-05,0.0,0.0,0.0,0.0,-1.2686026300922569e-05,0.0,0.0,-0.003130547682829012,0.0,0.0,0.0,0.0,-0.0007053331443740709,0.003567813597195819,0.0,-6.630786326684759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039671194156827886,0.0009870251625638043
0.0,-4.299328432935633e-07,0.0,0.0,0.03384602433804693,0.0,0.0,0.2880833558244101,-0.2880833558244101,0.0,0.0,0.0,0.0,-0.12724992317888983,0.0,0.0,0.2536693233355573,0.0,-0.00010146418575833153,0.0,0.0,0.0,0.0,-1.4617721700291106e-05,0.0,0.0,-0.003190438552623182,0.0,0.0,0.0,0.0,-0.0008127338983761693,0.003277490558665951,0.0,-7.640453115766007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045711908673920395,0.001137319030821576
0.0,-4.2357721009514136e-07,0.0,0.0,0.025954258058605708,0.0,0.0,0.28382466247555094,-0.28382466247555094,0.0073914255418749035,0.0,0.0,0.0,-0.1327602320559926,0.0,0.0,0.2573107930460471,0.0,-9.996425580993218e-05,0.0,0.0,0.0,0.0,-1.4401630097212004e-05,0.0,0.0,-0.0031432747746078992,0.0,0.0,0.0,0.0,-0.000800719374185759,0.0032290399038087964,0.0,-7.527505435143266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045036156335239856,0.001120506212954226
0.0,-2.402706331613329e-07,0.0,0.0,0.0,0.0,0.0,0.2762296492817756,-0.2762296492817756,0.018915060397336647,0.0,0.0,0.0,-0.14764570887071868,0.0,0.0,0.2759122144075533,0.0,-5.670388884132594e-05,0.0,0.0,0.0,0.0,-8.16920433758749e-06,0.0,0.0,-0.0017829963517759827,0.0,0.0,0.0,0.0,-0.0004542013744718354,0.0018316459046913403,0.0,-4.2699145608447675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025546383374569037,0.0006355977867346725
0.0,-6.932721141580971e-08,0.0,0.0,0.0,0.0,0.0,0.28127881962549084,-0.28127881962549084,0.0,0.0,0.0,0.002118802274794269,-0.1505166020412138,0.0061897796217382185,0.0,0.275729513627493,0.0,-1.636122749616917e-05,0.0,0.0,0.0,0.0,-2.3571259989588306e-06,0.0,0.0,-0.001695874306466054,0.0,0.0,0.0,0.0,-0.00013105436273694296,0.000772521356478893,0.0,-1.2320326691292398e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.371102734510514e-05,0.00018339412335417561
0.0,-1.9364985405572428e-07,0.0,0.0,0.0,0.0,0.0,0.2767067557891016,-0.2767067557891016,0.011836787977116838,0.0,0.0,0.0,-0.1511470910295905,0.005452958659271836,0.0,0.2730428150526764,0.0,-4.570138120517476e-05,0.0,0.0,0.0,0.0,-6.58409730274018e-06,0.0,0.0,-0.001777843559310874,0.0,0.0,0.0,0.0,-0.0003660706625737363,0.002157863339400849,0.0,-3.441404056161909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020589505038741502,0.0005122699225446527
0.0,-3.0028058128531413e-07,0.0,0.0,0.018354558497611195,0.0,0.0,0.28223519788267043,-0.28223519788267043,0.0,0.0,0.0,0.0,-0.14260144226292606,0.008455558120171649,0.0,0.2581991982112792,0.0,-7.086624144773502e-05,0.0,0.0,0.0,0.0,-1.020954327565344e-05,0.0,0.0,-0.002756789567580056,0.0,0.0,0.0,0.0,-0.0005676426242878042,0.0033460622061873544,0.0,-5.336367618044115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031926843278854745,0.0007943445703420303
0.0,-7.060818738238566e-08,0.0,0.0,0.0,0.0,0.0,0.281150521661257,-0.281150521661257,0.0,0.0,0.0,0.001955202311890546,-0.15073633117079202,0.006547449218377052,0.0,0.27549867976906345,0.0,-1.666353792779133e-05,0.0,0.0,0.0,0.0,-2.400679196804158e-06,0.0,0.0,-0.0016663845154926934,0.0,0.0,0.0,0.0,-0.00013347588648717802,0.0008678952617521326,0.0,-1.2547972403121949e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.507300415871704e-05,0.0001867827417571133
0.0,-2.432571064240726e-07,0.0,0.0,0.013472003021077456,0.0,0.0,0.28153878049773584,-0.28153878049773584,0.0,0.0,0.0,0.0,-0.14546398340469874,0.009085063097833922,0.0,0.262067232570642,0.0,-5.740869677265674e-05,0.0,0.0,0.0,0.0,-8.270744463449148e-06,0.0,0.0,-0.002372974766922787,0.0,0.0,0.0,0.0,-0.0004598469260854981,0.002990045459029225,0.0,-4.322987986849281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025863915275592576,0.0006434980272716216
0.0,-1.732402936438171e-07,0.0,0.0,0.0,0.0,0.0,0.277258132647139,-0.277258132647139,0.009594349754671293,0.0,0.0,0.0,-0.1515667621732838,0.006470104910717639,0.0,0.2729854397070379,0.0,-4.088472329875461e-05,0.0,0.0,0.0,0.0,-5.8901720100338795e-06,0.0,0.0,-0.0016899602707367827,0.0,0.0,0.0,0.0,-0.00032748895881125567,0.0021294192015404332,0.0,-3.0787002249170504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018419491800215955,0.0004582796730690733
0.0,-8.208938422561375e-08,0.0,0.0,0.0,0.0,0.0,0.2798888620652299,-0.2798888620652299,0.0,0.0,0.0,0.0,-0.1528942987194191,0.010339844800359333,0.0,0.2733180062215854,0.0,-1.937310131054001e-05,0.0,0.0,0.0,0.0,-2.7910400237530628e-06,0.0,0.0,-0.0012554078485822835,0.0,0.0,0.0,0.0,-0.00015517964328076988,0.0019182694551253417,0.0,-1.4588327020404994e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.728019953240445e-05,0.00021715442391654282
0.0,-2.8446094087563134e-07,0.0,0.0,0.022019326329026794,0.0,0.0,0.28644814048714307,-0.28644814048714307,0.0,0.0,0.0,0.001010343728908788,-0.1356107171319468,0.0,0.0,0.26214567866759353,0.0,-6.713280503273181e-05,0.0,0.0,0.001532747400641403,0.0,-9.671675316704503e-06,0.0,0.0,-0.0030645822320120738,0.0,0.0,0.0,0.0,-0.0005377375862763406,0.0,0.0,-5.055232499516016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003024484580194203,0.0007524962250031255
0.0,-3.314473536574084e-07,0.0,0.0,0.022627500053450447,0.0,0.0,0.28390370908472035,-0.28390370908472035,0.0,0.0,0.0,0.0,-0.13885394488454875,0.005781355603969035,0.0,0.2567809903740837,0.0,-7.822160224600404e-05,0.0,0.0,0.0005919705367366553,0.0,-1.1269213900817835e-05,0.0,0.0,-0.003042922731978369,0.0,0.0,0.0,0.0,-0.0006265594825946236,0.00250941618148718,0.0,-5.890240779383736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003524059954232132,0.0008767913149929468
0.0,-2.858396272372963e-07,0.0,0.0,0.0220387193225964,0.0,0.0,0.28631696374087356,-0.28631696374087356,0.0,0.0,0.0,0.0009017150813249805,-0.13588810299955606,0.0002969126978885367,0.0,0.261844319716555,0.0,-6.745817512549053e-05,0.0,0.0,0.0015925724694475527,0.0,-9.718550669125635e-06,0.0,0.0,-0.003075068866602431,0.0,0.0,0.0,0.0,-0.0005403438192237242,0.0,0.0,-5.0797335086200224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030391432381770677,0.0007561433207324114
0.0,-3.219281612068805e-07,0.0,0.0,0.02574303758482028,0.0,0.0,0.28697190219538715,-0.28697190219538715,0.0,0.0,0.0,0.0,-0.13387062006661393,0.0001520948285016481,0.0,0.2592245954978832,0.0,-7.597507205847387e-05,0.0,0.0,0.0019785235685410687,0.0,-1.09455612461675e-05,0.0,0.0,-0.003140411454101638,0.0,0.0,0.0,0.0,-0.0006085646480282681,0.0,0.0,-5.721072629630286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034228486923488697,0.0008516098037385343
0.0,-3.1748017811862317e-07,0.0,0.0,0.025257416329475292,0.0,0.0,0.2868184010225337,-0.2868184010225337,0.0,0.0,0.0,0.0,-0.1342948780119005,0.00036655599207431096,0.0,0.2594328141266532,0.0,-7.492534769022247e-05,0.0,0.0,0.001972843173761962,0.0,-1.0794329769145048e-05,0.0,0.0,-0.0031186776092420846,0.0,0.0,0.0,0.0,-0.0006001562961388492,0.0,0.0,-5.6420263162916574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033755562372863636,0.0008398433711573569
0.0,-3.2078322858491823e-07,0.0,0.0,0.025248861937899842,0.0,0.0,0.28662232585209235,-0.28662232585209235,0.0,0.0,0.0,0.0,-0.13453527052242137,0.0007554852919254672,0.0,0.25907435726101796,0.0,-7.570486786717361e-05,0.0,0.0,0.0018708317484196597,0.0,-1.090663352363014e-05,0.0,0.0,-0.0031292426284024333,0.0,0.0,0.0,0.0,-0.0006064002970889515,0.00020131046212474633,0.0,-5.700725721606697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034106753828961657,0.0008485810663897176
0.0,-3.1672909921361903e-07,0.0,0.0,0.02516165520327254,0.0,0.0,0.28680961609604644,-0.28680961609604644,0.0,0.0,0.0,8.281927333025742e-05,-0.1343174490190504,0.0003152770804432726,0.0,0.25951042169516647,0.0,-7.474809300795e-05,0.0,0.0,0.001946570891119464,0.0,-1.0768793077590612e-05,0.0,0.0,-0.0031311042048223574,0.0,0.0,0.0,0.0,-0.000598736476053052,0.0,0.0,-5.628678689448443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033675705132720174,0.0008378565112427573
0.0,-3.21603295286187e-07,0.0,0.0,0.025212496872529352,0.0,0.0,0.28668231152748663,-0.28668231152748663,0.0005045627562926418,0.0,0.0,0.0,-0.13424009056481176,0.0001519413457298748,0.0,0.2594675681013693,0.0,-7.589840367493915e-05,0.0,0.0,0.001976526989930803,0.0,-1.0934515801064426e-05,0.0,0.0,-0.003137242384783289,0.0,0.0,0.0,0.0,-0.0006079505299158854,0.0,0.0,-5.715299349280373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003419394608407701,0.000850750422558814
0.0,-3.410977429915097e-07,0.0,0.0,0.021995080121960237,0.0,0.0,0.28356155521988746,-0.28356155521988746,0.006456200255383437,0.0,0.0,0.0,-0.13471894935866774,-0.001797755307667024,0.0,0.26081409423903573,0.0,-8.049909490865899e-05,0.0,0.0,0.0019004463451388648,0.0,-1.159732725104409e-05,0.0,0.0,-0.0031315201781584073,0.0,0.0,0.0,0.0,-0.0006448023283476208,0.0,0.0,-6.0617404645234996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003626666145591883,0.0009023198867587858
0.0,-3.3974047578357803e-07,0.0,0.0,0.022205992803406207,0.0,0.0,0.28442278872163795,-0.28442278872163795,0.004938342097401629,0.0,0.0,0.0,-0.13607296685366918,0.0,0.0,0.26057210795332536,0.0,-8.017877973791211e-05,0.0,0.0,0.0015944506115283875,0.0,-1.1551180150100399e-05,0.0,0.0,-0.003119059498672479,0.0,0.0,0.0,0.0,-0.0006422365856130346,0.0005968672774091522,0.0,-6.037620101007359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003612235223269274,0.0008987294519977069
0.0,-2.938220410205105e-07,0.0,0.0,0.022043768262458234,0.0,0.0,0.2860721905258964,-0.2860721905258964,0.0009156130212774055,0.0,0.0,0.0007742943842453522,-0.135791585613691,0.0,0.0,0.26183173164107576,0.0,-6.934202542335411e-05,0.0,0.0,0.0016370469622033527,0.0,-9.989952831113805e-06,0.0,0.0,-0.003084642760911352,0.0,0.0,0.0,0.0,-0.0005554335672475883,0.0,0.0,-5.221591148045928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003124014951410332,0.0007772595281800547
0.0,-3.2426382571693824e-07,0.0,0.0,0.02519127505045267,0.0,0.0,0.2866027778304969,-0.2866027778304969,0.0008304533127966352,0.0,0.0,0.0,-0.13418631257849684,0.0,0.0,0.25949993104222274,0.0,-7.652628907158264e-05,0.0,0.0,0.0019775583910503778,0.0,-1.1024973866826391e-05,0.0,0.0,-0.0031478760464353577,0.0,0.0,0.0,0.0,-0.0006129799276519788,0.0,0.0,-5.762580356852394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003447682264485105,0.0008577884331183079
0.0,-3.143139216959866e-07,0.0,0.0,0.02308417818247237,0.0,0.0,0.2858131646348682,-0.2858131646348682,0.002139083996332353,0.0,0.0,0.0,-0.13540531120914853,0.0,0.0,0.260876070518312,0.0,-7.417811091862848e-05,0.0,0.0,0.001916877813612316,0.0,-1.0686677013744229e-05,0.0,0.0,-0.0030512847462413426,0.0,0.0,0.0,0.0,-0.0005941708871016734,0.0,0.0,-5.585757915012229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033418915320451893,0.000831467542834172
0.0,-3.486317952476517e-07,0.0,0.0,0.0252784754070158,0.0,0.0,0.2850765351359842,-0.2850765351359842,0.0,0.0,0.0,0.0,-0.13632411196262328,0.003864377404798788,0.0,0.2561781400710358,0.0,-8.227713184990334e-05,0.0,0.0,0.0009921159437985207,0.0,-1.185348511586796e-05,0.0,0.0,-0.0032006881429080185,0.0,0.0,0.0,0.0,-0.0006590445053671677,0.0019006136424074916,0.0,-6.195630149698072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003706770727981777,0.0009222500250205511
0.0,-3.5696147288540516e-07,0.0,0.0,0.023218912533435946,0.0,0.0,0.2863395772430291,-0.2863395772430291,0.0,0.0,0.0,0.0009406825399726391,-0.1340351720240344,0.0,0.0,0.26123096234650495,0.0,-8.424293644549909e-05,0.0,0.0,0.0012097968511412798,0.0,-1.213669425297191e-05,0.0,0.0,-0.002968466577397319,0.0,0.0,0.0,0.0,-0.000674790711976756,0.0,0.0,-6.343659109228488e-05,0.0,0.0,0.0,0.0,0.0,-0.0015580704156376815,0.00037953346675364467,0.000944284863823404
0.0,-3.3044625813902863e-07,0.0,0.0,0.02582121343942364,0.0,0.0,0.28670522650883995,-0.28670522650883995,0.0,0.0,0.0,0.0008708083337903134,-0.1338147666326967,0.0,0.0,0.25913467841480653,0.0007211682182433695,-7.798534362277212e-05,0.0,0.0,0.0011199327460651581,0.0,-1.1235176641484539e-05,0.0,0.0,-0.003108552020007732,0.0,0.0,0.0,0.0,-0.0006246670375860804,0.0,0.0,-5.872450039523089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003513415969334518,0.0008741430758493602
0.0,-3.1312228359194914e-07,0.0,0.0,0.024572642927372577,0.0,0.0,0.28674338888995937,-0.28674338888995937,0.0,0.0,0.0,0.0006674568181995028,-0.13438644511539002,0.0,0.0,0.2599874601864749,0.0,-7.389688422978442e-05,0.0,0.0,0.0016920132371350653,0.0,-1.0646161304270067e-05,0.0,0.0,-0.0032084139484984536,0.0,0.0,0.0,0.0,-0.0005919182453301614,0.0001051323469810957,0.0,-5.5645809912045226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003329221634168388,0.0008283152535529167
0.0,-3.1090236652429404e-07,0.0,0.0,0.02452021713217492,0.0,0.0,0.28671123889522254,-0.28671123889522254,0.0,0.0,0.0,0.0007062193878658046,-0.13421224972182422,-0.00022617183096243853,0.0,0.26009280597951345,0.0,-7.337298362243573e-05,0.0,0.0,0.0017322110107624647,0.0,-1.05706840980066e-05,0.0,0.0,-0.003207414813835914,0.0,0.0,0.0,0.0,-0.0005877217716701225,0.0,0.0,-5.525130243161238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033056187278440074,0.0008224428156425014
0.0,-3.0014277763576096e-07,0.0,0.0,0.023453286374856677,0.0,0.0,0.2866143525639608,-0.2866143525639608,0.0,0.0,0.0,0.0007909511021977701,-0.13497151202862426,0.0,0.0,0.26091712008243245,0.0,-7.083371977530514e-05,0.0,0.0,0.0016722633218710773,0.0,-1.020485794995694e-05,0.0,0.0,-0.0031509999830453394,0.0,0.0,0.0,0.0,-0.0005673821238420746,0.0,0.0,-5.333918672028438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000319121915304676,0.0007939800326808624
0.0,-3.134188377139217e-07,0.0,0.0,0.024794686761955488,0.0,0.0,0.2868278809344911,-0.2868278809344911,0.0,0.0,0.0,0.00044593268990308893,-0.13429156453577573,0.0,0.0,0.2599179952452964,0.0,-7.396687102653322e-05,0.0,0.0,0.001822232508112646,0.0,-1.0656244147885505e-05,0.0,0.0,-0.003176375290941153,0.0,0.0,0.0,0.0,-0.0005924788435523953,0.0,0.0,-5.5698511349038526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003332374697525129,0.0008290997403671926
0.0,-3.544145146712377e-07,0.0,0.0,0.025043020951085848,0.0,0.0,0.28544009735062575,-0.28544009735062575,0.0032737295266279565,0.0,0.0,0.0,-0.1344385817995463,0.0,0.0,0.2586813512257186,0.0,-8.364185410114667e-05,0.0,0.0,0.0016633179733699735,0.0,-1.2050097643902087e-05,0.0,0.0,-0.003253777625121446,0.0,0.0,0.0,0.0,-0.000669976008213852,0.0006226471130889397,0.0,-6.298396424307546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000376825454953699,0.0009375472905189563
0.0,-3.558918147447229e-07,0.0,0.0,0.024834786113727338,0.0,0.0,0.2845457509092986,-0.2845457509092986,0.004850481564973786,0.0,0.0,0.0,-0.1330190253555884,-0.0018757274478022575,0.0,0.2589259517172035,0.0,-8.399049703786355e-05,0.0,0.0,0.001982872395063845,0.0,-1.2100325863678453e-05,0.0,0.0,-0.003267340291789191,0.0,0.0,0.0,0.0,-0.0006727686579649091,0.0,0.0,-6.32464992441913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00037839617017344844,0.0009414552531554876
0.0,-3.248032936593916e-07,0.0,0.0,0.02606501992754318,0.0,0.0,0.2870795902239725,-0.2870795902239725,0.0,0.0,0.0,0.0,-0.13357771938485816,0.0,0.0,0.2590998183343877,0.0,-7.665360354959375e-05,0.0,0.0,0.0019808483952743847,0.0,-1.1043315783179191e-05,0.0,0.0,-0.0031531130728292647,0.0,0.0,0.0,0.0,-0.0006139997238614527,0.0,0.0,-5.772167387911009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034534180694375773,0.0008592155098514326
0.0,-3.5675032280201973e-07,0.0,0.0,0.028503375159449895,0.0,0.0,0.2873213219411629,-0.2873213219411629,0.0,0.0,0.0,0.0,-0.13202930876589272,0.0,0.0,0.25709091393101813,0.0,-8.4193105008758e-05,0.0,0.0,0.0016742802547818323,0.0,-1.2129515147667285e-05,0.0,0.0,-0.0032752220071032775,0.0,0.0,0.0,0.0,-0.0006743915593344557,0.0006267507378818188,0.0,-6.339906703852482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00037930896486971637,0.0009437262998245382
0.0,-3.593781287211564e-07,0.0,0.0,0.02997606437397398,0.0,0.0,0.28733315929361736,-0.28733315929361736,0.0,0.0,0.0,0.0,-0.12942408203859837,-0.0018941020620707636,0.0,0.2565643918581026,0.0,-8.48132674180161e-05,0.0,0.0,0.0020022966005611076,0.0,-1.2218860579651622e-05,0.0,0.0,-0.0032993471367153645,0.0,0.0,0.0,0.0,-0.0006793590955023721,0.0,0.0,-6.386606155256773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003821029366739673,0.0009506777428877029
