M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-2.041186870033106e-07,0.0,0.0,0.03526716059687546,0.0,0.0,0.2830850296757714,-0.2830850296757714,0.0,0.0,0.0,0.0,-0.13619294651859648,0.0058132269409762434,0.0,0.24292226048794754,0.0,-4.8172026626747145e-05,0.0,0.0,0.0,0.0,-6.940037745397091e-06,0.0,0.0,-0.004359720324744493,0.0,0.0,0.0,0.0,-0.0003858606729106091,0.004276226709584588,0.0,-3.6274485246423133e-05,0.0,0.0,0.0,0.0029698229277197365,0.0,0.0,0.00021702586635291769,0.0013340989344434574
0.0038138231821134355,-2.1247468177750037e-07,0.0,0.0,0.03269536786008398,0.0,0.0,0.28083159045324535,-0.28083159045324535,0.0,0.0,0.0,0.0,-0.13798081644213664,0.007899450744584088,0.0,0.24283850350984118,0.0,-5.014404206866845e-05,0.0,0.0,0.0,0.0,-7.22414166544767e-06,0.0,0.0,-0.00417698154789059,0.0,0.0,0.0,0.0,-0.000401656628752487,0.006820255961741623,0.0,-3.775945173139087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022591024157467076,0.0013887128646431987
0.004737702251200752,-2.2734150747766479e-07,0.0,0.0,0.03564852696658455,0.0,0.0,0.28128658146512797,-0.28128658146512797,0.0,0.0,0.0,0.0,-0.1357172392095112,0.006598993060262744,0.0,0.24129214955612177,0.0,-5.3652614135232415e-05,0.0,0.0,0.0,0.0,-7.729613913129271e-06,0.0,0.0,-0.004271292279386762,0.0,0.0,0.0,0.0,-0.0004297604905445097,0.006901564137117225,0.0,-4.040147563150057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024171715163697033,0.0014858809221901506
0.004202904620429502,-2.2467630619409857e-07,0.0,0.0,0.035083143875295826,0.0,0.0,0.2810856945919711,-0.2810856945919711,0.0,0.0,0.0,0.0,-0.13652245990659204,0.0073326793612673484,0.0,0.24108087497057226,0.0,-5.3023626416947174e-05,0.0,0.0,0.0,0.0,-7.63899703831697e-06,0.0,0.0,-0.00433181600346462,0.0,0.0,0.0,0.0,-0.0004247222631493746,0.00704184982197983,0.0,-3.992783548586362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023888341982112004,0.0014684614382385155
0.0,-2.3117548926503733e-08,0.0,0.0,0.0,0.0,0.0,0.28211719244140065,-0.28211719244140065,0.0,0.0,0.0,0.002891731754945913,-0.1492345089175426,0.003733284153299418,0.0,0.2775685408928615,0.0,-5.455743414686015e-06,0.0,0.0003856676676954464,0.0,0.0,-7.859969338740542e-07,0.0,0.0,-0.0017221344749675214,0.0,0.0,0.0,0.0,-4.3700815029639995e-05,0.0,0.0,-4.108282292910906e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.4579357026968638e-05,0.00015109394363923626
0.0,-2.0339179032593182e-07,0.0,0.0,0.035866753707474504,0.0,0.0,0.283796637043381,-0.283796637043381,0.0,0.0,0.0,0.0,-0.1345771735393086,0.005373984753454682,0.0,0.24377689338597555,0.0,-4.8000478952148315e-05,0.0,0.0018543875564010018,0.0,0.0,-6.915323249864741e-06,0.0,0.0,-0.00408623749771037,0.0,0.0,0.0,0.0,-0.0003844865662808456,0.004849943389016543,0.0,-3.6145306467221874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021625300531077983,0.0013293480118455386
0.0,-2.309240924271496e-08,0.0,0.0,0.0,0.0,0.0,0.28211099991099414,-0.28211099991099414,0.0,0.0,0.0,0.0028620633742996704,-0.14924904528115526,0.0037645892501983595,0.0,0.2775672948929872,0.0,-5.449810447280433e-06,0.0,0.0003940894995464358,0.0,0.0,-7.85142184331213e-07,0.0,0.0,-0.001711420467612792,0.0,0.0,0.0,0.0,-4.365329162330269e-05,0.0,0.0,-4.1038146515494824e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.4552627668014804e-05,0.00015092963322823355
0.0,-1.8362493446779007e-08,0.0,0.0,0.0,0.0,0.0,0.2819820584422938,-0.2819820584422938,0.0,0.0,0.0,0.0,-0.14978216661046773,0.00602795795709166,0.0,0.27836902037682776,0.0,-4.333549937235103e-06,0.0,0.0010719831025119185,0.0,0.0,-6.243249919503261e-07,0.0,0.0,-0.0006022645936779524,0.0,0.0,0.0,0.0,-3.471198145408352e-05,0.0,0.0,-3.263248492343688e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9523621806475527e-05,0.00012001538565979272
0.0,-3.52250527072083e-08,0.0,0.0,0.0,0.0,0.0,0.27942098105754365,-0.27942098105754365,0.0,0.0,0.0,0.0,-0.15373216932974026,0.010805525544988398,0.0,0.27249003474254213,0.0,-8.31311528528835e-06,0.0,0.0001614050635044324,0.0,0.0,-1.1976522040221758e-06,0.0,0.0,-0.0013448330595296771,0.0,0.0,0.0,0.0,-6.658852621707594e-05,0.002273995868841812,0.0,-6.259939614011825e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.745246304168652e-05,0.00023022735435114291
0.0,-2.448440023869181e-08,0.0,0.0,0.0,0.0,0.0,0.28184615726192874,-0.28184615726192874,0.0,0.0,0.0,0.0027563556466292634,-0.1497355779581807,0.004158254168175607,0.0,0.27702856152914346,0.0,-5.778320434811862e-06,0.0,0.0,0.0,0.0,-8.32469894474555e-07,0.0,0.0,-0.001772898791666165,0.0,0.0,0.0,0.0,-4.628467530638716e-05,0.0,0.0,-4.351189145222848e-06,0.0,0.0,0.0,0.0006127060592582182,0.0,0.0,2.603263940183728e-05,0.00016002754450598683
0.0,-2.041630071294282e-07,0.0,0.0,0.03579592819416029,0.0,0.0,0.28349390241168126,-0.28349390241168126,0.0,0.0,0.0,0.0,-0.13543216771494154,0.004980713054887955,0.0,0.24332241271412963,0.0,-4.818248618009222e-05,0.0,0.0,0.0,0.0,-6.941544630203438e-06,0.0,0.0,-0.004308555940596648,0.0,0.0,0.0,0.0,-0.00038594445452775684,0.0038342116462046208,0.0,-3.628236149619024e-05,0.0,0.0,0.0,0.0033091893066001664,0.0,0.0,0.00021707298900449238,0.0013343886062706473
0.0,-2.4489393340561268e-08,0.0,0.0,0.0,0.0,0.0,0.28183331346393736,-0.28183331346393736,0.0,0.0,0.0,0.0027217574183747663,-0.1497625974899851,0.004201294558611361,0.0,0.2770147352792225,0.0,-5.7794988072565255e-06,0.0,0.0,0.0,0.0,-8.326396599965137e-07,0.0,0.0,-0.0017627122392859977,0.0,0.0,0.0,0.0,-4.629411413668508e-05,0.0,0.0,-4.352076482892693e-06,0.0,0.0,0.0,0.0006268951410184006,0.0,0.0,2.603794823600095e-05,0.0001600601789109078
0.0,-2.2448659807972885e-08,0.0,0.0,0.0,0.0,0.0,0.2813013086630062,-0.2813013086630062,0.0,0.0,0.0,0.0,-0.15100490594404264,0.006845134855162487,0.0,0.2768842689706581,0.0,-5.29788552866264e-06,0.0,0.0,0.0,0.0,-7.632546960209654e-07,0.0,0.0,-0.0008673381653119446,0.0,0.0,0.0,0.0,-4.243636438492901e-05,0.0,0.0,-3.989412194254791e-06,0.0,0.0,0.0,0.0015726350492388007,0.0,0.0,2.3868171576119437e-05,0.00014672215253380772
0.0,-3.6217654751716266e-08,0.0,0.0,0.0,0.0,0.0,0.279262608956725,-0.279262608956725,0.0,0.0,0.0,0.0,-0.15399831230656705,0.011043631692666334,0.0,0.2721363564333885,0.0,-8.547369448000194e-06,0.0,0.0,0.0,0.0,-1.2314006851444939e-06,0.0,0.0,-0.0013993242577937045,0.0,0.0,0.0,0.0,-6.846491538285613e-05,0.0023380744940003527,0.0,-6.436337614350175e-06,0.0,0.0,0.0,0.00019914393021712518,0.0,0.0,3.850783098381681e-05,0.00023671490014788322
0.0,-3.599068938608989e-08,0.0,0.0,0.0,0.0,0.0,0.2793595814141749,-0.2793595814141749,0.0,0.0,0.0,0.0,-0.15375886877860998,0.01097442450843113,0.0,0.27227798701463446,0.0,-8.49380560337226e-06,0.0,0.0,0.0,0.0,-1.2236838600587078e-06,0.0,0.0,-0.0013905551051807802,0.0,0.0,0.0,0.0,-6.803586594111357e-05,0.002521318424306545,0.0,-6.396002983906813e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.826651375887124e-05,0.00023523147765049665
0.0,-3.9758862214555214e-08,0.0,0.0,0.0,0.0,0.0,0.2791314838620641,-0.2791314838620641,0.0,0.0,0.0,0.0,-0.1540258021357309,0.011194315458754017,0.0,0.2718549952605194,0.0,-9.383094695380148e-06,0.0,0.0,0.0,0.0002732692155471661,-1.3518017802974602e-06,0.0,0.0,-0.0014268365158423726,0.0,0.0,0.0,0.0,-7.515912214357739e-05,0.0025666814235099198,0.0,-7.06565519301553e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.227296208886636e-05,0.00025985987120455097
0.0,-3.355431608262606e-08,0.0,0.0,0.0,0.0,0.0,0.28017335417380484,-0.28017335417380484,0.0,0.0,0.0,0.001678223532425751,-0.15237356662330476,0.00821764760760516,0.0,0.2735711450773886,0.0,-7.918821306881795e-06,0.0,0.0,0.0,0.0,-1.140847139246161e-06,0.0,0.0,-0.0017998891712635657,0.0,0.0,0.0,0.0,-6.343020902582706e-05,0.0016793495105182873,0.0,-5.963028478981427e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.5676079562443245e-05,0.00021930759005462516
0.0,-3.683008448082355e-08,0.0,0.0,0.0,0.0,0.0,0.27932709422428725,-0.27932709422428725,0.0,0.0,0.0,0.0005062784865571939,-0.15381784611556595,0.010622842023655604,0.0,0.2720803388983167,0.0,-8.691902913557364e-06,0.0,0.0,0.0,0.0,-1.252223303096857e-06,0.0,0.0,-0.0015748699591933107,0.0,0.0,0.0,0.0,-6.962263666184891e-05,0.002377610635664121,0.0,-6.545174161846745e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.915898690927911e-05,0.00024071767843838963
0.0,-3.385155743806522e-08,0.0,0.0,0.0,0.0,0.0,0.28010205172905484,-0.28010205172905484,0.0,0.0,0.0,0.001595886221129512,-0.15249536091375115,0.008407088400411551,0.0,0.27344135687551935,0.0,-7.988970290784253e-06,0.0,0.0,0.0,0.0,-1.1509533488075e-06,0.0,0.0,-0.0017866723503978984,0.0,0.0,0.0,0.0,-6.399210637638546e-05,0.00173310760121443,0.0,-6.015852046097211e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.599211658789724e-05,0.0002212503292588877
0.0,-6.826944905587116e-08,0.0,0.0,0.0,0.0,0.0,0.27639187921255215,-0.27639187921255215,0.006829010948646775,0.0,0.0,0.0,-0.15465852188695908,0.009890575089853566,0.0,0.26978806749677336,0.0,-1.611159549375038e-05,0.0,0.0,0.0,0.0,-2.321162066349786e-06,0.0,0.0,-0.0019547930569236856,0.0,0.0,0.0,0.0,-0.00012905479620054454,0.003416796383899286,0.0,-1.2132348874645017e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.258637875985608e-05,0.0004462021609956878
0.0,-4.35036476276603e-08,0.0,0.0,0.0,0.0,0.0,0.27851146661356907,-0.27851146661356907,0.0011960309725663066,0.0,0.0,0.0,-0.1544797340649622,0.01135165613475041,0.0,0.27114763967136346,0.0,-1.0266864355473185e-05,0.0,0.0,0.0,0.0,-1.4791245281404355e-06,0.0,0.0,-0.0015612265932690886,0.0,0.0,0.0,0.0,-8.223816738250313e-05,0.0028084305737491595,0.0,-7.731151161135773e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.625454413074829e-05,0.00028433540699546005
