M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.9833538487982908e-07,0.0,0.0,0.027954054949506427,0.0,0.0,0.2864333379804518,-0.2864333379804518,0.0,0.0,0.0,0.0,-0.13479891800895724,0.0,0.0,0.25596028915893626,0.0006565341498017855,-4.680716685828138e-05,0.0,0.0,0.0025593544895900038,0.0,-6.7434054055597004e-06,0.0,0.0,-0.003603444250229087,0.0,0.0,0.0,0.0,-0.0003749280685431523,0.0,0.0,-3.524671894715022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108768646512318,0.0009259284722853477
0.0,-3.2196043686061095e-08,0.0,0.0,0.0,0.0,0.0,0.2819608447713922,-0.2819608447713922,0.0,0.0,0.0,0.0023198160036747837,-0.149817946181884,0.0044699427918336015,0.0,0.2769245075777458,0.0,-7.5982689115362305e-06,0.0,0.0,0.0005050705077015322,0.0,-1.0946658618771814e-06,0.0,0.0,-0.0017811789468711947,0.0,0.0,0.0,0.0,-6.086256610871403e-05,0.0,0.0,-5.721646209022869e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.4231918579754854e-05,0.0001503071857900163
0.0,-3.213958882315642e-08,0.0,0.0,0.0,0.0,0.0,0.28194633192452895,-0.28194633192452895,0.0,0.0,0.0,0.002260375469382115,-0.14985979500948374,0.004535935274399379,0.0,0.27690036820682884,0.0,-7.584945559328849e-06,0.0,0.0,0.0005226424812655223,0.0,-1.0927463958781508e-06,0.0,0.0,-0.0017688268990691388,0.0,0.0,0.0,0.0,-6.075584529980975e-05,0.0,0.0,-5.711613462283267e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.417189386711537e-05,0.0001500436263399763
0.0,-1.7906689017938379e-07,0.0,0.0,0.02518752857525008,0.0,0.0,0.28631030409131214,-0.28631030409131214,0.0,0.0,0.0,0.0,-0.13599539028476615,8.460007925387653e-05,0.0,0.2581965333813538,0.0,-4.225980055197091e-05,0.0,0.0,0.002911921627585486,0.0,-6.088276360388518e-06,0.0,0.0,-0.0035582013740495678,0.0,0.0,0.0,0.0,-0.0003385034058126511,0.0,0.0,-3.182246251578904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019038995178169662,0.0008359735312039485
0.0,-2.805927894849638e-08,0.0,0.0,0.0,0.0,0.0,0.28167292153657963,-0.28167292153657963,0.0,0.0,0.0,0.0,-0.15089718873594565,0.006591281614935941,0.0,0.2766097700956708,0.0,-6.621992099196535e-06,0.0,0.0,0.001114092445626091,0.0,-9.54015812418157e-07,0.0,0.0,-0.0012153626674221638,0.0,0.0,0.0,0.0,-5.304253331924332e-05,0.0,0.0,-4.986490532471408e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.9833570911304387e-05,0.0001309947052864592
0.0,-1.0199604285796273e-07,0.0,0.0,0.0,0.0,0.0,0.2778556323243787,-0.2778556323243787,0.014346751884023862,0.0,0.0,0.0,-0.14919638605128957,4.818798886115289e-05,0.0,0.27618885228544754,0.0,-2.407107435634707e-05,0.0,0.0,0.0016586231146847286,0.0,-3.467866650072661e-06,0.0,0.0,-0.0020267424060431095,0.0,0.0,0.0,0.0,-0.0001928106745599167,0.0,0.0,-1.8125993294208786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010844562979899858,0.00047616838619011863
0.0,-4.9864926749163e-08,0.0,0.0,0.0,0.0,0.0,0.2794038507921026,-0.2794038507921026,0.0,0.0,0.0,0.0,-0.15376793671798397,0.010950912527751613,0.0,0.2723125776272338,0.0,-1.1768126742175823e-05,0.0,0.0,7.32903475145328e-05,0.0,-1.6954080926703171e-06,0.0,0.0,-0.0013972171167162184,0.0,0.0,0.0,0.0,-9.426336447950107e-05,0.0022879132704441145,0.0,-8.86163131966034e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.301807045322782e-05,0.00023279434213641892
0.0,-9.97387792448773e-08,0.0,0.0,0.0,0.0,0.0,0.27804301464828635,-0.27804301464828635,0.013847249112316792,0.0,0.0,0.0002628365673064141,-0.14908984185152405,0.0,0.0,0.27628840508324837,0.0,-2.3538359961259002e-05,0.0,0.0,0.0015646368343247886,0.0,-3.39111966082777e-06,0.0,0.0,-0.0020560276003193326,0.0,0.0,0.0,0.0,-0.00018854360195882922,0.0,0.0,-1.7724848857938593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010604563106096614,0.00046563035410837053
0.0,-1.0824559883000663e-07,0.0,0.0,0.0,0.0,0.0,0.2772257219399312,-0.2772257219399312,0.015598803066721205,0.0,0.0,0.0,-0.14882679835513998,-0.0005705083185879762,0.0,0.2758919683002483,0.0,-2.5545970070749555e-05,0.0,0.0,0.0016980862645927302,0.0,-3.680351626214277e-06,0.0,0.0,-0.002088761157632022,0.0,0.0,0.0,0.0,-0.00020462467311227004,0.0,0.0,-1.923661882895429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011509036830415994,0.0005053444296740511
0.0,-1.0780142055590902e-07,0.0,0.0,0.0,0.0,0.0,0.27747699884716365,-0.27747699884716365,0.015156016280030687,0.0,0.0,0.0,-0.14928930281319247,0.0,0.0,0.2758646345339051,0.0,-2.5441143962170356e-05,0.0,0.0,0.001596423739658587,0.0,-3.6652495597000397e-06,0.0,0.0,-0.002080190071730819,0.0,0.0,0.0,0.0,-0.00020378501002090007,0.00018938909248196966,0.0,-1.915768270366815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011461810299535157,0.0005032707840106373
0.0,-1.0249190629338064e-07,0.0,0.0,0.0,0.0,0.0,0.2778312616668673,-0.2778312616668673,0.014445553334523546,0.0,0.0,0.0,-0.1491808578636237,0.0,0.0,0.27619027400024065,0.0,-2.4188098167174316e-05,0.0,0.0,0.0016618444423227654,0.0,-3.484726012676275e-06,0.0,0.0,-0.0020317533805276496,0.0,0.0,0.0,0.0,-0.00019374804193999893,0.0,0.0,-1.8214114529634995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010897284851299393,0.0004784833239582675
0.0,-1.9920368395562178e-07,0.0,0.0,0.027981434383746416,0.0,0.0,0.28651791584528946,-0.28651791584528946,0.0,0.0,0.0,0.0,-0.13461155025779573,0.0,0.0,0.2556320558470746,0.0,-4.701208551033202e-05,0.0,0.0,0.0028499613757888976,0.0,-6.772927584291905e-06,0.0,0.0,-0.003806421766338118,0.0,0.0,0.0,0.0,-0.00037656947860017267,0.0004750077617504055,0.0,-3.5401026729924726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021180006948829942,0.0009299821253297735
0.050537030980199786,-1.7707873799106694e-06,0.0,0.0,0.0768419502159608,0.0,0.0,0.15318043734357165,-0.15318043734357165,0.21883379635910147,0.0,0.0,0.0,0.0,-0.14588138295303546,0.0,0.17333089646866479,0.0,-0.0004179059647487398,0.0,0.0,0.0,0.0,-6.020679162733171e-05,0.0,0.0,-0.008901482528859367,0.0,0.0,0.0,0.0,-0.0033474505447061943,0.005020881024383321,0.0,-0.0003146914260039309,0.0,0.0,0.0,0.0,0.0,0.0,0.0018827608137891518,0.008266918454396338
0.02585857885277291,-1.0375668557831518e-06,0.0,0.0,0.1619883043215581,0.0,0.0,0.28240023810483794,-0.28240023810483794,0.0,0.0,0.0,0.0,0.0,-0.06295994067596329,0.0,0.16223180277244087,0.0,-0.0002448658618062032,0.0,0.0,0.0,0.0,-3.527728523156365e-05,0.0,0.0,-0.0070921190209883,0.0,0.0,0.0,0.0,-0.0019613894790325515,0.006694763646980127,0.0,-0.00018438881885259793,0.0,0.0,0.0,0.0,0.0,0.0,0.001103176044688937,0.004843879443152813
0.005344795234197803,-3.6091703256066425e-07,0.0,0.0,0.04539724872980409,0.0,0.0,0.28560438088141876,-0.28560438088141876,0.0,0.0,0.0,0.0,-0.12471163077946096,0.0,0.0,0.24015376342519765,0.0,-8.517644884849224e-05,0.0,0.0,0.0,0.0,-1.2271183328193246e-05,0.0,0.0,-0.004292037767700763,0.0,0.0,0.0,0.0,-0.0006822681994152715,0.005978866185261935,0.0,-6.413954432595527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038373915109365735,0.0016849406714950928
0.0,-6.699897834220212e-07,0.0,0.0,0.13337950936820686,0.0,0.0,0.29285202350198636,-0.29285202350198636,0.0,0.0,0.0,0.0,0.0,-0.06666363235183466,0.0,0.1985577550773847,0.0,-0.00015811764302663134,0.0,0.0,0.0,0.0,-2.2779660472261582e-05,0.0,0.0,-0.0050412935451608085,0.0,0.0,0.0,0.0,-0.0012665313130799305,0.0052463962464448744,0.0,-0.00011906570079789979,0.0,0.0,0.0,0.0,0.0,0.0,0.0007123557148513771,0.0031278463849837945
0.0,-2.804682613365898e-07,0.0,0.0,0.038393232351220295,0.0,0.0,0.28770559626779996,-0.28770559626779996,0.0,0.0,0.0,0.0,-0.12616038689547635,0.0,0.0,0.2482325323891598,0.0,-6.619053233888649e-05,0.0,0.0,0.0,0.0,-9.535924165680424e-06,0.0,0.0,-0.003854517584678199,0.0,0.0,0.0,0.0,-0.0005301899284098856,0.005684529615635647,0.0,-4.984277508986261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029820330658937995,0.001309365693374704
0.0,-6.147390151830002e-07,0.0,0.0,0.12932478472255313,0.0,0.0,0.2920078783823784,-0.2920078783823784,0.0,0.0,0.0,0.0,0.0,-0.07113567377758158,0.0,0.20263554038102385,0.0,-0.000145078457257642,0.0,0.0,0.0028540549722109376,0.0,-2.0901133705945606e-05,0.0,0.0,-0.005072741935926297,0.0,0.0,0.0,0.0,-0.0011620866935082251,0.0,0.0,-0.00010924693698570946,0.0,0.0,0.0,0.0,0.0,0.0,0.0006536112362356426,0.002869908249238904
0.02143648832416873,-9.068119236306659e-07,0.0,0.0,0.15211321576768874,0.0,0.0,0.28315026924692743,-0.28315026924692743,0.0,0.0,0.0,0.0,0.0,-0.06908881629411065,0.0,0.1734549451499728,0.0,-0.00021400768725246476,0.0,0.0,0.0035072291017698245,0.0,-3.083161600912558e-05,0.0,0.0,-0.006780051785558782,0.0,0.0,0.0,0.0,-0.001714213745896854,0.0,0.0,-0.00016115200537463608,0.0,0.0,0.0,0.0,0.0,0.0,0.0009641529946834763,0.004233450221735356
0.0,-3.4778160925186275e-08,0.0,0.0,0.0,0.0,0.0,0.28165981944482765,-0.28165981944482765,0.0,0.0,0.0,0.002505864853437044,-0.15010341288875295,0.004828431445074367,0.0,0.2767651459397425,0.0005455770766957361,-8.207648788619723e-06,0.0,0.0,0.0,0.0,-1.1824578782067726e-06,0.0,0.0,-0.001651240657750505,0.0,0.0,0.0,0.0,-6.574373358068963e-05,0.0,0.0,-6.180521263875942e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.6977312639813935e-05,0.00016236179657937925
0.0,-2.7615877499503846e-07,0.0,0.0,0.03826341763373629,0.0,0.0,0.2860247580084547,-0.2860247580084547,0.0,0.0,0.0,0.0,-0.13132299662558308,0.0010988786147446917,0.0,0.24715821063486765,0.004587635832231138,-6.517349321404906e-05,0.0,0.0,0.0,0.0,-9.389401579665779e-06,0.0,0.0,-0.0032905170987999463,0.0,0.0,0.0,0.0,-0.0005220433871790815,0.0,0.0,-4.907692458880717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002936213154912496,0.0012892468622998311
0.0,-3.481431879074165e-08,0.0,0.0,0.0,0.0,0.0,0.2816327542066125,-0.2816327542066125,0.0,0.0,0.0,0.002448489077157795,-0.15015950272009762,0.00491342616503335,0.0,0.2767329918485856,0.0005661379819287665,-8.216182047812554e-06,0.0,0.0,0.0,0.0,-1.1836872460585421e-06,0.0,0.0,-0.0016329637214847425,0.0,0.0,0.0,0.0,-6.581208547212611e-05,0.0,0.0,-6.1869469761901175e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.701575690090944e-05,0.00016253059952513234
0.0,-1.3488285705820714e-07,0.0,0.0,0.0,0.0,0.0,0.27532174898286615,-0.27532174898286615,0.018972607460047954,0.0,0.0,0.0,-0.15014365418192563,6.372535082103859e-05,0.0,0.275310962003133,0.002193416707381535,-3.1832365165048796e-05,0.0,0.0,0.0,0.0,-4.58601871751103e-06,0.0,0.0,-0.0015835211786334625,0.0,0.0,0.0,0.0,-0.0002549790553362768,0.0,0.0,-2.397039820403106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014341199886681313,0.0006297004331781761
0.0,-3.35545630791893e-08,0.0,0.0,0.0,0.0,0.0,0.28088143845988106,-0.28088143845988106,0.0,0.0,0.0,0.0,-0.15180565448637398,0.007882154603011296,0.0,0.27615897394452843,0.0013322824621197968,-7.91887959809068e-06,0.0,0.0,0.0,0.0,-1.1408555371322e-06,0.0,0.0,-0.0007872447722997529,0.0,0.0,0.0,0.0,-6.343067594172534e-05,0.0,0.0,-5.963072373410304e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.5676342177512496e-05,0.00015664943171356325
0.0,-2.5563264101452335e-07,0.0,0.0,0.03494624961137365,0.0,0.0,0.2856985717211471,-0.2856985717211471,0.0,0.0,0.0,0.0005055044201566676,-0.13282440664357237,0.001131782377330936,0.0,0.2497208695735161,0.004157006442348374,-6.0329323936017616e-05,0.0,0.0,0.0,0.0,-8.691512784263414e-06,0.0,0.0,-0.003253872662485538,0.0,0.0,0.0,0.0,-0.00048324131576537297,0.0,0.0,-4.542916967144272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027179723815958857,0.0011934206339643365
0.0,-2.8169112932631076e-07,0.0,0.0,0.03628043757622714,0.0,0.0,0.28474205419356574,-0.28474205419356574,0.0033422049021967484,0.0,0.0,0.0,-0.1321597904912096,0.0001330848591956146,0.0,0.24843908894726005,0.00458076024530582,-6.647912928327541e-05,0.0,0.0,0.0,0.0,-9.577501691633076e-06,0.0,0.0,-0.0033070464167948115,0.0,0.0,0.0,0.0,-0.0005325016063474716,0.0,0.0,-5.006009427559075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029950350104389426,0.0013150746509074964
0.0,-2.609980243155662e-07,0.0,0.0,0.03464749556539064,0.0,0.0,0.284813474578727,-0.284813474578727,0.0,0.0,0.0,0.0,-0.13423590651605033,0.0032199940545405087,0.0,0.24808064913562522,0.003728142109685378,-6.15955548286176e-05,0.0,0.0,0.0,0.0,-8.87393587925009e-06,0.0,0.0,-0.0033221670476537755,0.0,0.0,0.0,0.0,-0.0004933838972279421,0.0010322285481233237,0.0,-4.638266648377489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002775018944863531,0.001218468918546384
0.0,-2.0250426996324126e-07,0.0,0.0,0.028484227772089456,0.0,0.0,0.2863883146551106,-0.2863883146551106,0.0,0.0,0.0,0.0,-0.13465209069634226,9.567305977658082e-05,0.0,0.2554852222393254,0.0008903821223096913,-4.779102407483658e-05,0.0,0.0,0.0024026697802148455,0.0,-6.885147547153204e-06,0.0,0.0,-0.0035787296698763546,0.0,0.0,0.0,0.0,-0.00038280882080150055,0.0,0.0,-3.598758281744258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021530936375376917,0.0009453909065794391
0.0,-2.6273205767687236e-07,0.0,0.0,0.03610569989536656,0.0,0.0,0.2856981353129315,-0.2856981353129315,0.0,0.0,0.0,0.0,-0.13254577800537928,0.0015410638256688823,0.0,0.24872126225705404,0.004414148230364322,-6.200478684200575e-05,0.0,0.0,0.0,0.0,-8.93289303381501e-06,0.0,0.0,-0.003155314225083532,0.0,0.0,0.0,0.0,-0.0004966618689289466,0.0,0.0,-4.6690826253490074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002793455771890359,0.0012265642509153353
0.0,-5.04080065356908e-08,0.0,0.0,0.0,0.0,0.0,0.2793351237353544,-0.2793351237353544,0.0,0.0,0.0,0.0,-0.15384972208714837,0.011070179107000238,0.0,0.2722407079447907,7.408855396699508e-05,-1.1896293615680357e-05,0.0,0.0,0.0,0.0,-1.71387281176389e-06,0.0,0.0,-0.0013753899557087705,0.0,0.0,0.0,0.0,-9.528998842535452e-05,0.0023128309737580526,0.0,-8.958143500848894e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.3595491182805804e-05,0.00023532970937496496
0.0,-1.2953115375558885e-07,0.0,0.0,0.0,0.0,0.0,0.2757515751269512,-0.2757515751269512,0.017983478115926224,0.0,0.0,0.00034134690709187646,-0.14993557403425659,0.0,0.0,0.2755048567775019,0.0020320001497210155,-3.0569362753182424e-05,0.0,0.0,0.0,0.0,-4.404060742630785e-06,0.0,0.0,-0.0016541712390357002,0.0,0.0,0.0,0.0,-0.00024486233418799346,0.0,0.0,-2.301933250130629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013772188757535812,0.0006047160136500106
0.0,-1.442541226361192e-07,0.0,0.0,0.0,0.0,0.0,0.27440195216035274,-0.27440195216035274,0.02078783502410354,0.0,0.0,0.0,-0.14968115650904074,-0.0007602912067007966,0.0,0.2748874821377573,0.0022629644706752302,-3.40439845986883e-05,0.0,0.0,0.0,0.0,-4.90464185676234e-06,0.0,0.0,-0.0016521173885492237,0.0,0.0,0.0,0.0,-0.0002726942527785303,0.0,0.0,-2.5635791215993613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001533758442193783,0.0006734501736755353
0.0,-1.35623532780765e-07,0.0,0.0,0.0,0.0,0.0,0.2752829881711776,-0.2752829881711776,0.01911523599329886,0.0,0.0,0.0,-0.15012554081478566,0.0,0.0,0.27531058712708173,0.002199053782400475,-3.200716469542332e-05,0.0,0.0,0.0,0.0,-4.611201700740623e-06,0.0,0.0,-0.0015890129279114915,0.0,0.0,0.0,0.0,-0.0002563792095157425,0.0,0.0,-2.4102025694706983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014419951025410754,0.0006331582767730666
0.0,-1.4085691766169885e-07,0.0,0.0,0.0,0.0,0.0,0.27495117302045763,-0.27495117302045763,0.019803354410607824,0.0,0.0,0.0,-0.15021864660726691,0.0,0.0,0.27493034453738685,0.002085940297360442,-3.3242243950211355e-05,0.0,0.0,0.0,0.0,-4.789136847899796e-06,0.0,0.0,-0.001675075310679085,0.0,0.0,0.0,0.0,-0.00026627226458778784,0.0002474620804456033,0.0,-2.5032064709945254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014976382141256852,0.0006575903269118772
4.5807666355626375e-05,-2.9087335731902195e-07,0.0,0.0,0.038532774745006784,0.0,0.0,0.28536088980917496,-0.28536088980917496,0.0024272465535420764,0.0,0.0,0.0,-0.13091776861413157,0.0,0.0,0.24689646839695778,0.004707174514735425,-6.864613583153219e-05,0.0,0.0,0.0,0.0,-9.889697550776655e-06,0.0,0.0,-0.0034033936142714126,0.0,0.0,0.0,0.0,-0.0005498594520405938,0.0,0.0,-5.169189290579404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092663552657414,0.0013579418696976191
0.0,-2.6225634483481497e-07,0.0,0.0,0.02269391822117555,0.0,0.0,0.28243014787277476,-0.28243014787277476,0.0,0.0,0.0,0.00366224986601716,-0.12509978625673837,-0.00960613157069787,0.0,0.2610686360796603,0.0002270038951328868,-6.189251857283987e-05,0.0,0.0,0.0,0.007774204751948802,-8.916718791621326e-06,0.0,0.0,-0.0028911500701979077,0.0,0.0,0.0,0.0,-0.0004957625937080281,0.0,0.0,-4.660628603463954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002788397832649302,0.0012243433861646525
0.0,-2.46564807224582e-07,0.0,0.0,0.03262528901023406,0.0,0.0,0.2858521362539821,-0.2858521362539821,0.0,0.0,0.0,0.0011852847171068093,-0.13285514900916412,0.0,0.0,0.2522216896342644,0.0036001852093455558,-5.818931442885824e-05,0.0,0.0,0.0,0.0005355249342006496,-8.383206329351917e-06,0.0,0.0,-0.0032826249978408243,0.0,0.0,0.0,0.0,-0.00046609971790681146,0.0,0.0,-4.381770034514381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002621560117089483,0.0011510874643529479
0.0,-2.3997496776606127e-07,0.0,0.0,0.032853662705729134,0.0,0.0,0.28603046257738096,-0.28603046257738096,0.0,0.0,0.0,0.001211518547876029,-0.1327356957926913,0.0,0.0,0.25225641917310304,0.003648745651308523,-5.663411178415036e-05,0.0,0.0,0.0,0.0,-8.15915171069028e-06,0.0,0.0,-0.003296238397469069,0.0,0.0,0.0,0.0,-0.0004536424562755114,0.0,0.0,-4.264660210948579e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025514947233419273,0.0011203228078791128
0.0,-2.554503153167918e-07,0.0,0.0,0.032639604074648984,0.0,0.0,0.2839104838090364,-0.2839104838090364,0.0,0.0,0.0,0.0,-0.13610974404429516,0.004911996292306587,0.0,0.2479584421546069,0.002964279904795874,-6.028629505662e-05,0.0,0.0,0.0,0.0,-8.685313708408137e-06,0.0,0.0,-0.0034471569622647547,0.0,0.0,0.0,0.0,-0.0004828966519942678,0.0020861156398285455,0.0,-4.5396768077402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027160338333380305,0.0011925694466945447
0.0,-2.4505562316516523e-07,0.0,0.0,0.033312673245037776,0.0,0.0,0.2856992219009726,-0.2856992219009726,0.0,0.0,0.0,0.0010006140870854063,-0.13323951963379024,0.0007096627614093695,0.0,0.2512101277663252,0.003844272582495294,-5.7833146868885116e-05,0.0,0.0,0.0,0.0,-8.331894053680978e-06,0.0,0.0,-0.0033068864937133976,0.0,0.0,0.0,0.0,-0.0004632467954955328,0.0,0.0,-4.3549499154448493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002605513963609394,0.0011440418406414763
0.0,-2.90773134500282e-07,0.0,0.0,0.040900116301813644,0.0,0.0,0.2866821147279808,-0.2866821147279808,0.0,0.0,0.0,0.0,-0.12935063927767823,0.0001373756488370295,0.0,0.24575874444135978,0.004728448560334004,-6.862248323821097e-05,0.0,0.0,0.0,0.0,-9.886289973767332e-06,0.0,0.0,-0.0034136689176159202,0.0,0.0,0.0,0.0,-0.0005496699934229251,0.0,0.0,-5.1674082036965166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030915979498757825,0.001357473979605792
0.0,-2.7491047382248666e-07,0.0,0.0,0.03725496544224035,0.0,0.0,0.28541739283178913,-0.28541739283178913,0.0,0.0,0.0,0.0,-0.13248606353168774,0.0022507475380004792,0.0,0.24672653119065927,0.004117017954830668,-6.48788940364569e-05,0.0,0.0,0.0,0.0,-9.346959325199421e-06,0.0,0.0,-0.00340418055003372,0.0,0.0,0.0,0.0,-0.0005196836310121797,0.0007069553989109844,0.0,-4.885508560320714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029229407961970966,0.0012834191699878756
0.0,-2.710147025766796e-07,0.0,0.0,0.03742396040045872,0.0,0.0,0.28601897477029714,-0.28601897477029714,0.0,0.0,0.0,0.00034846854779086003,-0.1315378457952325,0.0008249778813125965,0.0,0.247876403429501,0.0044071440177249465,-6.395949170764567e-05,0.0,0.0,0.0,0.0,-9.214503057278714e-06,0.0,0.0,-0.003355939722691069,0.0,0.0,0.0,0.0,-0.0005123191660703269,0.0,0.0,-4.8162757533425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028815196435262315,0.0012652317672700556
0.0,-2.8947441178167967e-07,0.0,0.0,0.03848421474081468,0.0,0.0,0.2854016643313028,-0.2854016643313028,0.002233223369886397,0.0,0.0,0.0,-0.1310061249064753,0.0001367620678181572,0.0,0.2468942994683654,0.004707329196677517,-6.831598457167655e-05,0.0,0.0,0.0,0.0,-9.842133386145552e-06,0.0,0.0,-0.003398421947208171,0.0,0.0,0.0,0.0,-0.0005472149216728503,0.0,0.0,-5.144328250172041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030777894922918715,0.0013514108943752552
0.0,-2.8914216275002815e-07,0.0,0.0,0.03509122295871696,0.0,0.0,0.2836725768073712,-0.2836725768073712,0.005559849200484766,0.0,0.0,0.0,-0.13290321243325154,0.0,0.0,0.24853859845728368,0.004281886178957871,-6.823757377335915e-05,0.0,0.0,0.0,0.0,-9.830836915183557e-06,0.0,0.0,-0.0034384885466695403,0.0,0.0,0.0,0.0,-0.000546586846718964,0.0005079744916079418,0.0,-5.138423762555684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030742569086270586,0.001349859790226685
0.0,-2.620731162879021e-07,0.0,0.0,0.03410812989499176,0.0,0.0,0.28504765226237605,-0.28504765226237605,0.002276832447187064,0.0,0.0,0.0006906280464821787,-0.1328155856105151,0.0,0.0,0.25044035097262013,0.0041112319013208295,-6.18492766209625e-05,0.0,0.0,0.0,0.0,-8.910489018883324e-06,0.0,0.0,-0.003346791863723374,0.0,0.0,0.0,0.0,-0.0004954162232142424,0.0,0.0,-4.6573723992823114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027864496849947114,0.001223487983944696
0.0,-2.9904132917650405e-07,0.0,0.0,0.03576725196520848,0.0,0.0,0.28270204931861753,-0.28270204931861753,0.007326295052443973,0.0,0.0,0.0,-0.13145540586207832,-0.0015760970214107907,0.0,0.24794130952196844,0.0046911650830038995,-7.057377784991714e-05,0.0,0.0,0.0,0.0,-1.0167408689460139e-05,0.0,0.0,-0.0034248683559194937,0.0,0.0,0.0,0.0,-0.0005652999742363487,0.0,0.0,-5.3143445328491276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003179508181865104,0.0013960740351115241
0.0,-2.911587756257e-07,0.0,0.0,0.03851556173661278,0.0,0.0,0.28532910124776695,-0.28532910124776695,0.0025213335093024684,0.0,0.0,0.0,-0.13094994065426743,0.0,0.0,0.2468727893923868,0.004720963933698639,-6.871349457497164e-05,0.0,0.0,0.0,0.0,-9.899401776541837e-06,0.0,0.0,-0.003411318441999287,0.0,0.0,0.0,0.0,-0.0005503989994063575,0.0,0.0,-5.1742615366861424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003095698216273429,0.0013592743446708812
0.0,-2.831115848521431e-07,0.0,0.0,0.03624937576523981,0.0,0.0,0.28465307644911153,-0.28465307644911153,0.003653321398928874,0.0,0.0,0.0,-0.13213737621723695,0.0,0.0,0.2484613129874749,0.0045904835889866765,-6.681435690215285e-05,0.0,0.0,0.0,0.0,-9.625797196124416e-06,0.0,0.0,-0.003317034729502119,0.0,0.0,0.0,0.0,-0.0005351867986396814,0.0,0.0,-5.031252727803394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003010137772250484,0.0013217060455816246
0.04544854771993642,-1.6513452440480045e-06,0.0,0.0,0.06116578975170011,0.0,0.0,0.15221262910919897,-0.15221262910919897,0.2222509482271724,0.0,0.0,0.0,-0.010099279266524324,-0.14504905658975942,0.0,0.18750202634011612,0.0031809519166674104,-0.0003897176110335382,0.0,0.0,0.0,0.0,-5.614575761105716e-05,0.0,0.0,-0.007550433070331866,0.0,0.0,0.0,0.0,-0.0031216602283247216,0.0,0.0,-0.0002934650402243612,0.0,0.0,0.0,0.0,0.0,0.0,0.001755765910014284,0.00770930300694189
