M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-2.0783907985629063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812323863353738,-0.2812323863353738,0.0,0.0,0.0,0.0,-0.1502244014488661,0.009096972215370796,0.0,0.27629591027564643,0.00014731926705078256,-4.905003964067961e-05,0.0,0.0,0.0,-7.066531145910529e-06,0.0,0.0,-0.0008237826054510873,0.0,0.0,0.0,0.0,-0.0003928936070863977,0.0,0.0,-3.6935646346553723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022098151340290136,0.00023970634016488526
0.0,-2.418673769392359e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2809884164530067,-0.2809884164530067,0.0010286340197085452,0.0,0.0,0.0,-0.14987540364997184,0.008871977118807469,0.0,0.276272353581663,0.0,-5.708072050193715e-05,0.0,0.0,0.0,-8.223493644711023e-06,0.0,0.0,-0.0008729362915144801,0.0,0.0,0.0,0.0,-0.00045721981750442985,0.0,0.0,-4.298290727409528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002571615455369553,0.0002789520804820395
0.0,-2.1829056165931044e-07,0.0,0.0001547274245535972,0.0,0.0,0.0,0.0,0.2814490860481388,-0.2814490860481388,0.0,0.0,0.0,0.0,-0.14965545795072108,0.008780789194291795,0.0,0.2767285545882673,0.0,-5.151659019073222e-05,0.0,0.0,0.0,-7.421881649449247e-06,0.0,0.0,-0.0007878439654776758,0.0,0.0,0.0,0.0,-0.00041265081726951435,0.0,0.0,-3.879300751241677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002320938810468072,0.00025176031218032165
0.0,-2.0119959077757423e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28137556211347464,-0.28137556211347464,0.0,0.0,0.0,0.0,-0.14998905190346948,0.008806366388424757,0.0,0.27659678343630195,0.0,-4.748311968159357e-05,0.0,0.00014261310367984917,0.0,-6.8407884395815575e-06,0.0,0.0,-0.0007974665939680164,0.0,0.0,0.0,0.0,-0.00038034248910054374,0.0,0.0,-3.575572474228738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002139221848788756,0.00023204884077293123
0.0,-2.034335369611665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813273886803566,-0.2813273886803566,0.0,0.0,0.0,0.0,-0.15014033672928565,0.00890414466177366,0.0,0.2763513540230235,0.0,-4.801033116143707e-05,0.0,0.0,0.0001441965561981401,-6.916742635950971e-06,0.0,0.0,-0.0008784192511801465,0.0,0.0,0.0,0.0,-0.0003845654830375615,0.0,0.0,-3.6152725374947285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002162973917401271,0.00023462531033854173
0.0,-2.23743084271904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813425486997069,-0.2813425486997069,0.0,0.0,0.0,0.0,-0.14982526816373948,0.008920822074368697,0.0,0.27650410648669627,0.0,-5.280338596789954e-05,0.0,0.0,0.0,-7.607267482047791e-06,0.0,0.0,-0.0008075229520738385,0.0,0.0,0.0,0.0,-0.00042295812462703,0.0,0.0,-3.976199008804496e-05,0.0,0.0,0.0,0.0,0.0,-0.0002378883740637918,0.00023789118682600711,0.00025804885156875044
0.0,-2.0619269218569648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812845926124799,-0.2812845926124799,0.0,0.0,0.0,0.0,-0.1501305479240569,0.008966450056460686,0.0,0.27638722061983434,0.0,-4.866149201738178e-05,0.0,0.0,0.0,-7.0105539458548845e-06,0.0,0.0,-0.000831872278022292,0.0,0.0,0.0,0.0,-0.0003897813185263754,0.0,0.0,-3.664306233014816e-05,0.0,0.0,0.0,0.00017538274113816063,0.0,0.0,0.0002192310185520421,0.00023780751746376675
0.0,-2.0925714991401215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813713202978322,-0.2813713202978322,0.0,0.0,0.0,0.0004449732452402639,-0.14991445125102562,0.0085657424968613,0.0,0.2764011630415955,0.0,-4.938470428889011e-05,0.0,0.0,0.0,-7.114745544458199e-06,0.0,0.0,-0.0009777276258940827,0.0,0.0,0.0,0.0,-0.00039557428995154833,0.0,0.0,-3.718765542099177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022248925327397528,0.00024134183808889874
0.0004491704911132977,-2.112309847867249e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813303549277433,-0.2813303549277433,0.0,0.0,0.0,0.0,-0.14975643463369057,0.00864653955090667,0.0,0.2767624867551303,0.0,-4.985052947834756e-05,0.0,0.0,0.0,-7.1818559532155584e-06,0.0,0.0,-0.0007623648746932893,0.0,0.0,0.0,0.0,-0.00039930557621142425,0.0,0.0,-3.753843096741655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022458790102434582,0.00024361831435965086
0.0,-2.0505386672682473e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813588909013236,-0.2813588909013236,0.0,0.0,0.0,0.0,-0.14994087830378675,0.008916927343062079,0.0,0.27648856764570007,0.0,-4.8392729117064386e-05,0.0,0.0,0.0,-6.971833866934031e-06,0.0,0.0,-0.0008272777537513336,0.0,0.0,0.0,0.0,-0.00038762851240980035,0.00017441408250851834,0.0,-3.644067857042201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021802018094836694,0.00023649407976465117
