M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.546895456357605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28089969625077726,-0.28089969625077726,0.0,0.0,0.0,0.0,-0.15090873799599952,0.009093074570354813,0.0,0.27583366897970396,0.0,-3.650674526984593e-05,0.0,0.0,0.0,-5.2594463607983705e-06,0.0,0.0,-0.0009024716318175451,0.0,0.0,0.0,0.0,-0.00029242110581616086,0.0,0.0,-2.7490298528371788e-05,0.0,0.0,0.0,0.0006883468874543938,0.0,0.0,0.00016447113760238727,0.0002480040099919788
0.0,-3.8701310798108895e-07,0.0,0.0,0.0,0.0075775470977524784,0.0,0.0,0.2814628580121131,-0.2814628580121131,0.0,0.0,0.0,0.0,-0.1464388329146353,0.010625613616522214,0.0,0.26878831720046964,0.0,-9.133512475642571e-05,0.0,0.0,0.0,-1.3158450197696181e-05,0.0,0.0,-0.0015001118426088242,0.0,0.0,0.0,0.0,-0.0007315995436928671,0.0,0.0,-6.877714863708034e-05,0.0,0.0,0.0,0.00020664489403259838,0.0,0.0,0.0004114853778584655,0.0006204737515020558
0.0,-3.136578856076472e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2788072273879524,-0.2788072273879524,0.006141283981754809,0.0,0.0,0.0,-0.1500030320545388,0.008611614003536638,0.0,0.274676327844021,0.0,-7.402328634876888e-05,0.0,0.0,0.0,-1.0664371779067974e-05,0.0,0.0,-0.0012157777062958475,0.0,0.0,0.0,0.0,-0.0005929307334919445,0.00016747701614553141,0.0,-5.574099319830691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003334916335284869,0.0005028679415703131
0.0,-1.624829831427643e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28122729307191985,-0.28122729307191985,0.0,0.0,0.0,0.0015906728117950223,-0.15008110432409277,0.007642386768013682,0.0,0.2759060335110133,0.0,-3.834599715125349e-05,0.0,0.0,0.0,-5.5244233271852e-06,0.0,0.0,-0.001425141035788189,0.0,0.0,0.0,0.0,-0.0003071536179878196,8.675747188200581e-05,0.0,-2.8875291436258495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017275738298078025,0.00026049873770880795
0.0,-1.5138960773530508e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811948792371367,-0.2811948792371367,0.0,0.0,0.0,0.0,-0.15015955103018178,0.0088990951951937,0.0,0.27623692375157316,0.0,-3.572795965868447e-05,0.0,0.0,0.0,-5.14724843358823e-06,0.0,0.0,-0.0008832195205667116,0.0,0.0,0.0,0.0,-0.0002861829887798099,0.0006736626243826032,0.0,-2.6903857617735125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001609625324262941,0.00024271342730473964
0.0,-3.844970534735111e-07,0.0,0.0,0.0,0.007528283852817076,0.0,0.0,0.2815491550052184,-0.2815491550052184,0.0,0.0,0.0,0.0,-0.146239574913147,0.010556534243022189,0.0,0.26895701407844436,0.0,-9.074133568932564e-05,0.0,0.0,0.0,-1.307290431501184e-05,0.0,0.0,-0.0014903592965435078,0.0,0.0,0.0,0.0,-0.0007268432594955362,0.00020530145163652307,0.0,-6.833001376935091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040881022392074985,0.0006164399197090075
0.0,-3.020564814298168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2789244597200899,-0.2789244597200899,0.0057528511016936975,0.0,0.0,0.0,-0.15023409144550817,0.008615657331679395,0.0,0.2746237866628792,0.0,-7.128535402534061e-05,0.0,0.0,0.00016128246901646036,-1.0269923901336696e-05,0.0,0.0,-0.0012514504282675324,0.0,0.0,0.0,0.0,-0.000570999739870116,0.0,0.0,-5.367927620970176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003211566296659392,0.0004842681406218093
0.0,-1.6139315596890434e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812081456398376,-0.2812081456398376,0.0,0.0,0.0,0.0015369158621038653,-0.1502019242453107,0.007677302309987739,0.0,0.27583640196814213,0.0,-3.808879785015822e-05,0.0,0.0,8.61755607885264e-05,-5.4873691905278095e-06,0.0,0.0,-0.001437126033125628,0.0,0.0,0.0,0.0,-0.00030509343695865664,0.0,0.0,-2.8681615294599334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017159864200485934,0.00025875148641134847
0.0,-1.4687127075486223e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28108079036679035,-0.28108079036679035,0.0,0.0,0.0,0.0,-0.15090637926317607,0.008851347208261065,0.0,0.2757261782544405,0.0,-3.466163176619229e-05,0.0,0.0,0.0005446305462179934,-4.993624923408643e-06,0.0,0.0,-0.001074711386574477,0.0,0.0,0.0,0.0,-0.0002776416417169499,0.0,0.0,-2.6100891703434566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015615848429110724,0.00023546946207722892
0.0,-3.650606721242715e-07,0.0,0.0,0.0,0.006952804587651688,0.0,0.0,0.28148124091337967,-0.28148124091337967,0.0,0.0,0.0,0.0,-0.14680651691397012,0.010412746786319456,0.0,0.26933071108765233,0.0,-8.61543481203335e-05,0.0,0.0,0.00019492343373102349,-1.2412067121818123e-05,0.0,0.0,-0.0015124831366338477,0.0,0.0,0.0,0.0,-0.000690101228197622,0.0,0.0,-6.487592174648085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038814480830882205,0.0005852787931148753
0.0,-3.1827758117305685e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27872168221463467,-0.27872168221463467,0.006401679290545106,0.0,0.0,0.0,-0.15003140066094303,0.008511858168021563,0.0,0.2746998846026708,0.0,-7.511353487550359e-05,0.0,0.00011329579572047618,0.0,-1.0821441482321878e-05,0.0,0.0,-0.0012053602827107488,0.0,0.0,0.0,0.0,-0.0006016636861954969,0.0,0.0,-5.6561971821531644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000338403449526762,0.0005102744086360415
0.0,-1.6157416464411723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812359574330365,-0.2812359574330365,0.0,0.0,0.0,0.0016249117827858667,-0.15009718618898438,0.0075708830885153275,0.0,0.2759444613527819,0.0,-3.8131515912135e-05,0.0,5.751480667836657e-05,0.0,-5.4935234876020475e-06,0.0,0.0,-0.0014243591239624061,0.0,0.0,0.0,0.0,-0.0003054356110645442,0.0,0.0,-2.871378283699773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017179109652792234,0.0002590416862248629
0.0,-1.409598986278541e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812672823546858,-0.2812672823546858,0.0,0.0,0.0,0.0,-0.1503210533203641,0.008495092326659903,0.0,0.2766508961106024,0.0,-3.326654746654545e-05,0.0,0.0005227098954747733,0.0,-4.792638201953496e-06,0.0,0.0,-0.0007701007435433645,0.0,0.0,0.0,0.0,-0.0002664669371358089,0.0,0.0,-2.5050365736628817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014987331424600687,0.00022599213129816743
0.0,-3.939324591394532e-07,0.0,0.0,0.0,0.007923364430042438,0.0,0.0,0.281587170656526,-0.281587170656526,0.0,0.0,0.0,0.0,-0.14607718241232168,0.01053513479528361,0.0,0.2686860235702158,0.0,-9.29680921889231e-05,0.0,0.00014022631205702545,0.0,-1.3393708218006325e-05,0.0,0.0,-0.0014918755463932364,0.0,0.0,0.0,0.0,-0.0007446797056969854,0.0,0.0,-7.000680529024523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004188422651762822,0.0006315671116044741
0.0,-3.093917016884191e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2787595737724378,-0.2787595737724378,0.005892554874134254,0.0,0.0,0.0,-0.15033063568724483,0.008824882255115426,0.0,0.2745196611177841,0.00016519909556420695,-7.301646659909882e-05,0.0,0.0,0.0,-1.0519321475918763e-05,0.0,0.0,-0.0011992414368827346,0.0,0.0,0.0,0.0,-0.0005848660500374253,0.0,0.0,-5.498283808811821e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032895568302496273,0.0004960282374714778
0.0,-1.634638849866414e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811503303319075,-0.2811503303319075,0.0,0.0,0.0,0.0015566350147183173,-0.15025251967435288,0.007775804706671118,0.0,0.27579694658658427,8.728122250802922e-05,-3.8577490065671e-05,0.0,0.0,0.0,-5.557774001349228e-06,0.0,0.0,-0.0014119242370808035,0.0,0.0,0.0,0.0,-0.00030900788939772504,0.0,0.0,-2.9049610162222725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017380031087532992,0.00026207135588213204
0.0,-1.5965321756041436e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28067754546565304,-0.28067754546565304,0.0,0.0,0.0,0.0,-0.15131087567502843,0.00962166429336547,0.0,0.27544895971506766,0.000592028778933337,-3.767817224515753e-05,0.0,0.0,0.0,-5.428211264289577e-06,0.0,0.0,-0.0008722272273830263,0.0,0.0,0.0,0.0,-0.0003018043025095796,0.0,0.0,-2.8372406122940143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016974868085702414,0.00025596195269935064
0.0,-3.7582959748323094e-07,0.0,0.0,0.0,0.007157905381457172,0.0,0.0,0.28135637031793365,-0.28135637031793365,0.0,0.0,0.0,0.0,-0.14682268276546723,0.010719912420653925,0.0,0.26904808547359316,0.0002006734804187338,-8.869581537523913e-05,0.0,0.0,0.0,-1.2778210709971471e-05,0.0,0.0,-0.0014567631389246155,0.0,0.0,0.0,0.0,-0.0007104585254472599,0.0,0.0,-6.67896966672801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003995946926385217,0.0006025439331820321
0.0,-3.2694529867124327e-07,0.0,0.00017457180443013992,0.0,0.0,0.0,0.0,0.27886376895730536,-0.27886376895730536,0.006226873903685655,0.0,0.0,0.0,-0.1496947503129045,0.008452710309191409,0.0,0.2749070167250486,0.0,-7.715911690547708e-05,0.0,0.0,0.0,-1.1116143978634118e-05,0.0,0.0,-0.0011799955006824689,0.0,0.0,0.0,0.0,-0.0006180489145915379,0.0,0.0,-5.810233539688144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003476192588530082,0.0005241708144221797
0.0,-1.682361381234097e-07,0.0,8.982935776083416e-05,0.0,0.0,0.0,0.0,0.28127374305602,-0.28127374305602,0.0,0.0,0.0,0.0016020802599013735,-0.1499230317788047,0.007553668969300977,0.0,0.2760335578012801,0.0,-3.970374219157386e-05,0.0,0.0,0.0,-5.720030663813573e-06,0.0,0.0,-0.0014082300386131618,0.0,0.0,0.0,0.0,-0.00031802923297820433,0.0,0.0,-2.9897700205047124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017887433122431329,0.000269722408897713
0.0,-1.9769077091692368e-07,0.0,0.0007330802817553477,0.0,0.0,0.0,0.0,0.28157205169418886,-0.28157205169418886,0.0,0.0,0.0,0.0,-0.1488741421789346,0.008248634905207842,0.0,0.2772969905264227,0.0,-4.665503791094718e-05,0.0,0.0,0.0,-6.721488523281788e-06,0.0,0.0,-0.0007134961755268588,0.0,0.0,0.0,0.0,-0.0003737095070231567,0.0,0.0,-3.5132162852211834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021019148936386056,0.00031694516733048455
0.0,-4.020509078531628e-07,0.0,0.00021467429793899003,0.0,0.007657306333012534,0.0,0.0,0.28166567741574067,-0.28166567741574067,0.0,0.0,0.0,0.0,-0.14579597543553385,0.01039446007464216,0.0,0.26914267693268473,0.0,-9.488404674137601e-05,0.0,0.0,0.0,-1.3669735569222344e-05,0.0,0.0,-0.0014510631112915338,0.0,0.0,0.0,0.0,-0.0007600266106259371,0.0,0.0,-7.14495568208022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004274740734217761,0.0006445829093278385
0.00035321323965152227,-3.3075618513961587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27858208294419995,-0.27858208294419995,0.006652667815383114,0.0,0.0,0.0,-0.1498501382691286,0.008374628792706442,0.0,0.274755817281712,0.0,-7.80584864199546e-05,0.0,0.0,0.0,-1.1245714163129279e-05,0.0,0.0,-0.0011937495717902879,0.0,0.0,0.0,0.0,-0.0006252529155512754,0.0,0.0,-5.877957836273755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003516711217643044,0.0005302805687814432
0.00017591359291928665,-1.647291278367454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812155264662778,-0.2812155264662778,0.0,0.0,0.0,0.0016566404745432955,-0.1500081951965666,0.00748416378955927,0.0,0.2759966200632416,0.0,-3.887608748053445e-05,0.0,0.0,0.0,-5.6007922730505e-06,0.0,0.0,-0.0014228528103616906,0.0,0.0,0.0,0.0,-0.00031139967167255684,0.0,0.0,-2.927445989927054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001751455597093389,0.00026409984008996803
0.0018986055088155717,-1.7066652227417315e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2810533759802938,-0.2810533759802938,0.0,0.0,0.0,0.0,-0.1494077675907054,0.007753918343817373,0.0,0.27736271394975004,0.0,-4.0277313047543075e-05,0.0,0.0,0.0,-5.80266375336426e-06,0.0,0.0,-0.0006159615361319209,0.0,0.0,0.0,0.0,-0.0003226235681545307,0.0,0.0,-3.032961036140914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018145839755176954,0.0002736188908010831
0.0004412848940042212,-4.132283043653087e-07,0.0,0.0,0.0,0.008311471604668596,0.0,0.0,0.2815531222656557,-0.2815531222656557,0.0,0.0,0.0,0.0,-0.14565703532117139,0.010462793475013032,0.0,0.2684613280463285,0.0,-9.752191322144046e-05,0.0,0.0,0.0,-1.4049767181361335e-05,0.0,0.0,-0.0014914040418608963,0.0,0.0,0.0,0.0,-0.0007811560711514957,0.0,0.0,-7.343592225762612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004393582580460834,0.0006625029254794776
