M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.408882120563089e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27669887527914244,-0.27669887527914244,0.009506961644649448,0.0,0.0,0.0,-0.15098363372688672,0.0083671020742529,0.0,0.2725938888187115,0.0,-3.3249629429868096e-05,0.0,0.0,0.0,-4.790200857682544e-06,0.0,0.0,-0.0016708392573383099,0.0,0.0,0.0,0.0,-0.0002663314226998639,0.0023247043786281878,0.0,-2.5037626121652552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001497970946674672,0.000675772679259327
0.0,-1.9710402391820107e-07,0.0,0.0,0.0,0.013300334840273775,0.0,0.0,0.2807018272911447,-0.2807018272911447,0.0,0.0,0.0,0.0,-0.14472594604458322,0.011705659851162285,0.0,0.26165857515728425,0.0,-4.65165655718361e-05,0.0,0.0,0.0,-6.701539118462878e-06,0.0,0.0,-0.0023375209049445265,0.0,0.0,0.0,0.0,-0.0003726003357117044,0.0032522847778403523,0.0,-3.502789045235948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020956764018279227,0.0009454127665610665
0.0,-5.297979967810293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28089411376128565,-0.28089411376128565,0.0,0.0,0.0,0.0,-0.15056055425721376,0.008866394506095358,0.0,0.27577545781902935,0.0,-1.2503237005105322e-05,0.0,0.0,0.0,-1.8013138086844908e-06,0.0,0.0,-0.0009858058347754306,0.0,0.0,0.0,0.0,-0.00010015163949261785,0.001589187297637306,0.0,-9.41518383248579e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.632990831534121e-05,0.0002541185004234769
0.0,-8.35164060926343e-07,0.0,0.0,0.0,0.12400467463299711,0.0,0.0,0.2948894574593691,-0.2948894574593691,0.0,0.0,0.0,0.0,0.0031395989253660468,-0.05863922648476225,0.0,0.21419988314626728,0.0,-0.00019709878586468446,0.0,0.0,0.0,-2.8395587839215962e-05,0.0,0.0,-0.0031395989253660468,0.0,0.0,0.0,0.0,-0.0015787724841409005,0.00025072863444442286,0.0,-0.0001484192694514251,0.0,0.0,0.0,0.0,0.0,0.0,0.0008879745726878049,0.004005878468013548
0.0,-3.769860341700216e-07,0.0,0.0,0.0,0.039431383783870365,0.0,0.0,0.2897203726258268,-0.2897203726258268,0.0,0.0,0.0,0.0,-0.11824589604125725,0.0,0.0,0.25329777730315006,0.0,-8.896873452676848e-05,0.0,0.0,0.0,-1.281752957084754e-05,0.0,0.0,-0.0030715169123398853,0.0,0.0,0.0,0.0,-0.0007126446233724162,0.0034218335141161407,0.0,-6.69952101660649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040082425509317817,0.0018082198548492107
0.0,-8.283804534247143e-07,0.0,0.0,0.0,0.12256692812882351,0.0,0.0,0.29656981543089095,-0.29656981543089095,0.0,0.0,0.0,0.0,0.0,-0.05747409760663286,0.0,0.216535640969414,0.0,-0.00019549785394614553,0.0,0.0,0.0,-2.8164945104822426e-05,0.0,0.0,-0.0031571496206804603,0.0,0.0,0.0,0.0,-0.001565948928425507,0.0003347961754528375,0.0,-0.00014721373617150856,0.0,0.0,0.0,0.0,0.0,0.0,0.0008807620126000789,0.003973340780512857
0.0,-2.80714703744482e-07,0.0,0.0,0.0,0.021422035562970527,0.0,0.0,0.2834323560108452,-0.2834323560108452,0.008449312425164703,0.0,0.0,0.0,-0.13315051600639197,0.0,0.0,0.2627219536344928,0.0,-6.624869276706303e-05,0.0,0.0,0.0020383969571558993,-9.544303210431047e-06,0.0,0.0,-0.0030515391822930112,0.0,0.0,0.0,0.0,-0.0005306557967472685,0.0,0.0,-4.988657103829058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002984653324619942,0.0013464527989118038
0.0,-2.344008622238756e-07,0.0,0.0,0.0,0.021686718456933006,0.0,0.0,0.28442908725819976,-0.28442908725819976,0.0,0.0,0.0,0.0,-0.13723295239839245,0.0054271529372898536,0.0,0.25953758581075553,0.0,-5.53186224257747e-05,0.0,0.0,0.002244806413069788,-7.96963205706362e-06,0.0,0.0,-0.0030907949129943242,0.0,0.0,0.0,0.0,-0.000443105311700661,0.0,0.0,-4.1656012701820534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024922289548718495,0.0011243076789306992
0.0,-2.1532514505156326e-07,0.0,0.0,0.0,0.021388156876149058,0.0,0.0,0.28679599958139523,-0.28679599958139523,0.0,0.0,0.0,0.0019062156862110283,-0.1324433232236054,0.0,0.0,0.2648099789610036,0.0,-5.081675163168114e-05,0.0,0.0,0.0011823305360192432,-7.321057450103603e-06,0.0,0.0,-0.0029125797033073544,0.0,0.0,0.0,0.0,-0.00040704507061042937,0.0,0.0,-3.826601528761631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022894095018172073,0.0010328106806071304
0.0,-2.9065818819346685e-07,0.0,0.0,0.0,0.02372093576200974,0.0,0.0,0.28423157584645675,-0.28423157584645675,0.00720851598851551,0.0,0.0,0.0,-0.13170662456568288,0.0,0.0,0.261247480762622,0.0,-6.859535590051428e-05,0.0,0.0,0.002110601113810219,-9.882381797991256e-06,0.0,0.0,-0.0031596308924879205,0.0,0.0,0.0,0.0,-0.0005494527019051938,0.0,0.0,-5.165365461715412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003090375802007458,0.0013941468893484
0.0,-2.487301510882749e-07,0.0,0.0,0.0,0.023620735412714526,0.0,0.0,0.2849877606811735,-0.2849877606811735,0.0,0.0,0.0,0.0,-0.1354843132317593,0.004745132953086765,0.0,0.25867598210718445,0.0,-5.8700335755662026e-05,0.0,0.0,0.002280655889081636,-8.456828046042407e-06,0.0,0.0,-0.0031783609803035214,0.0,0.0,0.0,0.0,-0.0004701930277972178,0.0,0.0,-4.420250947354902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00026445827827194213,0.0011930383540272487
0.0,-2.3084919197206452e-07,0.0,0.0,0.0,0.023217961723091773,0.0,0.0,0.28703844821512337,-0.28703844821512337,0.0,0.0,0.0,0.001683886230774146,-0.13137902530450724,0.0,0.0,0.2633953750641527,0.0,-5.448042795935187e-05,0.0,0.0,0.0013395235824119542,-7.848875226963234e-06,0.0,0.0,-0.0030146366775182644,0.0,0.0,0.0,0.0,-0.00043639132635497733,0.0,0.0,-4.102483575256164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024544663999232825,0.0011072720328189237
0.0,-2.949099138518119e-07,0.0,0.0,0.0,0.03138188539577567,0.0,0.0,0.2883892935128651,-0.2883892935128651,0.0,0.0,0.0,0.0,-0.12631925734969268,0.0,0.0,0.2577550272441255,0.0,-6.959876349944763e-05,0.0,0.0,0.0021414748248379145,-1.0026940520101345e-05,0.0,0.0,-0.0032058497305670623,0.0,0.0,0.0,0.0,-0.0005574900538382567,0.0,0.0,-5.2409240310604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031355815819408893,0.0014145403629944927
0.0,-8.236564192458949e-07,0.0,0.0,0.0,0.12234819173494532,0.0,0.0,0.2964902384095888,-0.2964902384095888,0.0,0.0,0.0,0.0,0.0,-0.05783575960844323,0.0,0.21671511025099788,0.0,-0.00019438298149821497,0.0,0.0,0.0001973673824762115,-2.800432788749229e-05,0.0,0.0,-0.003170069154816682,0.0,0.0,0.0,0.0,-0.0015570187367127688,0.0,0.0,-0.000146374215250426,0.0,0.0,0.0,0.0,0.0,0.0,0.0008757392602720548,0.003950681871102767
0.0,-1.7089021551847072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2768730870184496,-0.2768730870184496,0.018184730003192817,0.0,0.0,0.0,-0.14626309630400636,0.0,0.0,0.27730630675011697,0.0,-4.033010467127301e-05,0.0,0.0,0.0012409114687403112,-5.810269326286598e-06,0.0,0.0,-0.0018576803479442292,0.0,0.0,0.0,0.0,-0.0003230464320629627,0.0,0.0,-3.036936349430023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018169623574705533,0.000819677793582657
0.0,-9.703732034690014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.27829169480670735,-0.27829169480670735,0.005281176663140985,0.0,0.0,0.0,-0.1528387152682667,0.008407893628967959,0.0,0.2726521662754151,0.0,-2.2900815443042952e-05,0.0,0.0,0.0015454214177453714,-3.299270026701443e-06,0.0,0.0,-0.0018956439224670667,0.0,0.0,0.0,0.0,-0.0001834368341096077,0.0,0.0,-1.724476527334792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010317334892767581,0.000465441139481292
0.0,-5.390667957545856e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2807526129534551,-0.2807526129534551,0.0,0.0,0.0,0.001466913436725095,-0.15165032362037564,0.007604623904334958,0.0,0.2746858857030549,0.0,-1.2721980735778488e-05,0.0,0.0,0.0008585205864880617,-1.832827736034972e-06,0.0,0.0,-0.0017865347418723131,0.0,0.0,0.0,0.0,-0.00010190378921566187,0.0,0.0,-9.579902171876676e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.731539825593371e-05,0.00025856429544383885
0.0,-1.153058348748518e-07,0.0,0.0,0.0,0.006275425600048613,0.0,0.0,0.28048025478244626,-0.28048025478244626,0.0,0.0,0.0,0.0,-0.15023542686221428,0.009990786956619294,0.0,0.26750358739958113,0.0,-2.7212186347840763e-05,0.0,0.0,0.0018363667315788531,-3.9203997343125025e-06,0.0,0.0,-0.0022525230944558587,0.0,0.0,0.0,0.0,-0.00021797116025250678,0.0,0.0,-2.0491312517243825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012259704918078036,0.0005530663767417929
0.0,-5.3748602718137217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28073188545083827,-0.28073188545083827,0.0,0.0,0.0,0.0013700091965697728,-0.1517149361623481,0.007705794161374183,0.0,0.27465208082771253,0.0,-1.2684674584677129e-05,0.0,0.0,0.0008868705923676693,-1.827453121037247e-06,0.0,0.0,-0.001765862104161124,0.0,0.0,0.0,0.0,-0.00010160496482367164,0.0,0.0,-9.551809905005436e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.714732561440258e-05,0.00025780607713840495
0.0,-9.189567062352933e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.27853420420641234,-0.27853420420641234,0.004684695322756669,0.0,0.0,0.0,-0.15281496272219383,0.00849014246530368,0.0,0.27282406701543666,0.0,-2.168738569285252e-05,0.0,0.0,0.0015163104475348908,-3.1244538759723074e-06,0.0,0.0,-0.001847975953381482,0.0,0.0,0.0,0.0,-0.00017371719280063566,0.0,0.0,-1.633102876166016e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.770657367999996e-05,0.00044077913008630737
0.0,-1.0692267533463286e-07,0.0,0.0,0.0,0.005450748154271937,0.0,0.0,0.28047481295662796,-0.28047481295662796,0.0,0.0,0.0,0.0,-0.15054989823092813,0.009878471316471476,0.0,0.26838019201874985,0.0,-2.5233760018941506e-05,0.0,0.0,0.0017642612387310126,-3.6353722118992234e-06,0.0,0.0,-0.002150161498892473,0.0,0.0,0.0,0.0,-0.00020212385284133668,0.0,0.0,-1.9001518508059595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011368379146439481,0.0005128564109790933
0.0,-4.9395057753544526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28065581676952894,-0.28065581676952894,0.0,0.0,0.0,0.0,-0.15222653367370162,0.008760359060690216,0.0,0.2746487856662547,0.0,-1.1657237621241741e-05,0.0,0.0,0.0012347158543592053,-1.6794325413239028e-06,0.0,0.0,-0.0014129901593943792,0.0,0.0,0.0,0.0,-9.337513631435402e-05,0.0,0.0,-8.778129626603508e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.251848990358015e-05,0.00023692422547701177
0.0,-8.316506341540906e-07,0.0,0.0,0.0,0.1238454328513735,0.0,0.0,0.29482477909953003,-0.29482477909953003,0.0,0.0,0.0,0.0,0.003149210693417537,-0.05891336389609721,0.0,0.2143269987704514,0.0,-0.00019626961686252777,0.0,0.0,0.00014765657892228584,-2.827613128786785e-05,0.0,0.0,-0.003149210693417537,0.0,0.0,0.0,0.0,-0.0015721307932772832,0.0,0.0,-0.00014779488885459914,0.0,0.0,0.0,0.0,0.0,0.0,0.0008842389789491323,0.003989026257394838
0.0,-3.429817886467236e-07,0.0,0.0,0.0,0.0269477849569831,0.0,0.0,0.28007984800135544,-0.28007984800135544,0.002643409564472841,0.0,0.0,0.0,-0.1396406741280969,0.011510173454066252,0.0,0.24958599050915686,0.0,-8.094372983553122e-05,0.0,0.0036415638861170417,0.0,-1.1661384825356352e-05,0.0,0.0,-0.003058655584502494,0.0,0.0,0.0,0.0,-0.0006483638793990606,0.0,0.0,-6.095222350639363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00036466979538782367,0.0016451179191508077
0.0,-3.249436466347169e-07,0.0,0.0,0.0,0.026532298422978506,0.0,0.0,0.28037617506882057,-0.28037617506882057,0.0,0.0,0.0,0.0,-0.14106202857770087,0.012908338567403439,0.0,0.24898166739134675,0.0,-7.668672686311183e-05,0.0,0.0024482914808678907,0.0,-1.1048087785981758e-05,0.0,0.0,-0.003148233082669493,0.0,0.0,0.0,0.0,-0.0006142650434865154,0.0,0.0,-5.7746616386861195e-05,0.0,0.0,0.0,0.0015026322187274516,0.0,0.0,0.00034549103495669646,0.0015585976675385423
0.0,-4.4087692396132e-07,0.0,0.0,0.0,0.017649815098105717,0.0,0.0,0.278471645873466,-0.278471645873466,0.0,0.0,0.0,0.0,-0.14042156835099134,0.0113975485536981,0.0,0.25626362505359873,0.0,-0.00010404698968026688,0.0,0.0012830512334241308,0.0,-1.4989820570992102e-05,0.0,0.0,-0.002232717748066735,0.0,0.0,0.0,0.0,-0.0008334223046796064,0.0,0.0,-7.834943340324314e-05,0.0,0.0,0.0,0.0,0.0,-0.010193704005274026,0.0004687552020955486,0.002114673582555486
0.0,-3.101840493362312e-07,0.0,0.0,0.0,0.025327147793993816,0.0,0.0,0.2810284655954724,-0.2810284655954724,0.0,0.0,0.0,0.0,-0.13991409804637675,0.012322015735673913,0.0,0.25105995992019997,0.0,-7.320346070800874e-05,0.0,0.0023370851326251605,0.0,-1.0546261305211334e-05,0.0,0.0,-0.0030052339719522834,0.0,0.0,0.0,0.0,-0.0005863638834844873,0.0014343796258060744,0.0,-5.512364833671702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003297981337444127,0.0014878030107989143
0.0,-3.1291226191818627e-07,0.0,0.0,0.0,0.0261457335482679,0.0,0.0,0.2810602093985382,-0.2810602093985382,0.0,0.0,0.0,0.0,-0.14030771974733508,0.011919689228652375,0.0,0.25040252985721184,0.0,-7.384731909780542e-05,0.0,0.0030385800144134586,0.0004255869587946925,-1.0639020564905807e-05,0.0,0.0,-0.003074225094487939,0.0,0.0,0.0,0.0,-0.0005915212258041509,0.0,0.0,-5.560848639101838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000332698861296046,0.0015008889283443785
0.0,-3.265207054880496e-07,0.0,0.0,0.0,0.027092475571224087,0.0,0.0,0.2806584154115472,-0.2806584154115472,0.0,0.0,0.0,0.0,-0.1403985018865378,0.0127552834284952,0.0,0.24911153981800072,0.0005392589247279444,-7.70589128799338e-05,0.0,0.0031072845578239646,0.0,-1.1101707805439674e-05,0.0,0.0,-0.0030017348203336893,0.0,0.0,0.0,0.0,-0.0006172462746481519,0.0,0.0,-5.80268797911963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003471678170728215,0.0015661620568590653
0.0,-3.173923504159338e-07,0.0,0.0,0.0,0.026568036819507437,0.0,0.0,0.28119913717532286,-0.28119913717532286,0.0,0.0,0.0,0.00040769801903591993,-0.13961855921546046,0.011466809982513268,0.0,0.2505341997774057,0.0,-7.490462034529079e-05,0.0,0.0033698714021080742,0.0,-1.0791343626226414e-05,0.0,0.0,-0.003034302162463642,0.0,0.0,0.0,0.0,-0.0005999902689271449,0.0,0.0,-5.6404655063765015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003374622423555451,0.0015223777481913627
0.0,-3.487725398376709e-07,0.0,0.0,0.0,0.02981079054529947,0.0,0.0,0.28128073410019194,-0.28128073410019194,0.0,0.0,0.0,0.00014000423791893038,-0.13817635578195037,0.011984514552928005,0.0,0.2475839922404114,0.0,-8.231034758452085e-05,0.0,0.003703046422824445,0.0,-1.1858270433574701e-05,0.0,0.0,-0.0031802986769916036,0.0,0.0,0.0,0.0,-0.0006593105652904929,0.0,0.0,-6.198131359964079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00037082671718905564,0.0016728933546547135
0.0,-3.5215331398776116e-07,0.0,0.0,0.0,0.03001897904599301,0.0,0.0,0.2810992817120762,-0.2810992817120762,0.0,0.0,0.0,0.0,-0.13842524567430411,0.012423796294383055,0.0,0.2470759055539795,0.0001817503044927072,-8.310821055712816e-05,0.0,0.0036177744766239185,0.0,-1.197321679421785e-05,0.0,0.0,-0.0031707374672601206,0.0,0.0,0.0,0.0,-0.0006657014930769893,0.0,0.0,-6.25821201393524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003744212701897565,0.0016891092947396373
0.0,-3.5856156692800153e-07,0.0,0.0,0.0,0.030935359911523665,0.0,0.0,0.2814030408167041,-0.2814030408167041,0.0,0.0,0.0,0.0,-0.13752064966975444,0.012033017396017092,0.0,0.2467605297771745,0.0,-8.462055876884865e-05,0.0,0.0038069801263397843,0.0,-1.21910974691342e-05,0.0,0.0,-0.003197593503140574,0.0,0.0,0.0,0.0,-0.0006778154882628512,0.0,0.0,-6.372094814255392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003812347406592278,0.0017198465877721228
0.0,-3.5157821895263236e-07,0.0,0.0,0.0,0.029824792815817486,0.0,0.0,0.28100313067998123,-0.28100313067998123,0.0,0.0,0.0,0.0,-0.13865281970573326,0.012476088620030022,0.0,0.24703531746543678,0.0,-8.297248808236678e-05,0.0,0.0033941221665972896,0.0,-1.1953663556297407e-05,0.0,0.0,-0.003219995442239104,0.0,0.0,0.0,0.0,-0.0006646143483353677,0.0,0.0,-6.247991844153953e-05,0.0,0.0,0.0,0.0005080697760510727,0.0,0.0,0.0003738098097690256,0.0016863508417289453
0.0,-3.470661476780629e-07,0.0,0.0,0.0,0.029648548827722863,0.0,0.0,0.2812321805334794,-0.2812321805334794,0.0,0.0,0.0,0.0,-0.1384222847228421,0.012138956054506902,0.0,0.24755278764927832,0.0,-8.190763889696703e-05,0.0,0.003586586023467616,0.00014751450862895795,-1.1800253080190797e-05,0.0,0.0,-0.0031934222371479033,0.0,0.0,0.0,0.0,-0.0006560848458004148,0.0,0.0,-6.167806602281647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003690124235434633,0.0016647086159548956
0.0,-3.858884106709322e-07,0.0,0.0,0.0,0.027716500134173407,0.0,0.0,0.2805433734375583,-0.2805433734375583,0.0,0.0,0.0,0.0,-0.13824252371583867,0.012020663016020412,0.0,0.24883719122686043,0.0,-9.10696961003467e-05,0.0,0.0031676995617608795,0.0,-1.3120210475996874e-05,0.0,0.0,-0.002976579972162616,0.0,0.0,0.0,0.0,-0.0007294734450622659,0.0,0.0,-6.857727562896467e-05,0.0,0.0,0.0,0.0,0.0,-0.0027882591671115377,0.0004102895617785903,0.00185092025349854
0.0,-3.5794332543436684e-07,0.0,0.0,0.0,0.03001990688975271,0.0,0.0,0.2809178381281996,-0.2809178381281996,0.0008621134425135174,0.0,0.0,0.0,-0.138145646310861,0.012012269743914882,0.0,0.24719717208008268,0.0,-8.447465372639339e-05,0.0,0.0038004160288551856,0.0,-1.2170077251119933e-05,0.0,0.0,-0.0031920801264550707,0.0,0.0,0.0,0.0,-0.0006766467805749005,0.0,0.0,-6.361107877062712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038057740546987686,0.001716881182047364
0.0,-3.4601128619090404e-07,0.0,0.0,0.0,0.02935254337803163,0.0,0.0,0.2812205919558853,-0.2812205919558853,0.0,0.0,0.0,0.0,-0.1382907986727207,0.012278540698307295,0.0,0.24779062927369647,0.0,-8.165869150075865e-05,0.0,0.003340379218746802,0.0,-1.176438777729019e-05,0.0,0.0,-0.003169009638359053,0.0,0.0,0.0,0.0,-0.0006540907629986966,0.0005000249367263597,0.0,-6.149060372813523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00036789085926390634,0.0016596489550860366
0.0,-4.1283293545850013e-07,0.0,0.0,0.0,0.025508770757412,0.0,0.0,0.2789323470292467,-0.2789323470292467,0.018421511880255616,0.0,0.0,0.0,-0.13136573824103528,0.0,0.0,0.2574679066959617,0.0,-9.742860612748555e-05,0.0,0.0029977674422723786,0.0,-1.4036324633905779e-05,0.0,0.0,-0.002988860816247767,0.0,0.0,0.0,0.0,-0.0007804086760223736,0.0,0.0,-7.33656601773263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043893788850134035,0.0019801601199238928
