M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-9.981613590815547e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2820222507682408,-0.2820222507682408,0.0,0.0,0.0,0.0024363736471353617,-0.1487494603035517,0.005197938830139419,0.0,0.27742735406735725,0.0,-2.3556616140043513e-05,0.0,0.0,0.0,-3.3937497882839576e-06,0.0,0.0,-0.0015784384979175496,0.0,0.0,0.0,0.0,-0.0001886898349891551,0.0,0.0,-1.7738596120288713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010612787927210538,0.00022632662497126048
0.0,-3.8129956153409313e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27692892354631377,-0.27692892354631377,0.018613988508646123,0.0,0.0,0.0,-0.14475756456263256,0.0012422379299016793,0.0,0.27799031816419406,0.0,-8.998672733324722e-05,0.0,0.0,0.0,-1.2964189551675135e-05,0.0,0.0,-0.0013761683341250693,0.0,0.0,0.0,0.0,-0.0007207988036474047,0.0,0.0,-6.776177880818788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040541054274262524,0.0008645720662282396
0.0,-5.381723418431818e-07,0.0,0.0,0.0,0.013713870154823341,0.0,0.0,0.28115098129660143,-0.28115098129660143,0.012558212997951184,0.0,0.0,0.0,-0.13574380711872783,0.0017533146200637245,0.0,0.2689351805988376,0.0,-0.00012700871616241657,0.0,0.0,0.0,-1.8297865916900843e-05,0.0,0.0,-0.0019423461494861916,0.0,0.0,0.0,0.0,-0.0010173470396765802,0.0,0.0,-9.564006588924835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005722029690196899,0.0012202709379004817
0.0,-5.048849640252958e-07,0.0,0.0,0.0,0.01286563113974208,0.0,0.0,0.2814332337024557,-0.2814332337024557,0.0,0.0,0.0,0.0,-0.14207451289496253,0.01048095830756933,0.0,0.2640822852633442,0.0,-0.00011915289230758356,0.0,0.0,0.0,-1.7166094681777837e-05,0.0,0.0,-0.001822206920648038,0.0,0.0,0.0,0.0,-0.000954421443824443,0.0,0.0,-8.972447573298089e-05,0.0,0.0,0.0,0.0,0.0,-0.002945363606004548,0.0005368107072155247,0.0011447939640913823
0.0,-4.539307475284172e-07,0.0,0.0,0.0,0.01627495215527355,0.0,0.0,0.28186528786644993,-0.28186528786644993,0.0,0.0,0.0,0.0,-0.14215349781107478,0.010894366967769326,0.0,0.2609692185559017,0.0,-0.00010712769309692597,0.0,0.0,0.0,-1.5433650724945326e-05,0.0,0.0,-0.002226774342357871,0.0,0.0,0.0,0.0,-0.0008580989142522264,0.0,0.0,-8.066926377911851e-05,0.0,0.0,0.0,0.0011769379374019175,0.0,0.0,0.0004826344671959627,0.0010292585775241768
0.0,-4.992987349462123e-07,0.0,0.0,0.0,0.019371323392107394,0.0,0.0,0.28299236987619936,-0.28299236987619936,0.0,0.0,0.0,0.0,-0.1388706629157972,0.00963156078754949,0.0,0.2600078484951005,0.0,-0.00011783454179352036,0.0,0.0,0.0,-1.697616282775486e-05,0.0,0.0,-0.002302351161019251,0.0,0.0,0.0,0.0,-0.0009438613812298164,0.0,0.0,-8.873173181870583e-05,0.0,0.0,0.0,0.0010006115880382945,0.0,0.0,0.0005308712402155518,0.0011321275513688077
0.0,-5.369050757814577e-07,0.0,0.0016139639545493128,0.0,0.01652643500629226,0.0,0.0,0.28278735975386654,-0.28278735975386654,0.0,0.0,0.0,0.0,-0.13857040795235678,0.009819005759766974,0.0,0.2629135747487381,0.0,-0.00012670964126944726,0.0,0.0,0.0,-1.825477885598082e-05,0.0,0.0,-0.0019377723927841393,0.0,0.0,0.0,0.0,-0.0010149514327749654,0.0,0.0,-9.541485660177845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005708555690389087,0.0012173974941623413
0.0,-5.759464626618895e-07,0.0,0.0,0.0,0.01772816501768369,0.0,0.0,0.28257452651025305,-0.28257452651025305,0.010387946090472486,0.0,0.0,0.0,-0.1330647223094551,0.0018763791351680556,0.0,0.26644957989963247,0.0,-0.00013592341172799814,0.0,0.0,0.0,-1.9582186466526803e-05,0.0,0.0,-0.0020786787188470717,0.0,0.0,0.0,0.0,-0.0010887542581517644,0.0,0.0,-0.00010235300730804451,0.0,0.0,0.0,0.0,0.0,0.0,0.000612365687175264,0.0013059213109425842
0.0,-5.461606536698277e-07,0.0,0.0,0.0,0.016811330257459685,0.0,0.0,0.28273690317891104,-0.28273690317891104,0.0,0.0,0.0,0.0,-0.1384965099569983,0.00916737990001327,0.0,0.2625205187584503,0.0,-0.0001288939583990066,0.0,0.0,0.0,-1.856946861243467e-05,0.0,0.0,-0.0019711771865183803,0.0,0.0,0.0,0.0,-0.0010324479372088053,0.0,0.0,-9.705969044079562e-05,0.0,0.0,0.0,0.0,0.0,-0.00246268003836583,0.0005806964113415433,0.0012383839177157526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-5.881661389491804e-07,0.0,0.0,0.0,0.028712641859662616,0.0,0.0,0.28856982201919845,-0.28856982201919845,0.0,0.0,0.0,0.0,-0.12527957108022028,0.0019161896854716536,0.0,0.2614944135510153,0.0,-0.00013880725631921904,0.0,0.0,0.0,-1.999765560321078e-05,0.0,0.0,-0.0021227813962594743,0.0,0.0,0.0,0.0,-0.0011118540173369067,0.0,0.0,-0.00010452459910939787,0.0,0.0,0.0,0.0,0.0,0.0,0.0006253580587789403,0.001333628635687039
0.0,-2.8117531758113394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2773909716102179,-0.2773909716102179,0.00911401934091252,0.0,0.0,0.0,-0.15025437400699826,0.008295532034478243,0.0,0.27356147708567463,0.0,-6.635739766973314e-05,0.0,0.0,0.0,-9.559964086264354e-06,0.0,0.0,-0.0014760227400080308,0.0,0.0,0.0,0.0,-0.0005315265291999006,0.0009224361784164917,0.0,-4.9968427971956126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029895507261475107,0.0006375468262157088
0.0,-1.1810248508711856e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28112446746582964,-0.28112446746582964,0.0,0.0,0.0,0.0019140875211837113,-0.15020254946696723,0.007312559649166983,0.0,0.27568778416652545,0.0,-2.7872196023921165e-05,0.0,0.0,0.0,-4.015485874237992e-06,0.0,0.0,-0.0015770197781871597,0.0,0.0,0.0,0.0,-0.00022325787529385596,0.000387452234223286,0.0,-2.098831280836676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012557054192715206,0.00026778973767408896
0.0,-3.8698497360292e-07,0.0,0.0,0.0,0.012543734508423951,0.0,0.0,0.2814266566301965,-0.2814266566301965,0.0,0.0,0.0,0.0,-0.1440782307530752,0.011417240577876875,0.0,0.26361234271870926,0.0,-9.132848504090442e-05,0.0,0.0,0.0,-1.3157493628509389e-05,0.0,0.0,-0.002031467861379747,0.0,0.0,0.0,0.0,-0.0007315463591939289,0.0012695600141071415,0.0,-6.87721488004618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004114554644395323,0.0008774633699578535
0.0,-1.1796513352551243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2810910929214162,-0.2810910929214162,0.0,0.0,0.0,0.0017424945399016443,-0.1502593341024394,0.007507295551796676,0.0,0.2756607324098211,0.0,-2.783978104428332e-05,0.0,0.0,0.0,-4.010815919536979e-06,0.0,0.0,-0.001524375648764466,0.0,0.0,0.0,0.0,-0.00022299822946345827,0.00045474840217311837,0.0,-2.09639036899847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012542450511842022,0.0002674783019018061
0.0,-3.2101585089239334e-07,0.0,0.0,0.0,0.009483621993797018,0.0,0.0,0.2812621145406005,-0.2812621145406005,0.0,0.0,0.0,0.0,-0.14572681848316696,0.010945811665424715,0.0,0.2664845972506705,0.0,-7.575976675053496e-05,0.0,0.0,0.0,-1.0914542684804947e-05,0.0,0.0,-0.001777343491256991,0.0,0.0,0.0,0.0,-0.0006068400402668749,0.0012374965458246047,0.0,-5.704859715698262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003413148701657617,0.0007278826557822758
0.0,-2.4991334113613497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27802933655792944,-0.27802933655792944,0.007383073614444086,0.0,0.0,0.0,-0.15036483170158882,0.00852139966655457,0.0,0.2739079978221517,0.0,-5.8979568702565575e-05,0.0,0.0,0.0,-8.497056521507732e-06,0.0,0.0,-0.0013836757562338882,0.0,0.0,0.0,0.0,-0.00047242969958239837,0.0009634007029613046,0.0,-4.441277738465957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00026571628580161435,0.0005666623188727475
0.0,-1.0919958306054002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2810659357598758,-0.2810659357598758,0.0,0.0,0.0,0.0,-0.150331468203654,0.00888507583160406,0.0,0.27603908514722114,0.0,-2.5771110426242854e-05,0.0,0.0,0.0,-3.712787101209802e-06,0.0,0.0,-0.0009272000872724537,0.0,0.0,0.0,0.0,-0.00020642806016391097,0.0010661642389830524,0.0,-1.9406153952875808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001161046764851408,0.00024760298380115445
0.0,-2.3207989236942156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.278191683623176,-0.278191683623176,0.006761268218853085,0.0,0.0,0.0,-0.15130125753172968,0.008369809910639979,0.0,0.27350810589514724,0.0,-5.477087335257581e-05,0.0,0.0,0.0007613715558186818,-7.890719054867116e-06,0.0,0.0,-0.0015989833211744503,0.0,0.0,0.0,0.0,-0.00043871781047285645,0.0,0.0,-4.124354685668495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002467551621265754,0.000526226128528914
0.0,-1.1464516535549099e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28104390932367806,-0.28104390932367806,0.0,0.0,0.0,0.0016699997252010317,-0.1507263083027072,0.007474602545063691,0.0,0.27539026892143326,0.0,-2.705626828788571e-05,0.0,0.0,0.00037610999825377837,-3.897936962927328e-06,0.0,0.0,-0.0016248817665653695,0.0,0.0,0.0,0.0,-0.00021672224772492445,0.0,0.0,-2.0373903145840086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012189460308475035,0.00025995048904773656
0.0,-2.911326755743338e-07,0.0,0.0,0.0,0.008481674507574727,0.0,0.0,0.2811242268987577,-0.2811242268987577,0.0,0.0,0.0,0.0,-0.14739152556298216,0.010499510011209624,0.0,0.2667672372085523,0.0,-6.87073349607402e-05,0.0,0.0,0.0009551027272920765,-9.898514374490134e-06,0.0,0.0,-0.0020058450033717257,0.0,0.0,0.0,0.0,-0.0005503496605460552,0.0,0.0,-5.17379770559742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003095420711732187,0.0006601244907158169
0.0,-1.1393253871707355e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2809981619308642,-0.2809981619308642,0.0,0.0,0.0,0.0014633265059267896,-0.15086901307910136,0.007689864402658586,0.0,0.27531423330608046,0.0,-2.6888088343634854e-05,0.0,0.0,0.00043920299489095236,-3.873707648886559e-06,0.0,0.0,-0.0015820661752240406,0.0,0.0,0.0,0.0,-0.0002153751168067772,0.0,0.0,-2.024726033394966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012113691442890375,0.0002583346542884544
0.0,-2.430236906628613e-07,0.0,0.0,0.0,0.0062426943543886,0.0,0.0,0.28100544334995303,-0.28100544334995303,0.0,0.0,0.0,0.0,-0.14857623296531483,0.010160163414557034,0.0,0.2688813449368609,0.0,-5.7353610634149546e-05,0.0,0.0,0.0009368415201704433,-8.262808324838035e-06,0.0,0.0,-0.0018139511244586524,0.0,0.0,0.0,0.0,-0.00045940568298320707,0.0,0.0,-4.3188398920762614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025839097725303083,0.0005510404825367623
0.0,-2.0468930719075763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27874365495229225,-0.27874365495229225,0.005257976203546853,0.0,0.0,0.0,-0.15142980506272133,0.008557506490820387,0.0,0.27378997937111194,0.0,-4.830669303709404e-05,0.0,0.0,0.0007890648075839177,-6.959438838444018e-06,0.0,0.0,-0.0015278197690546328,0.0,0.0,0.0,0.0,-0.00038693935851621025,0.0,0.0,-3.637589170692286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021763256896480126,0.0004641197502056841
0.0,-1.0412969889984565e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28089444706328526,-0.28089444706328526,0.0,0.0,0.0,0.0,-0.15148524330456464,0.00881145053677977,0.0,0.2752537609199326,0.0,-2.4574617354643137e-05,0.0,0.0,0.000847220582041504,-3.540410980451005e-06,0.0,0.0,-0.0012230405638201424,0.0,0.0,0.0,0.0,-0.00019684408261367014,0.0,0.0,-1.85051710938924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011071420480203721,0.0002361073497471472
0.0,-3.0560689876317856e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27676323573942113,-0.27676323573942113,0.010908532342820857,0.0,0.0,0.0,-0.1504435747150323,0.007679555081504127,0.0,0.2736035804278305,0.0,-7.212325280290816e-05,0.0,0.0006683916692212932,0.0,-1.0390638132195154e-05,0.0,0.0,-0.0014371777920930396,0.0,0.0,0.0,0.0,-0.0005777113567312526,0.0,0.0,-5.431023049942629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003249315530156801,0.0006929438545752461
0.0,-1.1520846909793718e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811649456432928,-0.2811649456432928,0.0,0.0,0.0,0.0020561631893912385,-0.15027002808826123,0.007007384664030765,0.0,0.2758614843366054,0.0,-2.7189208016621198e-05,0.0,0.00025197199827767106,0.0,-3.917089296758656e-06,0.0,0.0,-0.0015698725487568372,0.0,0.0,0.0,0.0,-0.00021778710251261878,0.0,0.0,-2.047400938106336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012249352660576165,0.00026122774380921956
0.0,-4.542692097802418e-07,0.0,0.0,0.0,0.016214982015427263,0.0,0.0,0.28167470631738817,-0.28167470631738817,0.0,0.0,0.0,0.0,-0.1425518603881211,0.0114152705074963,0.0,0.2607630563687985,0.0,-0.00010720757021570627,0.0,0.0009935304360918335,0.0,-1.544515844546587e-05,0.0,0.0,-0.0021362921536458423,0.0,0.0,0.0,0.0,-0.0008587387345164129,0.0,0.0,-8.072941282348348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004829943316675032,0.0010300260187643998
0.0,-1.1458678790255613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811393561615969,-0.2811393561615969,0.0,0.0,0.0,0.0019134546359045462,-0.15033657113497353,0.007145056099961621,0.0,0.27586451308228993,0.0,-2.704249120427585e-05,0.0,0.0002944833904252335,0.0,-3.8959521288447845e-06,0.0,0.0,-0.0015175302257352948,0.0,0.0,0.0,0.0,-0.0002166118925016818,0.0,0.0,-2.0363528730413955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012183253420960392,0.0002598181219532087
0.0,-9.775270492548677e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2811896182042714,-0.2811896182042714,0.0,0.0,0.0,0.0,-0.15055918284953854,0.008271829587405362,0.0,0.276689708672832,0.0,-2.3069646261396593e-05,0.0,0.0007953360514636527,0.0,-3.323593110740219e-06,0.0,0.0,-0.0007504724626220545,0.0,0.0,0.0,0.0,-0.00018478917856633463,0.0,0.0,-1.7371898206262772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010393396991844654,0.00022164792882740003
0.0,-3.7518270235043755e-07,0.0,0.0,0.0,0.012530154553841471,0.0,0.0,0.28147507838850305,-0.28147507838850305,0.0,0.0,0.0,0.0,-0.14452367782784062,0.01086435283307237,0.0,0.26420406558507376,0.0,-8.854314807162704e-05,0.0,0.0009642043052207193,0.0,-1.2756216267890689e-05,0.0,0.0,-0.0018361938080238636,0.0,0.0,0.0,0.0,-0.0007092356516628612,0.0,0.0,-6.667473517945652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003989068919344554,0.000850702484102409
0.0,-2.7268074571897314e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2774293396948391,-0.2774293396948391,0.009106848120423467,0.0,0.0,0.0,-0.15057326291646322,0.007896152497747895,0.0,0.27398370972643493,0.0,-6.435267802385284e-05,0.0,0.0007007784402796136,0.0,-9.27114854360202e-06,0.0,0.0,-0.0013345356641438037,0.0,0.0,0.0,0.0,-0.0005154686108243639,0.0,0.0,-4.8458834576993535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028992335756333754,0.000618285934550781
0.0,-2.613281634342816e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.277243634643889,-0.277243634643889,0.0076133687760717795,0.0,0.0,0.0,-0.1519367793695445,0.00942462972518073,0.0,0.2728271256342989,0.0008573247270232422,-6.167346768731158e-05,0.0,0.0,0.0,-8.88516061314758e-06,0.0,0.0,-0.001371835604745898,0.0,0.0,0.0,0.0,-0.0004940079836571262,0.0,0.0,-4.6441336401590474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002778529095223015,0.0005925446893119657
0.0,-1.213546413665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2807705809346614,-0.2807705809346614,0.0,0.0,0.0,0.0017677345320712917,-0.1509877814290663,0.007912045033915486,0.0,0.275184189153628,0.0003981214019004957,-2.863970516864815e-05,0.0,0.0,0.0,-4.1260592257727846e-06,0.0,0.0,-0.001520915396018773,0.0,0.0,0.0,0.0,-0.00022940566719275364,0.0,0.0,-2.1566262317583284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012902834407358852,0.00027516379145702403
0.0,-3.386839340990985e-07,0.0,0.0,0.0,0.009867002679470757,0.0,0.0,0.2803745237850469,-0.2803745237850469,0.0,0.0,0.0,0.0,-0.1475765842466743,0.01221441512772207,0.0,0.26478368090904003,0.0011111014883846881,-7.992943581500029e-05,0.0,0.0,0.0,-1.1515257720471236e-05,0.0,0.0,-0.0017779127723805328,0.0,0.0,0.0,0.0,-0.0006402393266098706,0.0,0.0,-6.018844012297136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003601001716049603,0.0007679438904263857
0.0,-1.2179603678284184e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28067266027289667,-0.28067266027289667,0.0,0.0,0.0,0.001564323686174985,-0.15118722536806958,0.00822061035580976,0.0,0.27506594946905316,0.0004695163008147419,-2.8743874522572118e-05,0.0,0.0,0.0,-4.141066675090779e-06,0.0,0.0,-0.0014565004859772616,0.0,0.0,0.0,0.0,-0.0002302400696419844,0.0,0.0,-2.1644703893673137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012949765055425506,0.0002761646269827586
0.0,-2.8183708278051957e-07,0.0,0.0,0.0,0.0072397170857391455,0.0,0.0,0.2802533926152753,-0.2802533926152753,0.0,0.0,0.0,0.0,-0.14894639830245984,0.01178284639461167,0.0,0.2672794153111806,0.001086464781899779,-6.651357431026257e-05,0.0,0.0,0.0,-9.582464110783185e-06,0.0,0.0,-0.0015604254533921017,0.0,0.0,0.0,0.0,-0.0005327775129725898,0.0,0.0,-5.008603205962753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002996586836747053,0.0006390473359553184
0.0,-2.3154703254949604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2778290234595572,-0.2778290234595572,0.00594788659874907,0.0,0.0,0.0,-0.15210834270435095,0.009680355369642783,0.0,0.27311796512639647,0.0008925997024115432,-5.464511839201524e-05,0.0,0.0,0.0,-7.872601814757549e-06,0.0,0.0,-0.001281988444114767,0.0,0.0,0.0,0.0,-0.000437710506086854,0.0,0.0,-4.114885089346828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002461886076098783,0.0005250179033904704
0.0,-1.1894303390250734e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2802087840358264,-0.2802087840358264,0.0,0.0,0.0,0.0,-0.15222879149471558,0.010064954292574223,0.0,0.27473340724329465,0.0009677449130971605,-2.8070565612274106e-05,0.0,0.0,0.0,-4.044064543791909e-06,0.0,0.0,-0.0009131560260413807,0.0,0.0,0.0,0.0,-0.00022484682697820064,0.0,0.0,-2.1137689017132128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001264642417522382,0.0002696956276865573
