M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.7133745414011446e-07,0.0,0.0038662200876221726,0.0,0.0,0.0,0.0,0.27500655425178616,-0.27500655425178616,0.02231818917701752,0.0,0.0,0.0,-0.1415367001927318,0.0,0.0,0.2781354796878934,0.0,-8.76356691832726e-05,0.0,0.0,0.0,-1.262547778376733e-05,0.0,0.0,-0.0013402135675326591,0.0,0.0,0.0,0.0,-0.0007019666941571746,0.0,0.0,-6.599138569528147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003948184944612057,0.0015266797248951003
0.0,-5.185379227913103e-07,0.0,0.0053988136961083035,0.0,0.013213539958513813,0.0,0.0,0.2783125373874509,-0.2783125373874509,0.017951717753269453,0.0,0.0,0.0,-0.13157502570794827,0.0,0.0,0.26946824830336075,0.0,-0.00012237499167960068,0.0,0.0,0.0,-1.7630295439501472e-05,0.0,0.0,-0.0018714825333587136,0.0,0.0,0.0,0.0,-0.0009802306430409249,0.0,0.0,-9.215078004935043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000551326993048908,0.002131865031357729
0.0,-4.237652902196049e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26088882945925107,-0.26088882945925107,0.051941685288232606,0.0,0.0,0.0,-0.12181106815978228,-0.02206039088189957,0.0,0.27769575146072745,0.0,-0.00010000864273450353,0.0,0.0,0.0,-1.4408024823643468e-05,0.0,0.0,-0.0015294336325886307,0.0,0.0,0.0,0.0,-0.0008010749159759402,0.0,0.0,-7.530847858024854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045056153647859645,0.001742226294384104
0.0,-6.26830424597923e-07,0.0,0.0,0.0,0.015973082196285678,0.0,0.0,0.25812013340032686,-0.25812013340032686,0.060858667347623185,0.0,0.0,0.0,-0.10031660330236068,-0.03263156398706276,0.0,0.2670077236034019,0.0,-0.00014793203085661932,0.0,0.0,0.0,-2.1312241767468914e-05,0.0,0.0,-0.0022623267064016904,0.0,0.0,0.0,0.0,-0.0011849439803239303,0.0,0.0,-0.00011139573413343444,0.0,0.0,0.0,0.0,0.0,0.0,0.0006664672301783182,0.002577088008525929
0.0,-4.24326350096213e-07,0.0,0.0,0.0,0.02185761148911339,0.0,0.0,0.27965733845197216,-0.27965733845197216,0.01634684483252017,0.0,0.0,0.0,-0.1327964791955238,0.0,0.0,0.2608229020161806,0.0,-0.00010014105291071992,0.0,0.0,0.0,-1.442710086601006e-05,0.0,0.0,-0.0029120584933454265,0.0,0.0,0.0,0.0,-0.0008021355290178399,0.0,0.0,-7.540818605199047e-05,0.0,0.0,0.0,0.0027611998199997805,0.0,0.0,0.0004511580742458356,0.0017445329799298786
0.0,-4.4746567046139143e-07,0.0,0.0,0.0,0.025420500481284334,0.0,0.0,0.28068187134681766,-0.28068187134681766,0.014867317276666578,0.0,0.0,0.0,-0.13055431499092518,0.0,0.0,0.25844940538625083,0.0,-0.00010560193438669242,0.0,0.0,0.0,-1.5213838029053683e-05,0.0,0.0,-0.0030708585640560485,0.0,0.0,0.0,0.0,-0.0008458775002105955,0.0,0.0,-7.952033740629204e-05,0.0,0.0,0.0,0.0029117732812348907,0.0,0.0,0.00047576057940005065,0.0018396656708435206
0.0,-5.535164854135076e-07,0.0,0.005762996786012997,0.0,0.017037749564545224,0.0,0.0,0.2794891728224897,-0.2794891728224897,0.016229795888586626,0.0,0.0,0.0,-0.12871906678809392,0.0,0.0,0.26711540689656105,0.0,-0.00013062993528490863,0.0,0.0,0.0,-1.8819566977750435e-05,0.0,0.0,-0.0019977255063645316,0.0,0.0,0.0,0.0,-0.001046353210793029,0.0,0.0,-9.836691524210427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005885173795260611,0.0022756724005468677
0.0,-3.060359088958329e-07,0.0,0.0,0.0,0.021004224180718782,0.0,0.0,0.2822891137459742,-0.2822891137459742,0.0,0.0,0.0,0.0,-0.13866621407838983,0.010479819527305135,0.0,0.25691539988958406,0.0,-7.222449922888109e-05,0.0,0.0,0.0,-1.040522448172292e-05,0.0,0.0,-0.0027552459106280638,0.0,0.0,0.0,0.0,-0.0005785223463613631,0.0033014311801519126,0.0,-5.438647105317472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032538769104537447,0.0012582054731942536
0.0,-3.28000386884051e-07,0.0,0.0,0.0,0.023477244661779976,0.0,0.0,0.282981227534548,-0.282981227534548,0.0,0.0,0.0,0.0,-0.1364205779389171,0.00968712092834856,0.0,0.25578641895274207,0.0,-7.740811780895691e-05,0.0,0.0,0.0,-1.115201699020944e-05,0.0,0.0,-0.0028564396338469997,0.0,0.0,0.0,0.0,-0.0006200434259895436,0.003345272317428765,0.0,-5.828983798359242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003487410641949152,0.0013485080344862923
0.0,-2.434227535314341e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27552702111476907,-0.27552702111476907,0.021916701503158532,0.0,0.0,0.0,-0.14468437712583623,0.0,0.0,0.27726132207373677,0.0,-5.74477895033793e-05,0.0,0.0,0.0,-8.276376467036776e-06,0.0,0.0,-0.0016705568643899061,0.0,0.0,0.0,0.0,-0.00046016006108186015,0.0015840139625607603,0.0,-4.325931746502213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002588152743423996,0.0010007839991663036
