M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-2.0589497062922054e-07,0.0,0.0,0.0,0.027535842650860527,0.0,0.0,0.28082014788473475,-0.28082014788473475,0.014986078185890124,0.0,0.0,0.0,-0.12789850140193712,0.0,0.0,0.2561620607231914,0.0,-4.859122970599584e-05,0.0,0.0,0.0,-7.000431409452679e-06,0.0,0.0,-0.003529251987955236,0.0,0.0,0.0,0.0,-0.00038921851341622917,0.005572291206110527,0.0,-3.659015342520427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021891447096066412,0.0019751573806972484
0.0,-6.861126046118626e-07,0.0,0.0,0.0,0.029005249006249408,0.0,0.0,0.19320452231746058,-0.19320452231746058,0.19113438338155378,0.0,0.0,0.0,0.0,-0.12550723108625253,0.0,0.2522309602690415,0.0,-0.0001619226301302507,0.0,0.0,0.0,-2.3327836581281783e-05,0.0,0.0,-0.003916475194523021,0.0,0.0,0.0,0.0,-0.0012970094761764269,0.0028803800985790543,0.0,-0.00012193093106156562,0.0,0.0,0.0,0.0,0.0,0.0,0.0007294980416424648,0.006581901300682896
0.0,-2.1119427363034245e-07,0.0,0.0,0.0,0.029363596144584603,0.0,0.0,0.28133363387363525,-0.28133363387363525,0.014252749398194693,0.0,0.0,0.0,-0.12671418397944198,0.0,0.0,0.2549218605851152,0.0,-4.984186564247482e-05,0.0,0.0,0.0,-7.180607773469197e-06,0.0,0.0,-0.0036200875027535386,0.0,0.0,0.0,0.0,-0.0003992361783933556,0.005715710248457334,0.0,-3.7531906928289484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022454886848579834,0.0020259937726850165
0.0,-6.888936082879886e-07,0.0,0.0,0.0,0.0349228067454393,0.0,0.0,0.19752585227925143,-0.19752585227925143,0.18342185757432616,0.0,0.0,0.0,0.0,-0.1217163389488009,0.0,0.24830429447389576,0.0,-0.0001625789472225376,0.0,0.0,0.0,-2.3422390738795497e-05,0.0,0.0,-0.004201075222171094,0.0,0.0,0.0,0.0,-0.0013022666134115861,0.0034295060201375584,0.0,-0.0001224251507643322,0.0,0.0,0.0,0.0,0.0,0.0,0.0007324548984643596,0.006608579562516394
0.0,-2.173911158207156e-07,0.0,0.0,0.0,0.04489613218473376,0.0,0.0,0.2895884984681678,-0.2895884984681678,0.0,0.0,0.0,0.0,-0.11576126724537895,0.0,0.0,0.2477308012435985,0.0,-5.1304320900143435e-05,0.0,0.0,0.0,-7.39130048041749e-06,0.0,0.0,-0.0037263077642421187,0.0,0.0,0.0,0.0,-0.00041095052817975936,0.0058834200722453775,0.0,-3.863316455398378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023113755992195398,0.002085440288313478
0.0,-4.6596663993645296e-07,0.0,0.0,0.0,0.1305359948892227,0.0,0.0,0.29597865811429835,-0.29597865811429835,0.0,0.0,0.0,0.0,0.0,-0.054885523322836756,0.0,0.20625884386349275,0.0,-0.00010996816467779184,0.0,0.0,0.0,-1.584287120758517e-05,0.0,0.0,-0.004556803217031041,0.0,0.0,0.0,0.0,-0.0008808512531577232,0.0057501169400839,0.0,-8.280819484903935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004954314335861203,0.004470033654617912
0.02788370157199887,-5.427006853772946e-07,0.0,0.0,0.0,0.09116706487365359,0.0,0.0,0.2814441177332233,-0.2814441177332233,0.0,0.0,0.0,0.0,-0.09264162645725868,0.0,0.0,0.2048332042133004,0.0,-0.0001280774056023834,0.0,0.0,0.0,-1.8451829650022236e-05,0.0,0.0,-0.005816986347686086,0.0,0.0,0.0,0.0,-0.0010259073028690178,0.007716593430001961,0.0,-9.644481009532998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005770176564599363,0.005206145934291667
0.07461968171017036,-1.2036734601377e-06,0.0,0.0,0.0,0.2085901490532187,0.0,0.0,0.27076812078759693,-0.27076812078759693,0.0,0.0,0.0,0.0,0.0,-0.025551030396469807,0.0,0.11362580495024614,0.0,-0.0002840670338562471,0.0,0.0,0.0,-4.092491172232982e-05,0.0,0.0,-0.009707803975773203,0.0,0.0,0.0,0.0,-0.0022753930965950272,0.010727125364240057,0.0,-0.0002139080738382758,0.0,0.0,0.0,0.0,0.0,0.0,0.0012797861838497989,0.011546880001365936
0.0031976623985983887,-1.8669706979277996e-07,0.0,0.0,0.0,0.028165448070736718,0.0,0.0,0.2796776106238567,-0.2796776106238567,0.0,0.0,0.0,0.0,-0.13768659817530007,0.012789487452853576,0.0,0.24692757851526403,0.0,-4.406052355729488e-05,0.0,0.0,0.0,-6.347702556483294e-06,0.0,0.0,-0.0035998153486122833,0.0,0.0,0.0,0.0,-0.00035292729949567344,0.005851994237906009,0.0,-3.317844242079994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001985026158661899,0.001790991272049192
0.0038230446987605683,-1.9863074256847737e-07,0.0,0.0,0.0,0.03017627681265546,0.0,0.0,0.2795924520410576,-0.2795924520410576,0.0,0.0,0.0,0.0,-0.13655922732850542,0.012765015648176219,0.0,0.24517002635555687,0.0,-4.687687129666897e-05,0.0,0.0,0.0,-6.753447570428118e-06,0.0,0.0,-0.0037246685232872443,0.0,0.0,0.0,0.0,-0.00037548640505885453,0.0060155596931114365,0.0,-3.529920776273385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021119089889867846,0.0019054713965015342
0.02417669492494416,-4.7055118819306693e-07,0.0,0.0,0.0,0.03875356236916429,0.0,0.0,0.2589870900890577,-0.2589870900890577,0.04029327109954262,0.0,0.0,0.0,-0.12809845051518215,0.0,0.0,0.23285450738616054,0.0,-0.00011105011843681065,0.0,0.0,0.0,-1.5998745901928952e-05,0.0,0.0,-0.005043645440955352,0.0,0.0,0.0,0.0,-0.0008895177643001329,0.006690708718685086,0.0,-8.362292734873137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005003058797813002,0.004514013380293293
0.23196810264189055,-3.2791924179769727e-06,0.0,0.0,0.0,0.1785368677774065,0.0,0.0,0.004388280501616252,-0.004388280501616252,0.3950376039317638,0.0,0.0,0.0,0.0,-0.10890542267415311,0.0,0.0,0.009032053723503509,-0.0007738896756202044,0.0,0.0,0.0,-0.00011149258056324374,0.0,0.0,-0.019277129053533973,0.0,0.0,0.0,0.0,-0.006198900314224732,0.0058519921810285995,0.0,-0.0005827541747030687,0.0,0.0,0.0,0.0,0.0,0.0,0.0034865478800470084,0.03145740319591115
0.20926931793635506,-2.99552233688226e-06,0.0,0.0,0.0,0.15185515791409884,0.0,0.0,0.02182618663425002,-0.02182618663425002,0.379036294168792,0.0,0.0,0.0,0.0,-0.11072162681250318,0.0,0.03335723031564084,0.0,-0.0007069435135596754,0.0,0.0,0.0,-0.00010184779448834003,0.0,0.0,-0.018267573563660156,0.0,0.0,0.0,0.0,-0.0056626577487704595,0.014912552191222526,0.0,-0.0005323423955436481,0.0,0.0,0.0,0.0,0.0,0.0,0.003184940290796819,0.02873614656373146
0.0256474556975393,-4.991766157480285e-07,0.0,0.0,0.0,0.04375603852456789,0.0,0.0,0.25887257193085883,-0.25887257193085883,0.04009951599656397,0.0,0.0,0.0,-0.12531137368968157,0.0,0.0,0.228505295511907,0.0,-0.00011780572165288104,0.0,0.0,0.0,-1.6972010773588357e-05,0.0,0.0,-0.005350469673484422,0.0,0.0,0.0,0.0,-0.0009436305302642418,0.007097730106631273,0.0,-8.871002968492347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005307413989689062,0.004788618069946517
0.0,-6.989048244641519e-07,0.0,0.0,0.0,0.03481410476676047,0.0,0.0,0.1931045284275305,-0.1931045284275305,0.18747387595976742,0.0,0.0,0.0,0.004185100170418539,-0.12471758077884182,0.0,0.24600737364040326,0.0,-0.00016494159504907609,0.0,0.0,0.0,-2.3762772205871933e-05,0.0,0.0,-0.004185100170418539,0.0,0.0,0.0,0.0,-0.0013211915568702183,0.003325291901262031,0.0,-0.00012420427113205777,0.0,0.0,0.0,0.0,0.0,0.0,0.0007430991608578509,0.00670461749612728
0.0,-6.95398796597655e-07,0.0,0.0,0.0,0.028823919470524543,0.0,0.0,0.18902828595845145,-0.18902828595845145,0.19501256947060788,0.0,0.0,0.0,0.00389774509364117,-0.12835371111326058,0.0,0.25014489483092717,0.0,-0.00016411417218927554,0.0,0.0,0.0,-2.3643567217406044e-05,0.0,0.0,-0.00389774509364117,0.0,0.0,0.0,0.0,-0.0013145638527061803,0.002775889327443397,0.0,-0.00012358120541483252,0.0,0.0,0.0,0.0,0.0,0.0,0.0007393714338851038,0.006670984052841712
0.2332055713850575,-3.2903111524655084e-06,0.0,0.0,0.0,0.18106738192078298,0.0,0.0,0.0013506690075709225,-0.0013506690075709225,0.39326386138757136,0.0,0.0,0.0,0.0,-0.10734953706760374,0.0,-0.0057147484116911885,0.010476190011427496,-0.0007765136978579567,0.0,0.0,0.0,-0.00011187061766589391,0.0,0.0,-0.01922975784294294,0.0,0.0,0.0,0.0,-0.006219918881582023,0.0042328550511831885,0.0,-0.0005847301151526403,0.0,0.0,0.0,0.0,0.0,0.0,0.003498369693231038,0.0315640655899557
0.1940634504577366,-2.8690149328973047e-06,0.0,0.0,0.0,0.14291242949691527,0.0,0.0,0.016443223967154665,-0.016443223967154665,0.3814562108753051,0.0,0.0,0.0,0.017179899843741474,-0.12384066480230514,0.0,0.03954675761895706,0.0,-0.000677087755996699,0.0,0.0,0.0,-9.754654127327528e-05,0.0,0.0,-0.017179899843741474,0.0,0.0,0.0,0.0,-0.005423511432740035,0.013650373823471262,0.0,-0.0005098604218116638,0.0,0.0,0.0,0.0,0.0,0.0,0.0030504333558710223,0.027522556780891612
0.15353400969223402,-2.403676645826331e-06,0.0,0.0,0.0,0.09963115037221557,0.0,0.0,0.03924857820473571,-0.03924857820473571,0.36700153778546424,0.0,0.0,0.0,0.013472728021400548,-0.1365922505463535,0.0,0.09696682568870796,0.0,-0.0005672678826459347,0.0,0.0,0.0,-8.172503407046534e-05,0.0,0.0,-0.013472728021400548,0.0,0.0,0.0,0.0,-0.0045438480015454,0.009594984029911614,0.0,-0.00042716389325385434,0.0,0.0,0.0,0.0,0.0,0.0,0.002555670008225528,0.023058550936453523
0.1971992125830015,-2.850926450575567e-06,0.0,0.0,0.0,0.12052224524314974,0.0,0.0,0.01400414668110523,-0.01400414668110523,0.3998007566216298,0.0,0.0,0.0,0.0,-0.12710764021915846,0.0,0.062070845419783194,0.0,-0.0006728188727071153,0.0,0.0,0.0,-9.693153266278108e-05,0.0,0.0,-0.01627368838589578,0.0,0.0,0.0,0.0,-0.0053893174348113495,0.01196851909665166,0.0,-0.0005066458685792132,0.0,0.0,0.0,0.0,0.0,0.0,0.003031201071926236,0.027349033361382107
0.21629602561661612,-3.0353787725970907e-06,0.0,0.0,0.0,0.1293076960113908,0.0,0.0,0.0012460195538994802,-0.0012460195538994802,0.41076860041050256,0.0,0.0,0.0,-0.006708619746403583,-0.12067943297576299,0.0,0.04386189685645439,0.0,-0.0007163496356090051,0.0,0.0,0.0,-0.00010320291376878804,0.0,0.0,-0.017450052601846976,0.0,0.0,0.0,0.0,-0.005738001321328781,0.01298981434410144,0.0,-0.0005394253907879257,0.0,0.0,0.0,0.0,0.0,0.0,0.0032273169963191813,0.029118490692535845
0.23350833611187993,-3.295053014217244e-06,0.0,0.0,0.0,0.1770131820172592,0.0,0.0,0.0013526155364581543,-0.0013526155364581543,0.3995869230373809,0.0,0.0,0.0,0.0,-0.11035324136406453,0.0,0.0,0.009033468001850273,-0.000777632777614536,0.0,0.0,0.0,-0.00011203184102091171,0.0,0.0,-0.019265801382054155,0.0,0.0,0.0,0.0,-0.006228882774076315,0.005713435932890587,0.0,-0.0005855728042600376,0.0,0.0,0.0,0.0,0.0,0.0,0.0035034114004353347,0.031609554429282684
0.21968254924184633,-3.102699892082607e-06,0.0,0.0,0.0,0.14150166439045037,0.0,0.0,0.0012736547973249935,-0.0012736547973249935,0.40984755350723906,0.0,0.0,0.0,0.0,-0.12053462640438062,0.0,0.033392625213825834,0.0,-0.0007322374252475213,0.0,0.0,0.0,-0.00010549183261865451,0.0,0.0,-0.018189740927228682,0.0,0.0,0.0,0.0,-0.005865263419900655,0.013983246597336173,0.0,-0.0005513892094436396,0.0,0.0,0.0,0.0,0.0,0.0,0.0032988950791233073,0.02976430445681702
0.23180479097989257,-3.279526839103101e-06,0.0,0.0,0.0,0.17646442867685172,0.0,0.0,0.0013462420591300061,-0.0013462420591300061,0.3983073453440075,0.0,0.0,0.0,0.0028002768927515888,-0.11100717593570154,0.0,0.0,0.007800683033266943,-0.0007739685990329939,0.0,0.0,0.0,-0.00011150395088544336,0.0,0.0,-0.0193258370914663,0.0,0.0,0.0,0.0,-0.0061995324952496935,0.007178364993323048,0.0,-0.0005828136055880305,0.0,0.0,0.0,0.0,0.0,0.0,0.0034869034478575323,0.03146061130902589
0.2096435951387185,-3.2002590494889016e-06,0.0,0.0,0.0,0.17604450209507283,0.0,0.0,0.001313702721125354,-0.001313702721125354,0.40523841845530123,0.0,0.0,0.0,0.01097253455400722,-0.11852591009159497,0.0,0.0,0.0,-0.0007552613942787487,0.0,0.014047138779330788,0.0,-0.00010880884511147854,0.0,0.0,-0.01948652711277508,0.0,0.0,0.0,0.0,-0.006049686721255588,0.0018254684004126534,0.0,-0.0005687267117955468,0.0,0.0,0.0,0.0,0.0,0.0,0.003402623262797242,0.03070019273624787
0.2203769074106577,-3.143336488340015e-06,0.0,0.0,0.0,0.15778608009359235,0.0,0.0,0.0012903360741388674,-0.0012903360741388674,0.3996928226607042,0.0,0.0,0.0,0.01061113527225633,-0.11774756499388565,0.0,0.016124537052459656,0.0,-0.0007418276652479406,0.0,0.0,0.0,-0.00010687347736667457,0.0,0.0,-0.018973690633424505,0.0,0.0,0.0,0.0,-0.005942081787718325,0.015257818649208051,0.0,-0.0005586108491330048,0.0,0.0,0.0,0.0,0.0,0.0,0.0033421012776241564,0.03015413269195528
0.20910710474800526,-3.1344937585522606e-06,0.0,0.008339030098229177,0.0,0.1452857724770261,0.0,0.0,0.0012867061435599023,-0.0012867061435599023,0.3969608962153831,0.0,0.0,0.0,0.017413260845028086,-0.12113372041505574,0.0,0.02883889679319089,0.0,-0.0007397407803034871,0.0,0.0,0.0,-0.00010657282445047014,0.0,0.0,-0.017413260845028086,0.0,0.0,0.0,0.0,-0.005925365720628326,0.012200788596226735,0.0,-0.0005570393836492061,0.0,0.0,0.0,0.0,0.0,0.0,0.0033326993893341293,0.030069304087582776
0.0,-8.134424824313806e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2769352971856458,-0.2769352971856458,0.01723970450226499,0.0,0.0,0.0,-0.14726530859830003,0.0,0.0,0.27675134200466234,0.0,-1.9197249158464466e-05,0.0,0.0,0.0017611846963243168,-2.765705391634098e-06,0.0,0.0,-0.0020547685078163374,0.0,0.0,0.0,0.0,-0.00015377105754161451,0.0,0.0,-1.4455906884847022e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.648794584646486e-05,0.0007803381102690297
0.0,-4.613002572105716e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.27832939624196334,-0.27832939624196334,0.004723223302423802,0.0,0.0,0.0,-0.1534182940840169,0.008422250131812461,0.0,0.2723295008392416,0.0,-1.0886689797741325e-05,0.0,0.0,0.0018409864142103155,-1.5684214140329196e-06,0.0,0.0,-0.002007476720137451,0.0,0.0,0.0,0.0,-8.720300442566597e-05,0.0,0.0,-8.197891932395525e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.9046997822558166e-05,0.0004425268888125483
0.0,-2.688906347002092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28062303887200546,-0.28062303887200546,0.0,0.0,0.0,0.0013765768518093607,-0.15206134294046078,0.007662459840235967,0.0,0.2743725628544383,0.0,-6.345821151716174e-06,0.0,0.0,0.0010731058516741912,-9.142284724636535e-07,0.0,0.0,-0.0018584410130454512,0.0,0.0,0.0,0.0,-5.083038832358386e-05,0.0,0.0,-4.778528367261098e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.8589358381015026e-05,0.00025794769056544995
