M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.29641215793422e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2805841817127564,-0.2805841817127564,0.0,0.0,0.0,0.0,-0.1524490635832206,0.00874502177583565,0.0,0.2744671765504923,0.0,-7.779535356415689e-06,0.0,0.0,0.0013510390813671084,-1.1207805192318485e-06,0.0,0.0,-0.0014700116290858225,0.0,0.0,0.0,0.0,-6.231452064114939e-05,0.0,0.0,-5.858143413747086e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.5048564878352455e-05,0.00023716944555516638
0.0,-6.035667358198948e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.27847563825663274,-0.27847563825663274,0.004524396350638358,0.0,0.0,0.0,-0.1532022760906934,0.008471306351262696,0.0,0.272553981682122,0.0,-1.4244179842516458e-05,0.0,0.0,0.001719660554730128,-2.052127607693384e-06,0.0,0.0,-0.0019374970049019446,0.0,0.0,0.0,0.0,-0.000114096690630852,0.0,0.0,-1.0726148093131442e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.417324923366312e-05,0.0004342527003044822
0.0,-6.983559027562023e-08,0.0,0.0,0.0,0.005234945384431786,0.0,0.0,0.2803302178962261,-0.2803302178962261,0.0,0.0,0.0,0.0,-0.15108771561169704,0.009801711133772206,0.0,0.2682436294746959,0.0,-1.6481204948164393e-05,0.0,0.0,0.0019897304272433443,-2.3744108861381693e-06,0.0,0.0,-0.0022417777349968,0.0,0.0,0.0,0.0,-0.0001320153889507596,0.0,0.0,-1.241067207671755e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.425155288005579e-05,0.0005024513753785618
0.0,-1.8967076137958287e-07,0.0,0.0,0.0,0.0240267158956759,0.0,0.0,0.2843024177494468,-0.2843024177494468,0.006163834175767174,0.0,0.0,0.0,-0.1327246041835418,0.0,0.0,0.26030165220288354,0.0,-4.4762315012071776e-05,0.0,0.0,0.002741924038489648,-6.4488081052136125e-06,0.0,0.0,-0.0034264747751068356,0.0,0.0,0.0,0.0,-0.0003585486889605869,0.0,0.0,-3.37069052145624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002016643449678562,0.0013646384966196814
0.0,-1.6577599344758787e-07,0.0,0.0,0.0,0.023900685250767977,0.0,0.0,0.28495389513638425,-0.28495389513638425,0.0,0.0,0.0,0.0,-0.1358955435224221,0.004144086823446273,0.0,0.2581750302271219,0.0,-3.912314784928605e-05,0.0,0.0,0.0028109044739588907,-5.636385716062835e-06,0.0,0.0,-0.0034092153448731684,0.0,0.0,0.0,0.0,-0.0003133786392770276,0.0,0.0,-2.946050122509426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001762586225037536,0.001192721012076363
0.0,-1.552724164434546e-07,0.0,0.0,0.0,0.023527959097940452,0.0,0.0,0.286763434289758,-0.286763434289758,0.0,0.0,0.0,0.001484109529442402,-0.13225125244875155,0.0,0.0,0.26236625351506254,0.0,-3.6644302827561065e-05,0.0,0.0,0.0019478317669496404,-5.279263975076977e-06,0.0,0.0,-0.003250288389498462,0.0,0.0,0.0,0.0,-0.0002935229496766064,0.0,0.0,-2.7593882079807862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016509086548653534,0.0011171501363768448
0.0,-8.806218576131476e-07,0.0,0.0,0.0,0.029075144907820122,0.0,0.0,0.19645940879378943,-0.19645940879378943,0.1857917730451099,0.0,0.0,0.0,0.0,-0.12449215976579019,0.0,0.2546492605267178,0.0,-0.00020782682955602222,0.0,0.0,0.0002812556187589076,-2.9941153458222194e-05,0.0,0.0,-0.0034595543556098056,0.0,0.0,0.0,0.0,-0.0016647047242317825,0.0,0.0,-0.00015649769773968687,0.0,0.0,0.0,0.0,0.0,0.0,0.000936306833948571,0.006335876331822419
0.0,-1.9415871279751363e-07,0.0,0.0,0.0,0.025624005082408495,0.0,0.0,0.2848568811943261,-0.2848568811943261,0.0052809077142944956,0.0,0.0,0.0,-0.1317500116148688,0.0,0.0,0.259259440492973,0.0,-4.5821471909355764e-05,0.0,0.0,0.002806802893759128,-6.601398505912411e-06,0.0,0.0,-0.0035075513322608896,0.0,0.0,0.0,0.0,-0.0003670325959440019,0.0,0.0,-3.450447122817169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020643608614905645,0.0013969282983335603
0.0,-1.728171749569455e-07,0.0,0.0,0.0,0.02533847226472329,0.0,0.0,0.28536435095889673,-0.28536435095889673,0.0,0.0,0.0,0.0,-0.1346237875826268,0.0036157237599914157,0.0,0.2575185165395368,0.0,-4.078486725446248e-05,0.0,0.0,0.0028598571028159124,-5.8757859697316314e-06,0.0,0.0,-0.0034835806728400957,0.0,0.0,0.0,0.0,-0.00032668910621748177,0.0,0.0,-3.0711808680224216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001837450439561496,0.0012433807304191738
0.0,-1.6318572914574257e-07,0.0,0.0,0.0,0.0249304887503064,0.0,0.0,0.28693315992619456,-0.28693315992619456,0.0,0.0,0.0,0.0013054341009322114,-0.1314891187569466,0.0,0.0,0.26124173743880863,0.0,-3.851184526474227e-05,0.0,0.0,0.002097963516453042,-5.548316699505475e-06,0.0,0.0,-0.003339642778488336,0.0,0.0,0.0,0.0,-0.0003084820708089473,0.0,0.0,-2.9000178333637974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017350456621207318,0.001174084642627496
0.0,-5.599768103994795e-07,0.0,0.0,0.0,0.12501068177365196,0.0,0.0,0.29536160373134873,-0.29536160373134873,0.0,0.0,0.0,0.0,0.0,-0.05979539852708641,0.0,0.21228431575974555,0.0,-0.0001321545725036295,0.0,0.0,0.0021156133815756427,-1.9039218102830665e-05,0.0,0.0,-0.004136655187172416,0.0,0.0,0.0,0.0,-0.0010585656416238617,0.0,0.0,-9.951499710972347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005953862147492624,0.004028907287170772
0.0,-1.9623127126594188e-07,0.0,0.0,0.0,0.031234809085208173,0.0,0.0,0.28789760253463015,-0.28789760253463015,0.0,0.0,0.0,0.0,-0.12781910570325944,0.0,0.0,0.2566896413935074,0.0,-4.63105958753795e-05,0.0,0.0,0.0028367642744401805,-6.671865518078726e-06,0.0,0.0,-0.003544992892891267,0.0,0.0,0.0,0.0,-0.00037095050672921744,0.0,0.0,-3.4872791212437176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020863970015315018,0.001411839890673574
0.08064670471271866,-1.5609063941567795e-06,0.0,0.0,0.0,0.20303232535138216,0.0,0.0,0.26803279970173316,-0.26803279970173316,0.0,0.0,0.0,0.0,0.0,-0.0318247135772503,0.0,0.11975001562384076,0.0,-0.000368374035151229,0.0,0.0,0.0032530086180458497,-5.307083565702155e-05,0.0,0.0,-0.008886558112646667,0.0,0.0,0.0,0.0,-0.0029506969716596243,0.0,0.0,-0.0002773929070245748,0.0,0.0,0.0,0.0,0.0,0.0,0.0016596082772283832,0.011230370667534248
0.025270270007739553,-5.631837447210147e-07,0.0,0.0,0.0,0.06942768546154865,0.0,0.0,0.28042828151414895,-0.28042828151414895,0.0,0.0,0.0,0.0,-0.1090840768062345,0.0,0.0,0.22118575765469972,0.0,-0.00013291140926265056,0.0,0.0,0.003087459410984813,-1.914825390726979e-05,0.0,0.0,-0.005120075532180481,0.0,0.0,0.0,0.0,-0.0010646279471062973,0.0,0.0,-0.00010008491010221145,0.0,0.0,0.0,0.0,0.0,0.0,0.0005987959353862406,0.004051980458804958
0.0,-8.924679345536105e-07,0.0,0.0,0.0,0.028965391864080786,0.0,0.0,0.19280551480418331,-0.19280551480418331,0.1892212214860179,0.0,0.0,0.0,0.0034345391912813912,-0.12688235047072172,0.0,0.2527798738292892,0.0,-0.00021062250467120274,0.0,0.0,0.00021348615410167793,-3.0343920212744563e-05,0.0,0.0,-0.0034345391912813912,0.0,0.0,0.0,0.0,-0.0016870982408994835,0.0,0.0,-0.00015860289618826323,0.0,0.0,0.0,0.0,0.0,0.0,0.0009489019821372598,0.006421106192815715
0.007591485124133535,-2.397362469077115e-07,0.0,0.0,0.0,0.026388428667461203,0.0,0.0,0.27894189200371233,-0.27894189200371233,0.0,0.0,0.0,0.0,-0.1404645636652893,0.009496715875631672,0.0,0.2489751564750439,0.0,-5.65777736422898e-05,0.0,0.0,0.0028970567454426823,-8.151035198714412e-06,0.0,0.0,-0.0037623014632939588,0.0,0.0,0.0,0.0,-0.0004531911845551562,0.0,0.0,-4.2604178378560655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002548956562732506,0.0017248484119840764
