M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-8.823112061217977e-07,0.0,0.0,0.0,0.0252890246405397,0.0,0.0,0.2812334299934279,-0.2812334299934279,0.0,0.0,0.0,0.0,-0.1292279612753171,0.0162117100394901,0.0,0.2558777373730547,0.0,-0.00020822551594057271,0.0,0.0,0.0,-2.999859132727419e-05,0.0,0.0,0.0,0.0,-0.006368791707094313,0.0,0.0,-0.0016678982248460486,0.0,0.0,-0.00015679791644309299,0.0,0.0,0.0,0.0,0.0,0.0,0.0009381030062101329,0.0015560094116749963
0.0,-7.498007315127997e-07,0.0,0.0,0.0,0.009423671596641122,0.0,0.0,0.2738691833504989,-0.2738691833504989,0.00921329421180066,0.0,0.0,0.0,-0.1427483824192299,0.01834336066969181,0.0,0.2621056479951484,0.0,-0.00017695303322523944,0.0,0.0,0.0,-2.5493233640782636e-05,0.0,0.0,0.0,0.0,-0.0059830927262055226,0.0,0.0,-0.0014174038597735215,0.0005708020880508449,0.0,-0.00013324912075579433,0.0,0.0,0.0,0.0,0.0,0.0,0.0007972134043071593,0.0013223191397998156
0.0,-6.222434417360678e-07,0.0,0.0,0.0,0.01164345863001373,0.0,0.0,0.2769765643799207,-0.2769765643799207,0.0,0.0,0.0,0.0019114784965970559,-0.14140154313415956,0.019045716049571754,0.0,0.26147982482871734,0.0,-0.00014684950253056686,0.0,0.0,0.0,-2.1156284296518454e-05,0.0,0.0,0.0,0.0,-0.006876717997855937,0.0,0.0,-0.0011762728668669043,0.00047369633142699675,0.0,-0.00011058056897344461,0.0,0.0,0.0,0.0,0.0,0.0,0.0006615901954288051,0.001097364110278236
0.0,-8.252055072902272e-07,0.0,0.0,0.0,0.014743829590830548,0.0,0.0,0.2751765084161086,-0.2751765084161086,0.005767389160952284,0.0,0.0,0.0,-0.13961426400540222,0.020188086795141023,0.0,0.25785750334352026,0.0,-0.00019474856640185262,0.0,0.0,0.0,-2.8056996899117056e-05,0.0,0.0,0.0,0.0,-0.006584790946164359,0.0,0.0,-0.0015599470925823815,0.0006282056109520847,0.0,-0.00014664950788646295,0.0,0.0,0.0,0.0,0.0,0.0,0.0008773863028814985,0.001455300042661343
0.0,-8.348351456304088e-07,0.0,0.0,0.0,0.020750571999853865,0.0,0.0,0.2783876482259513,-0.2783876482259513,0.0,0.0,0.0,0.0,-0.1354087851641569,0.02042366929295515,0.0,0.255031850037779,0.0,-0.00019702116182826576,0.0,0.0,0.0,-2.8384404715307347e-05,0.0,0.0,0.0,0.0,-0.006661631387481196,0.0,0.0,-0.001578150711194567,0.0006355363822366901,0.0,-0.00014836081702247381,0.0,0.0,0.0,0.0,0.0,0.0,0.0008876248588614774,0.001472282494866853
0.0,-7.313548309612864e-07,0.0,0.0,0.0,0.015622744694113934,0.0,0.0,0.277105179605378,-0.277105179605378,0.0,0.0,0.0,0.0012778659035938568,-0.13907031546964943,0.020447826170415673,0.0,0.2579222684019204,0.0,-0.00017259979920454727,0.0,0.0,0.0,-2.4866072806295852e-05,0.0,0.0,0.0,0.0,-0.007113768144674886,0.0,0.0,-0.0013825342076914774,0.0005567597457213852,0.0,-0.00012997104976074622,0.0,0.0,0.0,0.0,0.0,0.0,0.0007776011012563024,0.0012897886736039533
0.0,-5.845441643545039e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2722817440055559,-0.2722817440055559,0.014529366465966288,0.0,0.0,0.0,-0.14801998776839095,0.014300472090077216,0.0,0.27045758773569123,0.0,-0.00013795247002219897,0.0,0.0,0.0,-1.9874508424630718e-05,0.0,0.0,0.0,0.0,-0.004664415211811,0.0,0.0,-0.0011050071304845317,0.00044499693791748626,0.0,-0.0001038809281847687,0.0,0.0,0.0,0.0,0.0,0.0,0.0006215070533376542,0.0010308791444157916
0.0,-2.8070186003790546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27727043723249306,-0.27727043723249306,0.0,0.0,0.0,0.003488547522044629,-0.1478281937835408,0.013844273539554294,0.0,0.27290591816000753,0.0,-6.62456616512731e-05,0.0,0.0,0.0,-9.543866524257228e-06,0.0,0.0,0.0,0.0,-0.005728429648641999,0.0,0.0,-0.0005306315173374061,0.00021369038611915157,0.0,-4.988428854837473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029845167660035856,0.0004950347825836912
0.0,-4.837507167965671e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2740422975020677,-0.2740422975020677,0.010634977700451681,0.0,0.0,0.0,-0.1485188317730732,0.014057153913516546,0.0,0.271421419853712,0.0,-0.00011416520825383467,0.0,0.0,0.0,-1.644753002882398e-05,0.0,0.0,0.0,0.0,-0.004137941677607517,0.0,0.0,-0.0009144698108952926,0.0006460812863323706,0.0,-8.596865136164178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005143400633863431,0.0008531237765284325
0.0,-2.699041125435686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2775066723974123,-0.2775066723974123,0.0,0.0,0.0,0.002966842340998701,-0.14813520145258213,0.013776740041255032,0.0,0.273077536293938,0.0,-6.369739237008942e-05,0.0,0.0,0.0,-9.176742983163957e-06,0.0,0.0,0.0,0.0,-0.0052755675531235505,0.0,0.0,-0.0005102197354704374,0.0003604749102457211,0.0,-4.796539156775888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002869711476050859,0.00047599229892315967
0.0,-1.913116209522557e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2794159489720538,-0.2794159489720538,0.0,0.0,0.0,0.0,-0.1493020774034821,0.01228866110380012,0.0,0.2750147560943357,0.0,-4.5149558003813475e-05,0.0,0.0,0.0,-6.504597349875278e-06,0.0,0.0,0.0,0.0,-0.0024776300120417654,0.0,0.0,-0.0003616505273476479,0.0010966843133612693,0.0,-3.399850681769934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020340896215872135,0.00033738966557273446
0.0,-7.381674011781926e-07,0.0,0.0,0.0,0.016628116709842242,0.0,0.0,0.27756546050498504,-0.27756546050498504,0.0,0.0,0.0,0.0,-0.13921929391905513,0.020810266900180167,0.0,0.2572580297199658,0.0,-0.0001742075663262321,0.0,0.0,0.0,-2.509770027334756e-05,0.0,0.0,0.0,0.0,-0.006234202130036679,0.0,0.0,-0.0013954125137727996,0.0009058844225745598,0.0,-0.00013118173008331454,0.0,0.0,0.0,0.0,0.0,0.0,0.0007848444554788886,0.0013018030550394982
0.0,-6.74132818514969e-07,0.0,0.0,0.0,0.013118471636185274,0.0,0.0,0.27694500761946317,-0.27694500761946317,0.0017019456637115567,0.0,0.0,0.0,-0.14137667605377985,0.019589405160515275,0.0,0.2601742010621662,0.0,-0.0001590953996433481,0.0,0.0,0.0,-2.292052371387697e-05,0.0,0.0,0.0,0.0,-0.00576644579350401,0.0,0.0,-0.001274363199186621,0.0009003492572150098,0.0,-0.00011980197079630572,0.0,0.0,0.0,0.0,0.0,0.0,0.0007167607293729675,0.0011888741784647377
0.0,-6.49536000231795e-07,0.0,0.0,0.0,0.013459746857035833,0.0,0.0,0.27749923273136134,-0.27749923273136134,0.0,0.0,0.0,0.00040996186087419563,-0.14113786336153997,0.019694577981884582,0.0,0.26011045039619035,0.0,-0.00015329054854095446,0.0,0.0,0.0,-2.208423160457523e-05,0.0,0.0,0.0,0.0,-0.005966009620894184,0.0,0.0,-0.0012278660117240564,0.0008674985689487235,0.0,-0.00011543080353562531,0.0,0.0,0.0,0.0,0.0,0.0,0.0006906085633180069,0.0011454961951859047
0.0,-6.656983932834325e-07,0.0,0.0,0.0,0.014074774128294115,0.0,0.0,0.27721478667498,-0.27721478667498,0.0,0.0,0.0,0.0,-0.14203544722312467,0.02046474644811039,0.0,0.25897315663516424,0.0005602172463503104,-0.00015710487460715534,0.0,0.0,0.0,-2.263375315735931e-05,0.0,0.0,0.0,0.0,-0.005694298800268822,0.0,0.0,-0.0012584189804419543,0.00032886727447495063,0.0,-0.00011830306622213281,0.0,0.0,0.0,0.0,0.0,0.0,0.000707792964246037,0.0011739995571845357
0.0,-6.490924949532775e-07,0.0,0.0,0.0,0.013450556498416026,0.0,0.0,0.2770366340673909,-0.2770366340673909,0.0,0.0,0.0,0.0,-0.14213397913956863,0.02050049433562185,0.0,0.2592500429113606,0.0,-0.00015318588125938653,0.0,0.0,0.0008193638751833858,-2.2069152419918587e-05,0.0,0.0,0.0,0.0,-0.006371617947850579,0.0,0.0,-0.0012270276208460795,4.754236294102945e-05,0.0,-0.00011535198701020824,0.0,0.0,0.0,0.0,0.0,0.0,0.0006901370135607777,0.0011447140466846585
0.0,-7.015966439285717e-07,0.0,0.0,0.0,0.015424193502600818,0.0,0.0,0.2775999129014067,-0.2775999129014067,0.0,0.0,0.0,0.0,-0.1400511611255685,0.020387467483708302,0.0,0.2583745902254779,0.0,-0.00016557686466019367,0.0,0.0,0.0,-2.3854294099144573e-05,0.0,0.0,0.0,0.0,-0.006001367838804615,0.0,0.0,-0.0013262801025842033,0.0009370290243651843,0.0,-0.00012468264166677783,0.0,0.0,0.0,0.0,0.0,0.0,0.0007459611940205563,0.0012373083029864039
0.0,-6.507653219211341e-07,0.0,0.0,0.0,0.013823475604793646,0.0,0.0,0.2777183920893902,-0.2777183920893902,0.0,0.0,0.0,0.0,-0.14108283575973835,0.01968353014947651,0.0,0.2599826058990604,0.0,-0.00015358066855897473,0.0,0.0,0.0,-2.2126028556390374e-05,0.0,0.0,0.0,0.0,-0.005663207399349782,0.0,0.0,-0.0012301898895680495,0.0009657845889409298,0.0,-0.00011564926962580897,0.0,0.0,0.0,0.0,0.0,0.0,0.0006919156195634299,0.0011476641786653343
0.0,-7.308880092961629e-07,0.0,0.0,0.0,0.009742376431974311,0.0,0.0,0.274008987563981,-0.274008987563981,0.007868092432965287,0.0,0.0,0.0,-0.14322804378540935,0.01899348262652984,0.0,0.2614293629445147,0.0,-0.00017248962925385625,0.0,0.0,0.0005564043675922359,-2.4850200864221907e-05,0.0,0.0,0.0,0.0,-0.006388581569217248,0.0,0.0,-0.0013816517401208778,0.0,0.0,-0.00012988808961705316,0.0,0.0,0.0,0.0,0.0,0.0,0.0007771047607311252,0.0012889654052384762
0.0,-6.219979099626473e-07,0.0,0.0,0.0,0.011638864223943014,0.0,0.0,0.27670943539909515,-0.27670943539909515,0.0,0.0,0.0,0.0016739695365265797,-0.14197709321922503,0.019511710193050157,0.0,0.2609820560171085,0.0,-0.00014679155701219923,0.0,0.0,0.000473509415032999,-2.1147936213350523e-05,0.0,0.0,0.0,0.0,-0.007110759213108676,0.0,0.0,-0.001175808719969313,0.0,0.0,-0.00011053693485633743,0.0,0.0,0.0,0.0,0.0,0.0,0.0006613291377734476,0.0010969311000799558
0.0,-8.02355502264846e-07,0.0,0.0,0.0,0.01494638234499973,0.0,0.0,0.27529378299395635,-0.27529378299395635,0.004386068607171369,0.0,0.0,0.0,-0.14022761147307092,0.020850698190059885,0.0,0.2572327214291984,0.0,-0.00018935596336945064,0.0,0.0,0.0006108105484610884,-2.7280096461010247e-05,0.0,0.0,0.0,0.0,-0.0070132681184159,0.0,0.0,-0.0015167520356057446,0.0,0.0,-0.00014258877154554948,0.0,0.0,0.0,0.0,0.0,0.0,0.0008530914075458184,0.0014150026706800946
0.0,-8.094561627938692e-07,0.0,0.0,0.0,0.019503538669545593,0.0,0.0,0.27773006927014293,-0.27773006927014293,0.0,0.0,0.0,0.0,-0.13704370908636765,0.021035222044165473,0.0,0.25508428719048476,0.0,-0.00019103171982807438,0.0,0.0,0.0006162160804726792,-2.752151900204331e-05,0.0,0.0,0.0,0.0,-0.0070753339183852685,0.0,0.0,-0.0015301749401426244,0.0,0.0,-0.0001438506491785157,0.0,0.0,0.0,0.0,0.0,0.0,0.0008606410690962292,0.001427525116882307
0.0,-7.310156642151807e-07,0.0,0.0,0.0,0.015615499626112979,0.0,0.0,0.27679117120505586,-0.27679117120505586,0.0,0.0,0.0,0.0009990225177973486,-0.13974782349504944,0.02099484501232829,0.0,0.2573389053275739,0.0,-0.0001725197558250597,0.0,0.0,0.0005565015476712393,-2.485454113296151e-05,0.0,0.0,0.0,0.0,-0.007388719899358601,0.0,0.0,-0.0013818930556695702,0.0,0.0,-0.0001299107755187926,0.0,0.0,0.0,0.0,0.0,0.0,0.0007772404877427025,0.0012891905324430954
0.0,-5.655840327633295e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.272348384536063,-0.272348384536063,0.013627532361732345,0.0,0.0,0.0,-0.14852912619125752,0.014697751725983036,0.0,0.27015283302690973,0.0,-0.00013347787743459393,0.0,0.0,0.0004305631260430624,-1.9229863728781228e-05,0.0,0.0,0.0,0.0,-0.0049436845065154635,0.0,0.0,-0.0010691653893796342,0.0,0.0,-0.00010051147179754854,0.0,0.0,0.0,0.0,0.0,0.0,0.0006013480025170245,0.0009974418005423745
0.0,-2.806518828635603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2771498535544376,-0.2771498535544376,0.0,0.0,0.0,0.0033811002384721645,-0.148086743703832,0.014055460994934203,0.0,0.2726792853867574,0.0,-6.62338670340892e-05,0.0,0.0,0.00021365233990997605,-9.542167299744982e-06,0.0,0.0,0.0,0.0,-0.005834235908264952,0.0,0.0,-0.0005305370417829819,0.0,0.0,-4.987540696923047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002983985391844788,0.0004949466448006613
0.0,-4.612986399237791e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2740559421106282,-0.2740559421106282,0.00952528682683174,0.0,0.0,0.0,-0.14922420802782335,0.014636916438539763,0.0,0.2709406108854092,0.0,-0.00010886651629759952,0.0,0.0,0.0006160950429984836,-1.5684159152559334e-05,0.0,0.0,0.0,0.0,-0.004561984530469758,0.0,0.0,-0.0008720269869796449,0.0,0.0,-8.197863191153478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000490468258671765,0.0008135281750180895
0.0,-2.6982305884113695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27730321338486724,-0.27730321338486724,0.0,0.0,0.0,0.0027857680529684574,-0.1485712045065684,0.014132969467417192,0.0,0.27269522404672264,0.0,-6.367826368976594e-05,0.0,0.0,0.00036036665763025037,-9.173987156333312e-06,0.0,0.0,0.0,0.0,-0.00545416659973349,0.0,0.0,-0.0005100665136531637,0.0,0.0,-4.795098729455788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028688496857733693,0.00047584935579497576
0.0,-6.458581692787574e-07,0.0,0.0,0.0,0.013336229026925184,0.0,0.0,0.2770122942005394,-0.2770122942005394,0.0,0.0,0.0,0.0,-0.14224570933181485,0.020492954534709736,0.0,0.2593143308269676,0.0,-0.00015242258013884764,0.0,0.0,0.0008625865808719165,-2.1959185309157617e-05,0.0,0.0,0.0,0.0,-0.006387174645938793,0.0,0.0,-0.0012209135354602464,0.0,0.0,-0.00011477720622612156,0.0,0.0,0.0,0.0,0.0,0.0,0.0006866981695142802,0.0011390101168750211
0.0,-2.0406812469097758e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27855033895378806,-0.27855033895378806,0.0,0.0,0.0,0.0,-0.15028887295244117,0.01349799583857193,0.0,0.27366070971518086,0.0,-4.816009391695082e-05,0.0,0.0,0.0009748419450061287,-6.938318626186412e-06,0.0,0.0,0.0,0.0,-0.0034227099279868617,0.0,0.0,-0.0003857650912265057,0.0,0.0,-3.62654996808207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021697210679861139,0.00035988653486306786
0.0,-6.4868778561461e-07,0.0,0.0,0.0,0.013424665386543045,0.0,0.0,0.2770056062586195,-0.2770056062586195,0.0,0.0,0.0,0.0,-0.1421887302840657,0.02053272432287334,0.0,0.259225103707805,0.0,-0.00015309036982275815,0.0,0.0,0.0008613643828851758,-2.2055392297670583e-05,0.0,0.0,0.0,0.0,-0.006405155284725154,0.0,0.0,-0.0012262625688067778,0.0,0.0,-0.00011528006501644024,0.0,0.0,0.0,0.0,0.0,0.0,0.0006897067129541311,0.0011440003171801594
0.0,-7.355543532153117e-07,0.0,0.0,0.0,0.0163037612000634,0.0,0.0,0.27697229344759006,-0.27697229344759006,0.0,0.0,0.0,0.0,-0.1401424347834388,0.021479981989041354,0.0,0.25663055181627514,0.0,-0.00017359088679584284,0.0,0.0,0.000796480297978235,-2.5008856612048518e-05,0.0,0.0,0.0,0.0,-0.006902416525305869,0.0,0.0,-0.0013904728756627004,0.0,0.0,-0.0001307173582456876,0.0,0.0,0.0,0.0,0.0,0.0,0.000782066174831038,0.0012971947862164455
0.0,-7.652342361063512e-07,0.0,0.0,0.0,0.009617643505125983,0.0,0.0,0.27368085104703754,-0.27368085104703754,0.009985487001195377,0.0,0.0,0.0,-0.14277388428378956,0.017944195870271108,0.0,0.26206354870844323,0.0,-0.00018059534155643372,0.0,0.00038836745236405705,0.0,-2.6017972977467033e-05,0.0,0.0,0.0,0.0,-0.005912061839428215,0.0,0.0,-0.0014465789566510563,0.0,0.0,-0.00013599185069835127,0.0,0.0,0.0,0.0,0.0,0.0,0.0008136228264646855,0.0013495370627232388
0.0,-6.261238612734302e-07,0.0,0.0,0.0,0.01195439447830911,0.0,0.0,0.277035562599885,-0.277035562599885,0.0,0.0,0.0,0.0020425614089406665,-0.1413300472554836,0.018767279830233588,0.0,0.26140246178998866,0.0,-0.0001477652818549446,0.0,0.0003177669233728762,0.0,-2.1288218606172495e-05,0.0,0.0,0.0,0.0,-0.006879881555285553,0.0,0.0,-0.0011836083113371983,0.0,0.0,-0.00011127016884949958,0.0,0.0,0.0,0.0,0.0,0.0,0.0006657159882421559,0.001104207465864666
0.0,-8.439380613898538e-07,0.0,0.0,0.0,0.01507852147425344,0.0,0.0,0.2749984831575974,-0.2749984831575974,0.006540777788747531,0.0,0.0,0.0,-0.13957124275380942,0.019789744318041404,0.0,0.25771463928696886,0.0,-0.0001991694506830628,0.0,0.00042831078301296403,0.0,-2.869390395759227e-05,0.0,0.0,0.0,0.0,-0.006520113413862679,0.0,0.0,-0.0015953586270985678,0.0,0.0,-0.00014997852086068273,0.0,0.0,0.0,0.0,0.0,0.0,0.0008973033856442757,0.0014883360398032703
0.0,-8.551244190027109e-07,0.0,0.0,0.0,0.021905862014415484,0.0,0.0,0.2786435745645758,-0.2786435745645758,0.0,0.0,0.0,0.0,-0.13479377725370673,0.020052056408390834,0.0,0.2545031587135811,0.0,-0.0002018094319836192,0.0,0.0004339880214353375,0.0,-2.907424024726025e-05,0.0,0.0,0.0,0.0,-0.00660653719738506,0.0,0.0,-0.0016165050274565406,0.0,0.0,-0.0001519664787990082,0.0,0.0,0.0,0.0,0.0,0.0,0.0009091970980128278,0.001508063861015557
0.0,-7.367213103612537e-07,0.0,0.0,0.0,0.01601780261955934,0.0,0.0,0.2771755429130545,-0.2771755429130545,0.0,0.0,0.0,0.0014274538037104456,-0.13896908477751554,0.020130495749151454,0.0,0.2578051357234467,0.0,-0.00017386628877658203,0.0,0.00037389672979496114,0.0,-2.504853316865878e-05,0.0,0.0,0.0,0.0,-0.007119229915874606,0.0,0.0,-0.0013926788611910307,0.0,0.0,-0.00013092474136378987,0.0,0.0,0.0,0.0,0.0,0.0,0.0007833069229923796,0.001299252786035
0.0,-5.938819032253398e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27211022495619563,-0.27211022495619563,0.015213569786821281,0.0,0.0,0.0,-0.1481239899209285,0.013926106141706694,0.0,0.27055833255804046,0.0,-0.00014015617715025934,0.0,0.00030140366292849454,0.0,-2.0191991655449325e-05,0.0,0.0,0.0,0.0,-0.004588224587350491,0.0,0.0,-0.0011226589499091092,0.0,0.0,-0.00010554036307472366,0.0,0.0,0.0,0.0,0.0,0.0,0.0006314352519654829,0.0010473468141744577
